datetime,id_ticker,open,close,high,low,average,volume,business,amount_stock,date,SMA_3,EMA_3,SMA_5,EMA_5,SMA_7,EMA_7,SMA_9,EMA_9,SMA_11,EMA_11,std_close3,std_open3,std_close5,std_open5,std_close7,std_open7,std_close9,std_open9,std_close11,std_open11,AD_Line,ADXR,Bollinger_Norm,trend
2024-02-15 12:25:00,2952,129250,129285,129285,129185,129224.91,14576569.5,30,112,2024-02-15,0.43622883504713517,0.4478697545381844,0.45637331458452585,0.45664447452019447,0.48065019586184915,0.4681259760839685,0.4911310061030806,0.4782321129209516,0.4948341010954026,0.48711526085469936,0.02451373284105359,0.02869038416652571,0.0991885794631159,0.11732117181605024,0.11190060467461746,0.1381518567099847,0.11128784795110541,0.12290913067833252,0.17477226714361307,0.16276990553469692,101329245.39975688,0.144293,0.04613919090722852,0
2024-02-15 12:20:00,2952,129400,129260,129400,129260,129326.02,15118211.5,30,116,2024-02-15,0.44290818503954155,0.4517546649914737,0.4574214144722534,0.46096496828988254,0.48478768040986725,0.4733447217444885,0.500414915264731,0.4842387771744134,0.5072349547650018,0.49373035619045513,0.03347884711620324,0.059753817556153645,0.08042335831327159,0.09997270433952223,0.12348329526140854,0.12155700986137112,0.11057207524073671,0.12349964692227129,0.14809149182591475,0.12863473831603806,86211033.89975688,0.147499,-0.05405895845118252,0
2024-02-15 12:15:00,2952,129400,129395,129460,129375,129412.42,14520073.5,30,112,2024-02-15,0.4480825640751111,0.46164651070229923,0.45781476032925833,0.46743326679624553,0.4846924455363028,0.4786346812669959,0.503800580911756,0.48904557062038434,0.5155062854374673,0.49828727412156965,0.0517665686441645,0.0689600474542764,0.04337183288993472,0.06501776720221002,0.10128595161580653,0.10241924363104107,0.1107323261315704,0.12182987189157068,0.10772139036780808,0.10295754721404451,78523936.16446276,0.150002,-0.16627440452557146,1
2024-02-15 12:35:00,2952,129380,129535,129535,129325,129425.03,14806224.0,30,114,2024-02-15,0.44139920562408763,0.4563197353969432,0.44632146436957837,0.45761971855742173,0.4659035250842344,0.4662771641947894,0.48515640143561306,0.47503124285768394,0.49968573170184283,0.48305820184101667,0.09900753917423231,0.009185080035488052,0.08965958842355087,0.059707003752189486,0.09880256130349133,0.08849486718638473,0.11368889374016887,0.10675427755080122,0.10392004406420481,0.10369032695818407,93330160.16446276,0.146595,0.6122088487069043,1
2024-02-15 12:05:00,2952,129290,129405,129405,129235,129313.42,13888261.0,30,107,2024-02-15,0.42956695343177165,0.4354828929090219,0.4295073554633598,0.438563464169888,0.4447001781706822,0.4472553879331112,0.46270581188940907,0.45570508328792697,0.47951088402211556,0.4633495582916306,0.05617419598754661,0.04655887518498482,0.09030393744197322,0.0639594324515415,0.08513290703080717,0.061620058948245314,0.09912766977464237,0.09433579939987775,0.10380090934008579,0.10770521825368469,107218421.16446276,0.154165,1.6624600924628816,0
2024-02-15 12:10:00,2952,129420,129420,129440,129330,129379.12,14606903.0,30,112,2024-02-15,0.4474288029720873,0.45249874173012483,0.4499759267787324,0.45650817834241453,0.4649209686680434,0.46573822189082414,0.47910659279491746,0.47462178553783635,0.49712880071115745,0.4826257165585442,0.051204951929716254,0.052959702013287535,0.08021676575141364,0.047153882943136396,0.0831730776792714,0.06331252750915206,0.08579972172435343,0.08404471560038311,0.10081594348351795,0.09342872696226485,116513723.07355368,0.154774,0.6811341807270679,1
2024-02-15 11:20:00,2952,129155,129080,129210,129080,129148.76,14309683.0,30,110,2024-02-15,0.42589621720865817,0.4279367037538715,0.44332093732180167,0.43959875302808377,0.4575515814286707,0.4524980876244785,0.47030858917221524,0.46350599154982325,0.4884764868906548,0.47289036270825496,0.13829925573904206,0.10538326500752603,0.1413356131254476,0.10060900271453824,0.13511143157929129,0.09669450200898144,0.11678346347497852,0.08688816085852621,0.12603781828427066,0.09992070317661624,102204040.07355368,0.146859,0.8444276344624104,0
2024-02-15 11:25:00,2952,129050,129125,129175,129015,129101.39,13930040.5,30,107,2024-02-15,0.45780704796520166,0.4646461494777568,0.48072132963685577,0.47741638100330397,0.5012668096662625,0.4924054263574298,0.515724164529473,0.5053931127290086,0.5320953266526994,0.5164917922553667,0.13330005087112443,0.15204574534756823,0.16651986820229545,0.14309028726110248,0.15555995295076225,0.14079648299325537,0.13471533545712,0.12485462104531254,0.13125288977989932,0.12172256085995654,107427805.26105368,0.151475,-0.39297430536832895,1
2024-02-15 11:30:00,2952,129100,129365,129370,129100,129255.82,14243991.0,30,110,2024-02-15,0.4496004553682487,0.47042132055299535,0.4703783983561522,0.4768329076163289,0.497118886515357,0.48931757731159464,0.5095710254666294,0.5010393455999314,0.5237391713915038,0.5113811457283779,0.11054813680906708,0.04186431631152843,0.13583633377120394,0.13923580765656884,0.1542861316622429,0.1499034242035604,0.13515294762242405,0.1398559864474392,0.1204989258924516,0.11770242166359952,121144241.03883144,0.157617,-0.2859869418835335,1
2024-02-15 11:35:00,2952,129380,129490,129560,129345,129438.52,14147630.5,30,109,2024-02-15,0.4362294095849913,0.45275282669891515,0.4412292599818188,0.45378716839134625,0.4659029096991214,0.4629333277915897,0.47879131233402783,0.472372995466243,0.49155546491506896,0.4810241475177175,0.13359001718090288,0.1415099276361571,0.15221470732097328,0.1549676777799177,0.16314490594396788,0.1467349751811354,0.1441962226365215,0.14364139186845187,0.12918273131528324,0.1211212299597381,126079460.98069192,0.155775,0.5691848785317617,1
2024-02-15 11:15:00,2952,129065,129150,129195,129065,129128.89,14320393.5,30,110,2024-02-15,0.4211700263413543,0.4208025603999554,0.41789276787259494,0.4279488436219406,0.4411562877541197,0.4390833345083637,0.45940146669356413,0.44936271308426456,0.4709233584242726,0.45842418965717097,0.1237328783608032,0.1372346849939472,0.14698678978264298,0.1240708317007289,0.15430544694963214,0.14948088385422975,0.1546998007048377,0.15313060713082863,0.13934652364459155,0.13561283230880875,130485735.90376884,0.156866,1.2539503885600147,0
2024-02-15 11:45:00,2952,129530,129395,129535,129395,129490.7,13907301.5,30,107,2024-02-15,0.4664287963874893,0.4743140007406056,0.47050526289108296,0.4785862068882822,0.487758737994978,0.48917680670538555,0.5075189536682816,0.4996568008350848,0.5214347926192024,0.5091726507318188,0.12655041121630836,0.1891417878514421,0.1331071804459208,0.20059018128553713,0.1536688117379098,0.19115602783253097,0.15512200270529472,0.17384459711358113,0.14084012208951835,0.15594696050844628,116578434.40376884,0.148626,-0.030467095095533255,1
2024-02-15 11:50:00,2952,129380,129410,129540,129375,129452.73,15145969.0,30,117,2024-02-15,0.431277262590451,0.44708786745768414,0.4459299169869915,0.4495824684510141,0.4538146893452256,0.458540901128621,0.4708563173833132,0.4676214362304933,0.4880162079967756,0.475964917091821,0.10510325844649283,0.18878366166400642,0.10513968000630627,0.18455897960042186,0.15215014469584925,0.18539941531885887,0.1407503389159239,0.17351543504169023,0.14047545675450684,0.1544381151037087,107858028.00982945,0.150319,0.9112251367898744,1
2024-02-15 11:55:00,2952,129450,129355,129525,129320,129430.06,13499555.0,30,104,2024-02-15,0.4381691504975174,0.4440846543614421,0.4437119048943341,0.4477438338988717,0.4571576498360692,0.45688227063416903,0.46795079015127816,0.46591145566134534,0.4853294644988858,0.47415216290202683,0.02046851861610156,0.05969610001349921,0.10514378594729644,0.1627280812815614,0.12599962758793545,0.19623136098385097,0.13806651517361976,0.18416285614898126,0.1395952664226296,0.15837451443156256,98968077.1561709,0.146779,0.8816463960903757,0
2024-02-15 12:00:00,2952,129325,129330,129410,129290,129353.26,14138311.0,30,109,2024-02-15,0.44247640242158676,0.44919811639450835,0.44671192206055876,0.454130050066203,0.46875379928515476,0.46387486981701853,0.47431106929976186,0.4732501809992181,0.49057146225459813,0.4817233935843734,0.029477023519720393,0.04985029614542911,0.08589959937951612,0.16301227662622522,0.09518463217351734,0.16975428218965177,0.13298875290635204,0.17805417374576082,0.12560693468973558,0.1564108301129486,94255306.82283758,0.148335,0.49138405199241963,0
2024-02-15 11:40:00,2952,129475,129510,129610,129430,129517.82,13638226.0,30,105,2024-02-15,0.4500180470370058,0.4633411759725256,0.4593776355069444,0.46488773653347204,0.47504712243724895,0.4730725873260783,0.4846076602356475,0.48151428739104263,0.49555550223905237,0.48935249899569205,0.07024445634015287,0.06395764449017362,0.0560783603640741,0.07421476215744828,0.1097476525832671,0.14812398257458026,0.12227721895095442,0.18384558304124174,0.13505755698083982,0.16565336483993984,92739948.37839311,0.142953,0.2518410743556842,1
2024-02-16 14:40:00,2952,130525,130535,130540,130490,130512.19,15348234.0,30,117,2024-02-16,0.58104373542714,0.5923531283959496,0.598501625732827,0.6055944646771004,0.6267507356921035,0.6240256274724274,0.651578185363725,0.6414961474761354,0.675355478175955,0.6571159971488135,0.06356748870171527,0.006069946737287617,0.08014970686317084,0.0977726729313825,0.07588491232697199,0.09655119902652248,0.12298077642955439,0.0979831996965616,0.14911600363973618,0.15447679282759993,167630855.05685464,0.277783,-8.093846294019903,1
2024-02-16 13:35:00,2952,130520,130485,130530,130445,130487.51,14040456.5,30,107,2024-02-16,0.43968948022093485,0.45028417772863893,0.45903450360637865,0.4615396374674506,0.4820992160424352,0.47715433598107826,0.49860386584029914,0.49162305544011525,0.5214201575302616,0.5044474490513495,0.024291196560242888,0.003942523628898903,0.0926087579885937,0.06417183630317647,0.09658201139944148,0.09928419119454497,0.09178262912924388,0.09505297935169836,0.15371063925037579,0.1305966397079638,166804945.8509723,0.29398599999999997,-0.08518876087148367,0
2024-02-16 14:30:00,2952,130510,130520,130535,130490,130512.49,14408579.0,30,110,2024-02-16,0.4448143789257455,0.45589068792591353,0.4595555768564098,0.46551868578223754,0.4850282735614337,0.48057528799239624,0.5018047336888184,0.4948945797356533,0.5222752189060214,0.5077574344996366,0.01831982285746929,0.006024591347251556,0.06531981649258997,0.010214357205350312,0.09662078346057719,0.09449559460953512,0.0908669370495097,0.0987772826480429,0.13355034099286497,0.09594126547891339,171607805.51763895,0.310718,-0.21148868000596333,1
2024-02-16 14:20:00,2952,130325,130465,130470,130325,130411.59,14293110.0,30,109,2024-02-16,0.4373407683457269,0.44721261236044474,0.4490724207214233,0.4566220365351255,0.4755725652202769,0.4713916475303734,0.4936983999458846,0.48552434401031924,0.510374147736319,0.4982961876674882,0.019871584823810098,0.08659597023073791,0.027072289693685095,0.0804455719111912,0.097848949051813,0.10131525983737708,0.10147168136334443,0.12843140162403097,0.10143861171990588,0.1178019634970181,184915183.79350105,0.320004,0.2005948683436345,0
2024-02-16 14:15:00,2952,130370,130325,130370,130305,130330.99,14505839.5,30,111,2024-02-16,0.4375527465408913,0.4431992758472352,0.45036638357305503,0.4549106494983708,0.47479570401875704,0.470805194049225,0.4952618411835207,0.4856961502263074,0.5125261022014639,0.4990743479648815,0.07179674994293235,0.07611551669114502,0.06761487982753132,0.08686572783553013,0.10007904456706024,0.08517967239672702,0.12358891806128261,0.13093154351153358,0.12144699440757989,0.12794426661088087,179336014.75503948,0.342576,0.23942195991432247,0
2024-02-16 14:10:00,2952,130400,130410,130415,130345,130382.29,13272917.5,30,101,2024-02-16,0.45080589825452494,0.4615482808031518,0.46526873238714783,0.4713323897014158,0.4883662745309709,0.4867288247587896,0.5103321489297846,0.5016015661956169,0.5292076962368129,0.5151632676214671,0.05042291995837314,0.029813385293382805,0.06144175354410491,0.0790853658340531,0.07078831614488809,0.08379195682977941,0.1197866976903007,0.10652051163674467,0.12736109643602475,0.1275202564914594,190712801.1836109,0.36471600000000004,-0.6488770321257589,1
2024-02-16 14:05:00,2952,130350,130395,130420,130340,130384.77,14042439.5,30,107,2024-02-16,0.4369101627598294,0.449377019293811,0.45192043781563834,0.45782174113539137,0.47372562708453886,0.4722481256017098,0.49285062736334373,0.48641569181732863,0.5127934432226647,0.4994701020045164,0.03241204355094163,0.019862609165893965,0.05938267993009139,0.0657918437874705,0.06644626370218755,0.08421531908724163,0.0963038220165679,0.0870486091267146,0.12452236760108536,0.12420934146661163,195978715.9961109,0.374668,0.18192267265561388,0
2024-02-16 14:00:00,2952,130375,130380,130420,130335,130384.16,13938066.5,30,106,2024-02-16,0.44118384101009045,0.4498600047751706,0.45023693819544647,0.4577095709291628,0.47275093524698536,0.4716170804103451,0.4900449690675033,0.4854322126757498,0.510713631074302,0.4982714785984908,0.01071739850640301,0.01973378280985598,0.0400074332731827,0.025736959151175597,0.05934795935606908,0.07475505554986275,0.06863061222395263,0.08370607843348297,0.1183125498245226,0.09993323871716159,196798602.2608168,0.38366300000000003,0.21325991711732006,0
2024-02-16 13:55:00,2952,130385,130380,130435,130345,130393.2,15177769.0,30,116,2024-02-16,0.4418250408926804,0.45108651146087225,0.44997787865886346,0.4583015966206909,0.4727514177328315,0.4716549044466496,0.48950003436650597,0.4850637263189848,0.5080477529216474,0.4976285501685241,0.006188437639789803,0.014231904757959074,0.024486945938587443,0.016921487177942788,0.05574868901516417,0.05718875434786624,0.06247467682555463,0.07684476075646539,0.0940445967984536,0.07551481969290597,193425764.7052613,0.39279600000000003,0.19612386457963757,0
2024-02-16 13:50:00,2952,130415,130380,130445,130380,130411.39,15297256.5,30,117,2024-02-16,0.44118384101009045,0.4507148064253727,0.45140270611007743,0.4573626298987616,0.47002027981292366,0.4701496219812895,0.48708271015682025,0.4830950531449302,0.5039487409944133,0.49531195070178924,0.0,0.016433579902988858,0.008770530803193647,0.022628699165760793,0.03514551630111315,0.029230971509046192,0.05325352447851208,0.06605630984146037,0.06587572216444713,0.0689811481390206,178128508.20526126,0.40043300000000004,0.33904874069760355,0
2024-02-16 13:45:00,2952,130505,130420,130515,130400,130461.13,14376816.0,30,110,2024-02-16,0.4428937030889958,0.4531555596118819,0.45166176564666044,0.458514619320153,0.46914241015132824,0.47038344723945463,0.4860689813277729,0.48263541632033086,0.5022570789166146,0.49433047828848775,0.01650240509604361,0.04930066076476447,0.012169577890198248,0.05489846200814976,0.024382732722353667,0.0491992123070043,0.047941310934345206,0.06304767224746138,0.05670293671504423,0.06611481977006897,168752323.85743517,0.411049,0.4117133263292093,1
2024-02-16 13:40:00,2952,130510,130495,130525,130455,130492.81,15150215.5,30,116,2024-02-16,0.44267951947668044,0.45404648662234814,0.44907152782349813,0.45728185666046717,0.46699699277543827,0.46766228615580246,0.48006528488871253,0.4787813348621337,0.4960108067329166,0.48959600108942275,0.04170476217935085,0.042193315435631915,0.039519864913651406,0.05955429148154456,0.03449738032979377,0.061074281596958116,0.04231606023671357,0.06302833543646799,0.0512364987112707,0.06428153369381948,170916640.35743517,0.426598,0.6744734218685314,1
2024-02-16 15:35:00,2952,130945,130940,131000,130925,130958.28,15728089.5,30,120,2024-02-16,0.45698616227200645,0.47646848204637077,0.45386057552498765,0.4697830763949303,0.46709534609281594,0.474642968500767,0.4769500555866071,0.4821068590762678,0.4912000740547188,0.49027469494423725,0.20067885828588916,0.19923979139003412,0.19700873363936441,0.20685021064246709,0.18948878971320698,0.2000397116184993,0.17151455653230965,0.18224268843581842,0.15361213948066454,0.16041776365000662,161479786.65743518,0.433755,0.532931367332923,1
2024-02-16 14:35:00,2952,130505,130530,130540,130490,130518.68,13769720.5,30,105,2024-02-16,0.40479175670087997,0.4074576750018326,0.40032330377885783,0.40744774771866693,0.40921471729662406,0.4131708306474589,0.4179574814918234,0.41991013922808584,0.42791936790180174,0.42691463239279975,0.17605614513993872,0.19856267433512997,0.1850673842051033,0.19125498663823823,0.18555138052668038,0.18930390258326496,0.1653125677791983,0.17779589537864662,0.1534088737071706,0.15972703081020012,169741618.9574352,0.43460299999999996,1.8645318749265276,0
2024-02-16 15:40:00,2952,130935,130945,130990,130900,130944.5,15176467.5,30,115,2024-02-16,0.476409308244167,0.4829446527800985,0.46783274300531763,0.4781911287906431,0.4759617361201496,0.4821427710431545,0.48357198402483115,0.4880651253952223,0.4925660043102603,0.49465227656184424,0.16999492650559328,0.19807768760073566,0.21182825161522262,0.2167977177581819,0.2328070935713248,0.22943251986306482,0.2170294850199769,0.22593588945243012,0.20511239366629502,0.20245646608730583,169741618.9574352,0.43870600000000004,0.36362814218048267,1
