SMA_3_M_Baixo,SMA_3_Baixo,SMA_3_Medio,SMA_3_Alto,SMA_3_M_Alto,EMA_3_M_Baixo,EMA_3_Baixo,EMA_3_Medio,EMA_3_Alto,EMA_3_M_Alto,SMA_5_M_Baixo,SMA_5_Baixo,SMA_5_Medio,SMA_5_Alto,SMA_5_M_Alto,EMA_5_M_Baixo,EMA_5_Baixo,EMA_5_Medio,EMA_5_Alto,EMA_5_M_Alto,std_close3_M_Baixo,std_close3_Baixo,std_close3_Medio,std_close3_Alto,std_close3_M_Alto,std_open3_M_Baixo,std_open3_Baixo,std_open3_Medio,std_open3_Alto,std_open3_M_Alto,ADXR_M_Baixo,ADXR_Baixo,ADXR_Medio,ADXR_Alto,ADXR_M_Alto,Bollinger_Norm_M_Baixo,Bollinger_Norm_Baixo,Bollinger_Norm_Medio,Bollinger_Norm_Alto,Bollinger_Norm_M_Alto,trend,datetime
0.007279208352266236,0.2615551150830677,0.9905575232269477,0.39539720912351867,0.016635080777041962,0.007517828542964736,0.265989093775248,0.991910890885416,0.3898691788210468,0.016151117015907022,0.0073942812934253855,0.2637035944055568,0.9912279663886066,0.392706834483467,0.01639837403860296,0.008039605543188897,0.27541052155335083,0.9944059862915537,0.37842894605742655,0.015178972776856847,0.9833442488100098,0.42026321383690957,0.018931045019356208,8.988044520118397e-05,4.497728718265124e-08,0.9938515237103086,0.3811457304285752,0.015406288498687316,6.563604573469617e-05,2.947299072375846e-08,0.000792968471110363,0.07453381709218376,0.7383941076968389,0.7710108634697046,0.08485358347133563,0.043763553349343086,0.6055716934642009,0.8831937189277637,0.13576373981908593,0.0021996269369735973,0,2024-01-02 09:35:00
0.009294591673000356,0.2967018493519746,0.9982690510750317,0.3540074294712477,0.013231666977582629,0.009299229915932572,0.2967772937734046,0.9982786221145403,0.35392422294375986,0.013225320920553934,0.009031999315253883,0.2923936712722161,0.9976758421618313,0.35879663391345584,0.013600180723685903,0.009773906689493697,0.30438298952932713,0.9991023570653398,0.34565035290847723,0.012603798211079726,0.9942200584353944,0.37935319623433605,0.015256060069080993,6.466636484720928e-05,2.8890291385164803e-08,0.9687828939576358,0.4588937524791769,0.02291053570533252,0.00012055792348429449,6.686420564514072e-08,0.0009512298159071594,0.08313993337920743,0.7658986525085114,0.7436530345145375,0.0761038835408582,0.01085895854478018,0.32097347460108466,0.9999712819420559,0.3283547684359251,0.011364139157522487,0,2024-01-02 09:30:00
0.008729233881734032,0.2873335945473606,0.9968598348276047,0.364518190370508,0.014048880842242496,0.009410386155523424,0.29857869038584967,0.9984988942802681,0.3519441764795295,0.01307487044731639,0.009032004680692155,0.29239376005105283,0.9976758553390629,0.3587965344507874,0.013600173003795093,0.009563123343429326,0.30103343209564704,0.9987737475440217,0.3492664924366259,0.01287312963408279,0.9876523471803291,0.40617512954399726,0.01760597054103112,8.043480804958701e-05,3.873160591624841e-08,0.8170007335802796,0.6883703119253457,0.06113068084672677,0.0005721814178121957,5.644762604226161e-07,0.0009487357833449007,0.08300952471632034,0.76550492491025,0.7440557319001444,0.07622551371657242,0.018767774791109818,0.418563902142317,0.983893688339805,0.24376536170134677,0.0063655103508416236,0,2024-01-02 09:25:00
0.009981136934165451,0.3076342260691805,0.9993709129760704,0.3421812229728234,0.012348751723014133,0.011531932333905676,0.3307618574994535,0.9999221173545563,0.31860628809198804,0.010699905124176606,0.009326213017511435,0.29721575156386126,0.9983336941080245,0.3534411011537025,0.013188511729787054,0.010480605900396376,0.31530717012341325,0.9998128602481932,0.3341496466521579,0.011770657137653563,0.7911300144652433,0.7171337432758194,0.06851566384975388,0.0006899490131983436,7.322873659987464e-07,0.6330127104198806,0.8626043101618182,0.12389341756511374,0.0018755224104899475,2.9924968261310443e-06,0.0007063785310271143,0.06950068087829535,0.7207390334339453,0.7877790778471382,0.09075451863857004,0.017826702233715047,0.4085701138685314,0.9869601020631122,0.25128699527275045,0.006743383295648124,0,2024-01-02 09:20:00
0.008573518296080227,0.284690912981208,0.9963812516661553,0.3675487115770948,0.014290310920563258,0.010213363931893347,0.3112298496981131,0.999611156009851,0.3383906552995201,0.01207377405203748,0.006406392353774901,0.24459101780008027,0.9842487934828485,0.4174521418472635,0.018661472619663173,0.008157586165760719,0.27749142399217025,0.9948895680923464,0.3759565056132175,0.014973997189541866,0.5532474553520869,0.9186569570513612,0.16077729859036438,0.002965742917780198,5.766067105183428e-06,0.8166162500854536,0.6888104448494369,0.06123769647019832,0.0005738196066124704,5.667210402586266e-07,0.0008997672054433094,0.08041703529211583,0.7575361664275272,0.7521355240929976,0.07870933561055984,0.03166572191172673,0.5294567492355228,0.9330587714210401,0.17331052055272647,0.003392956324083712,0,2024-01-02 09:15:00
0.006759607472752274,0.2516045598424281,0.9870813661486191,0.4081547124507507,0.017788285551204517,0.006753246999995833,0.2514801142316669,0.987033923586981,0.4083174357671804,0.017803327752823877,0.004384362474154047,0.1995549865481704,0.9573177972997678,0.4840465141397295,0.025796184630830284,0.005344153237137774,0.22209476870172623,0.9728260052401907,0.4491272744511711,0.021854511495448446,0.8258900875552644,0.6780805973868649,0.0586783370397782,0.0005351945628736639,5.144971860730262e-07,0.9863072992821137,0.41077765566169183,0.018031787994317955,8.342730006709522e-05,4.0683190179618824e-08,0.001315445918249919,0.100765140359465,0.8135514929066006,0.6923045633314457,0.06209358831061322,0.05177199644818107,0.646818250621821,0.8517399815027059,0.11821408311265177,0.0017292939338283547,1,2024-01-02 09:10:00
0.005451243506811672,0.22446855751819872,0.9742106316406581,0.4456435544663505,0.02148620969895402,0.003924773622420184,0.18782393670265635,0.9473810237879813,0.5036581196589637,0.028221780761949273,0.0045643467143307555,0.2039702843500195,0.9607106204335009,0.47693116018710185,0.024954922171664798,0.004069824511273013,0.19160118707123955,0.9507320257329616,0.497227874719955,0.02740881293509967,0.4640134665406677,0.9665702535076488,0.2122138291980906,0.004910789900341992,1.1977507234019866e-05,0.6862787931383898,0.8188230284519991,0.10297147487342785,0.0013648384032988875,1.9067025636184884e-06,0.0016608781186430006,0.1154781113422524,0.8462506141769962,0.653635659178847,0.053212038074184065,0.051739984063609336,0.6466647885490306,0.8518626027186732,0.11827618491132952,0.001730862138051949,0,2024-01-02 11:05:00
0.01354394908932349,0.3580711978702617,0.9977710097204117,0.29304194572805436,0.009071228628958804,0.0120846359281662,0.33854139737502104,0.999602675005367,0.3110859898519568,0.010204010836779341,0.017047551130629512,0.4000256369124449,0.9893525209859703,0.25790022429438775,0.007085814694752228,0.013329566061159872,0.35528786025292364,0.9981185826903949,0.29554344390210047,0.00922354633878715,0.5013511922568255,0.9485935093940123,0.18917147978853432,0.0039762033714200095,8.808844286041374e-06,0.4686792644605674,0.9644990851248052,0.20920175142742653,0.004782623879022055,1.1524034649329535e-05,0.001625048730910511,0.11402387304543261,0.843262143539662,0.6573048476125821,0.05400183059222811,0.006442455705908289,0.2453169081574011,0.9845571700428525,0.4164777570220625,0.018568640158594864,0,2024-01-02 11:10:00
0.008808223503819617,0.2886635706643673,0.9970869872170178,0.363004102402004,0.013929240393522455,0.010878037458026927,0.3212560051956927,0.9999755353576949,0.3280687856779234,0.011344304180167622,0.014369413015485916,0.3685345100565805,0.9962187513281701,0.2838367841628745,0.008523541089181463,0.011679125585025037,0.33285575489350533,0.9998600758021599,0.31656274308751314,0.01056374208574309,0.9629038490525821,0.47219627837436856,0.024406168914936393,0.00013295787985925442,7.634242753675015e-08,0.9162505630669884,0.5570532578999623,0.03569575714403139,0.0002410870559904259,1.7162027944623994e-07,0.0028683492895294903,0.1577936356798702,0.9149225786668339,0.5591349293887449,0.03601524037324982,0.006577722826900518,0.2480194622466465,0.985674155878132,0.4128748162495509,0.018228076095581806,0,2024-01-02 11:15:00
0.00834427479051322,0.2807487339282151,0.9955989522790187,0.37212467734708676,0.014659863515458917,0.009528310330170977,0.30047599426595084,0.9987138765528273,0.3498724959141073,0.01291861447306604,0.009888400263360731,0.30618432951622754,0.9992572266695893,0.34372336236830725,0.012461726656392707,0.009779817538301762,0.30447629379198854,0.9991107518150211,0.34555023794791667,0.012596392243869034,0.9506014829923907,0.4974816324970274,0.027440563775150528,0.00015953149115503534,9.775460722611917e-08,0.9453870366757068,0.5074057370488637,0.028703742112249138,0.00017114297667038006,1.0755164540814601e-07,0.006109118762031431,0.23851832193342287,0.9815271978450463,0.4257163667375217,0.019461475842114058,0.008583465643767335,0.28486056869779286,0.9964130721695087,0.3673532714207313,0.014274661639829175,0,2024-01-02 11:20:00
0.012005492885384276,0.3374411125682645,0.9996625200910108,0.3121377105563335,0.010272507981191725,0.01518874849508574,0.3785463214551941,0.9943825292675728,0.2753121362225622,0.008034052082569557,0.009080544058981593,0.2931956421289458,0.9977932637749617,0.35789945746482055,0.013530658348779211,0.012660733472694,0.3464187872965525,0.9990366561864306,0.3036678576664985,0.009728673835357977,0.4360882881867823,0.977849132491218,0.23110359543247658,0.005756771149760324,1.511432108261075e-05,0.5378800103933485,0.9280876195344662,0.16878349274474608,0.003235253948677518,6.53618292109986e-06,0.008761236807738645,0.2878732879076454,0.9969531107085146,0.3639028972201747,0.014000182900708811,0.010050930080737278,0.3087200876383001,0.9994496991302411,0.34103143308729666,0.012264936222191483,1,2024-01-02 13:20:00
0.005246811244411137,0.21991440871384096,0.9715146307351823,0.4523581520863337,0.022199996855629463,0.00574298078216911,0.2308083529582183,0.9776943298733347,0.43650787867572977,0.020540853865729573,0.0035125570297860507,0.1766719724381465,0.9365896344018503,0.5233213486563479,0.030819456284309,0.004639766888089303,0.20579276185265497,0.962058422099343,0.4740347851107296,0.02461820554346151,0.5379403192838874,0.9280515164136516,0.16875144048690702,0.003234151115714435,6.532968195368515e-06,0.49798824466818403,0.9503404427917868,0.19115107630364622,0.004052394335457407,9.054908523131127e-06,0.012977740601316054,0.35065824650891253,0.9986342110975364,0.29975486398908197,0.009483386561027606,0.05125301596879369,0.6443199028512765,0.8537310617370816,0.11922793844083285,0.0017549809320466902,0,2024-01-02 13:15:00
0.009049892847639776,0.2926895723499621,0.9977195422937382,0.35846530130556475,0.013574479418541124,0.007836402794251813,0.271784601579697,0.9935056922097137,0.38278356929753293,0.01554438812256167,0.005790996365897287,0.23183465134163933,0.9782296466215011,0.4350515379429669,0.020392854078894736,0.006602007333375178,0.24850133383435488,0.9858682075423343,0.41223647402429714,0.0181681783165766,0.9955729840823898,0.3722697849126744,0.01467168146022027,6.0945185900575546e-05,2.6683103363513286e-08,0.9336711059734261,0.5284021773362073,0.031519019120719236,0.00019816100883871565,1.313110067955205e-07,0.01817996166387449,0.4123621628136988,0.9858300910558214,0.24840638082709326,0.006597218076202218,0.03695250652183821,0.5651586366865042,0.9110332989436529,0.15478737991070451,0.002771878964418412,0,2024-01-02 13:10:00
0.009380433560473349,0.2980945284753564,0.9984412450992166,0.3524750959834284,0.013115105167644366,0.0096205139757094,0.3019497560589973,0.9988689358112062,0.3482729517500968,0.01279877493620403,0.007848277901529033,0.27199798491211075,0.9935607261613976,0.38252564979981213,0.015522587714669116,0.008073599744956117,0.2760119070176471,0.9945482007452464,0.3777124238891914,0.01511938478340406,0.9609669596983526,0.4763834925746187,0.02489100133179255,0.00013707727037404923,7.956571010492247e-08,0.8265366690293752,0.6773234755241748,0.05850157337795993,0.0005325696096361905,5.110020354671405e-07,0.024100789199215246,0.46952824241774227,0.9641166710536432,0.20865792312951667,0.004759678118945232,0.027309561878096956,0.4964332476168568,0.9511399040643221,0.19207257589426452,0.004088120936679872,0,2024-01-02 13:05:00
0.008809035106158174,0.2886771994343236,0.9970892678098906,0.3629886250666193,0.013928020765267224,0.009701091000199608,0.30323079691928645,0.9989953157450682,0.34688938635753214,0.012695680607334068,0.008241001162470124,0.2789521392547753,0.9952148162569405,0.37423240043486555,0.014832124196569698,0.00783087868985692,0.2716852755253943,0.9934799867019233,0.3829036971203571,0.015554548602377129,0.8347098774650727,0.6676474856878302,0.05628547022228713,0.0005001298721201056,4.6838902179984964e-07,0.7558420797294979,0.7538360876742997,0.0792428702121771,0.0008779724463258131,1.0252717503417085e-06,0.030217105728769133,0.518876018238351,0.9390998016959974,0.17914195720095571,0.0036018058273613574,0.027794255641758168,0.5002938758109836,0.9491453869345254,0.18979191668006598,0.004000000980646832,0,2024-01-02 13:00:00
0.008573710851701964,0.2846941981828603,0.996381869271706,0.3675449259276687,0.01429000769198772,0.009360050631041785,0.2977645278279341,0.9984012986872077,0.352837495302334,0.013142613594796163,0.006617776130354022,0.24881369620870508,0.9859931775912387,0.41182333637317486,0.018129482655011152,0.0071960251187381955,0.2599899272940471,0.9900515093697648,0.39737127842723385,0.016810188083561918,0.7736454036285833,0.7356618063274227,0.07373129883447521,0.0007788664115033607,8.671844507134704e-07,0.8912554938820035,0.5943058250658804,0.041769105016452736,0.00030941243831092956,2.415782230547553e-07,0.03870009701224415,0.5760717323066579,0.9038128092931222,0.14945754177236736,0.0026049212185785546,0.03136795415662562,0.5273123294232778,0.9343015580089914,0.1744791897857673,0.0034342951331716716,0,2024-01-02 12:55:00
0.007616441286658905,0.2677979101482991,0.9924295434123411,0.38764090659700506,0.01595867876123897,0.00771183631929583,0.2695349359060453,0.9929096724212174,0.38551549120540274,0.015776524724348123,0.005469411978401762,0.2248687435346256,0.9744396896749843,0.44505968073637137,0.021424907472934067,0.005967953026813968,0.2355768921241685,0.9801158117837258,0.42979317901440256,0.019864564934428335,0.8894237740312044,0.5968939770039139,0.0422204711259418,0.00031476495216903474,2.4733585558053414e-07,0.9828048057231932,0.4219079997823312,0.019089988399904723,9.103973493735392e-05,4.576081181698482e-08,0.04712876144486352,0.6236365851711468,0.8697902975215444,0.12786007314041978,0.0019810377617221113,0.045318112943615756,0.6140581761801805,0.8769697940977104,0.13200706261424458,0.002094339652765453,1,2024-01-02 12:50:00
0.007477821437307765,0.265251375767042,0.9916938398395002,0.3907824052436098,0.01623042168548274,0.00679892887782393,0.25237243681432336,0.9873718920979497,0.4071524141790237,0.01769581968804979,0.005984255166147891,0.23591853517843198,0.9802829258630978,0.4293171418515369,0.01981720656096848,0.005778118762465005,0.23155986445711818,0.9780870865704816,0.43544086012430233,0.020432346691333696,0.988037098880536,0.40481824980650355,0.017481726833066452,7.956938333264374e-05,3.81720136557428e-08,0.8861127276607184,0.6015294518606035,0.0430390060454,0.00032456746676263673,2.579794748784102e-07,0.05810391488151522,0.6756124141062876,0.8279941391432204,0.10695333227519924,0.0014561254527883049,0.04468475885780263,0.6106307561234172,0.8794989940449507,0.1335148077854801,0.002136293594935241,1,2024-01-02 12:45:00
0.008343775446341135,0.28074007837954545,0.9955971433811924,0.37213479812833355,0.014660687580218027,0.007529011185135621,0.2661948950725711,0.9919708690780616,0.3896148757972006,0.016129078574242693,0.008466446655845505,0.2828574259305709,0.9960276829313487,0.3696686734196604,0.01446076620354099,0.007202618862580809,0.2601143715627682,0.9900922880477252,0.39721388674368024,0.016796182480198492,0.9182399998688916,0.5539100566170478,0.035217596123131745,0.00023600303219268375,1.6669127666974261e-07,0.9559475276573375,0.48685397030306354,0.026133693508216257,0.00014785645405922043,8.816925993047954e-08,0.08431343236731274,0.769411726823469,0.7400452041793052,0.07502311832732844,0.0008016215620446722,0.02715832456859453,0.49521831571703395,0.9517608555236596,0.19279527891411535,0.004116255902999335,0,2024-01-02 12:40:00
0.010347875349792663,0.3132900428452326,0.9997223729752884,0.33624020853893055,0.011919479664752751,0.01091598954068335,0.3218171237526942,0.9999829675809997,0.3275016349531607,0.011305031003150988,0.012142395361778534,0.33934157954883803,0.9995561606049667,0.3103235530661758,0.010154526883562389,0.010495845835724021,0.31553778301712004,0.9998220542822099,0.33391157220700196,0.01175378234712419,0.9713279063196888,0.4528130445064373,0.02224894427415503,0.00011522250236739535,6.289304374744895e-08,0.9720440476524781,0.4510615232693332,0.02206089029529692,0.00011372284173831354,6.17888038045649e-08,0.12124606397635183,0.8576268399903442,0.6393909647337418,0.0502425925881531,0.00041611656406509564,0.009046650124527902,0.2926359738635454,0.9977116591957521,0.3585252913628708,0.013579130534608436,1,2024-01-02 12:35:00
0.0068827812663796424,0.2540015785119052,0.9879757363885427,0.4050359370623361,0.017501620106860034,0.007182271328261869,0.2597301415046405,0.9899660755444158,0.3977000890446908,0.016839472377330227,0.0083300594642481,0.28050220964056644,0.9955472740861707,0.372413061218638,0.014683356267004457,0.007381623256017458,0.2634682018133601,0.9911558636472095,0.3930005132216064,0.01642410437012828,0.9678293190226135,0.4611181729411505,0.023155977458663154,0.00012256075104114778,6.837181751439539e-08,0.9960622572145803,0.36946535939550906,0.014444362632843597,5.951966197824169e-05,2.584996413526208e-08,0.13276834367186352,0.8782521180011673,0.6123240114304219,0.04499671301324344,0.00034851197530379944,0.02093328796191109,0.4403348267948768,0.9762612235096059,0.2281321320824879,0.00561880932680785,0,2024-01-02 12:30:00
0.017783015422457214,0.40809767960046467,0.9870979760792815,0.25164819123304166,0.00676183829409407,0.023559455630361843,0.4647389124967519,0.9662516291467036,0.21174289992395073,0.004890630926842411,0.014987873304521074,0.3761245681372764,0.9948573357795227,0.27734946145433675,0.008149505607341673,0.018413003797907807,0.4148367875467226,0.985070464879438,0.24654417670551418,0.006503686760146965,0.2063871062836645,0.9624914381503953,0.47309526743931124,0.024509686037297997,0.00013383333744732202,0.13237740056286243,0.8775949577503585,0.6132136386843743,0.045161349148710055,0.00035055763090808856,0.12151397800838501,0.8581373568439379,0.6387409997281602,0.050110668308430556,0.0004143554081870883,0.00595459760199356,0.23529661716044598,0.979978086256032,0.4301842055605461,0.019903523841403703,1,2024-01-02 17:55:00
0.002123188227957595,0.13304539036085133,0.8787160972404204,0.6116947432409536,0.04488056648418811,0.0019420073829692615,0.1264049810341953,0.867191304995688,0.6270512779878447,0.047789074031320926,0.0018062041681087492,0.12122871773273693,0.8575937329391613,0.6394330821643671,0.05025115173285429,0.0019109324607942632,0.1252363348571954,0.8650730375625216,0.6298144477578074,0.04832923018452202,0.16984065023321404,0.929271161596364,0.535896217086011,0.03257289345160616,0.0002086745096811495,0.015757656548390172,0.3852944201412858,0.9929587894626949,0.2697162699977982,0.007721834358941864,0.16007856559474945,0.9177934393669619,0.5546182158993544,0.03532488248169522,0.0002371399574995021,0.10399332071304446,0.8212179317991086,0.6835162078005526,0.05996207125985147,0.000554423781832923,1,2024-01-02 12:25:00
0.01222774560878974,0.34051968301802144,0.9994831151067649,0.30920472277642946,0.010082174071616018,0.007561096222915756,0.2667844043088552,0.992141296099625,0.38888754239947076,0.016066154957157443,0.01152576471506988,0.33067376190776504,0.9999243360193197,0.31869258300842,0.010705678320659079,0.009408984979248674,0.29855606182708705,0.9984962252508544,0.3519689698382237,0.01307674763377928,0.06672270764259403,0.7104376894894425,0.7972889410708206,0.09430677702506211,0.0011757296792563937,0.001673059996873876,0.11596914378040146,0.8472484867779995,0.652403930276052,0.0529492424833216,0.19727087766435858,0.9554900991339993,0.4877831808125861,0.026246105322518913,0.00014884708327411058,0.010739376634490625,0.31919572581960975,0.9999366275041788,0.33016064325647304,0.01148988132248028,1,2024-01-02 12:15:00
