datetime,id_ticker,open,close,high,low,average,volume,business,amount_stock,date,Bands_Norm,NSMA_3,NSMA_5,NSMA_7,NSMA_9,NSMA_11,trend
2024-04-18 12:40:00,2963,126045,125880,126045,125835,125927.64,14152019.0,30,112,2024-04-18,1.2755261386408452,0.0396823809523734,-0.4380952380952381,-0.7721090476190771,-0.9206347619047544,-1.045454761904728,0.0
2024-04-18 12:35:00,2963,126120,126030,126130,125890,126032.3,16346053.5,30,129,2024-04-18,1.4229287276644242,0.0694445833333399,-0.2916666666666667,-0.5773808333333363,-0.7939816666666957,-0.9659091666666428,0.0
2024-04-18 12:05:00,2963,126370,126320,126375,126220,126304.9,14360548.5,30,113,2024-04-18,1.618728322113692,-0.9247309677419252,-1.5741935483870968,-2.2811058064516176,-2.810036129032303,-3.1055716129032063,0.0
2024-04-18 12:30:00,2963,126040,125895,126040,125810,125910.15,14618344.5,30,116,2024-04-18,0.4809387519395175,1.1811595652173985,0.7695652173913043,0.400621304347853,0.0893721739130737,-0.1581026086956389,0.0
2024-04-18 12:25:00,2963,126095,125980,126100,125960,126023.01,14077215.0,30,111,2024-04-18,0.5542693516249683,0.75,0.4357142857142857,0.0357142857142857,-0.5555557142856872,-1.0551949999999903,0.0
2024-04-18 12:20:00,2963,126220,126095,126225,126075,126147.6,14468706.5,30,114,2024-04-18,0.8462356735385742,-0.5666666666666667,-0.0733333333333333,-0.4904760000000048,-0.9518519999999748,-1.3787879999999617,0.0
2024-04-18 12:15:00,2963,126295,126130,126295,126095,126198.59,13920636.0,30,110,2024-04-18,0.8426502957933745,-0.1333335000000079,-0.055,-0.239285499999969,-0.486111000000019,-0.854545500000022,0.0
2024-04-18 12:10:00,2963,126370,126255,126375,126240,126311.33,13275036.5,30,105,2024-04-18,1.1493593889991744,-0.5925925925925926,-1.2518518518518518,-1.0317459259258748,-1.452674814814775,-1.9292925925926447,0.0
2024-04-18 12:55:00,2963,125845,125760,125850,125735,125788.44,14478998.0,30,115,2024-04-18,-0.4619643183239998,2.7246373913043342,2.6869565217391305,2.844720869565271,2.6376808695652034,2.300395652173852,0.0
2024-04-19 14:05:00,2963,126760,126760,126850,126740,126795.25,13617526.0,30,107,2024-04-19,1.812737379035096,-1.1515154545454689,-1.4090909090909092,-1.616882727272671,-1.6161618181817836,-1.640495454545519,1.0
2024-04-19 14:50:00,2963,126775,126780,126910,126775,126847.68,15614326.0,30,123,2024-04-19,1.429254725231565,-0.5555555555555556,-0.9777777777777776,-1.3015874074074587,-1.4773659259258745,-1.4006733333333008,1.0
2024-04-19 14:45:00,2963,126715,126880,126885,126705,126816.83,15557774.0,30,122,2024-04-19,1.4446056315815847,0.5648150000000088,-0.0277777777777777,-0.2777777777777778,-0.462962777777769,-0.5227272222221978,1.0
2024-04-19 14:40:00,2963,126625,126715,126750,126625,126691.81,14594837.0,30,115,2024-04-19,0.63310378689004,1.3333336000000129,0.912,0.4971432000000495,0.1466663999999873,-0.0727271999999648,1.0
2024-04-19 14:35:00,2963,126635,126640,126830,126630,126713.86,14548951.0,30,114,2024-04-19,0.2356009913127685,0.575,0.625,0.3178570000000036,0.15,0.0090909999999712,1.0
2024-04-19 14:30:00,2963,126710,126815,126825,126700,126776.07,14656418.5,30,115,2024-04-19,0.9624520487891204,0.1866663999999873,0.528,0.2857144000000553,-0.031111200000043,-0.3309087999999756,1.0
2024-04-19 14:25:00,2963,126675,126705,126855,126675,126766.78,15175847.0,30,119,2024-04-19,0.0880793737537327,0.25,0.4222222222222222,0.4523811111111071,0.1851849999999912,0.0176766666666986,1.0
2024-04-19 14:20:00,2963,126740,126805,126865,126740,126788.72,14213062.0,30,112,2024-04-19,0.8285797604355356,0.28,-0.032,0.1828567999999504,0.0,-0.265454400000046,1.0
2024-04-19 14:15:00,2963,126760,126830,126885,126750,126823.61,15027719.5,30,118,2024-04-19,0.9463851698242703,0.2222222222222222,0.0666666666666666,0.1481481481481481,0.1481481481481481,-0.1616162962962537,1.0
2024-04-19 14:10:00,2963,126715,126770,126785,126700,126741.42,14575566.0,30,115,2024-04-19,0.64186322493835,1.1960788235294304,1.0,0.6386552941175657,0.836601176470525,0.5989305882353458,1.0
2024-04-19 15:50:00,2963,126430,126485,126525,126430,126477.67,14076798.0,30,111,2024-04-19,-0.6994736169756681,2.789473684210526,3.042105263157895,3.067669473684203,3.2456136842105097,3.306219999999953,1.0
2024-04-19 14:55:00,2963,126705,126770,126815,126700,126766.38,14312782.5,30,112,2024-04-19,0.6580043965130394,-0.217391304347826,0.2782608695652174,0.3478260869565217,0.2270530434782141,0.391304347826087,1.0
2024-04-19 15:55:00,2963,126470,126590,126655,126470,126573.58,15175987.5,30,119,2024-04-19,-0.0886088400019752,0.7837837837837838,1.1837837837837837,1.2857140540540206,1.3093091891892097,1.3931205405405331,1.0
2024-04-19 16:50:00,2963,126775,126850,126870,126775,126821.9,14800279.5,30,116,2024-04-19,1.0583348506042247,-0.4035084210526149,-0.8631578947368421,-0.4887221052631503,-0.4152042105262425,-0.5263157894736842,1.0
2024-04-19 16:05:00,2963,126530,126605,126655,126530,126583.61,13913353.0,30,109,2024-04-19,0.0702017837566983,1.2133336000000126,1.04,1.36,1.4577776000000304,1.48,1.0
2024-04-19 14:00:00,2963,126740,126785,126860,126730,126782.34,14378227.5,30,113,2024-04-19,0.9325432871349898,0.1282053846153968,-0.0769230769230769,-0.2802199999999945,-0.0683761538461952,-0.0139861538461096,1.0
2024-04-19 17:50:00,2963,126645,126690,126760,126645,126689.16,13137592.5,30,103,2024-04-19,0.5384063726633961,0.4202895652173775,0.5130434782608696,0.3229817391304886,0.5507243478260732,0.6245060869564717,0.0
2024-04-19 17:45:00,2963,126740,126750,126785,126740,126758.85,13880223.5,30,109,2024-04-19,0.6965967641945684,0.0370377777778129,-0.0888888888888888,-0.4444444444444444,-0.9012355555557102,-0.4242422222221244,0.0
2024-04-19 17:40:00,2963,126720,126780,126820,126720,126778.26,14717977.0,30,116,2024-04-19,0.8801349211812042,0.2,0.02,0.0142859999999927,-0.1944439999999304,-0.0136359999999694,0.0
2024-04-19 17:35:00,2963,126670,126730,126745,126670,126708.3,15191721.0,30,119,2024-04-19,0.4077775283257503,1.1111106666666457,1.0266666666666666,0.9523813333333238,0.770370666666616,0.5272733333332387,0.0
2024-04-19 17:30:00,2963,126690,126700,126745,126690,126705.83,12847853.0,30,101,2024-04-19,0.2978453685850511,0.8484854545454833,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.2396690909091954,0.0
2024-04-19 17:25:00,2963,126690,126740,126760,126685,126729.01,15283185.5,30,120,2024-04-19,0.51239559423766,0.5111106666666455,0.7333333333333333,0.7238093333332412,0.6888893333333544,0.551514666666626,0.0
2024-04-19 17:20:00,2963,126665,126700,126730,126660,126690.46,13859586.0,30,109,2024-04-19,-0.0263931610157686,0.761904285714263,1.0,0.9591842857143742,0.8571428571428571,0.8571428571428571,0.0
2024-04-19 17:15:00,2963,126630,126690,126750,126630,126684.54,16178419.0,30,127,2024-04-19,-0.2203274834952772,0.6666666666666666,0.6833333333333333,0.8095241666667182,0.8287033333332753,0.8257574999999633,0.0
2024-04-19 17:10:00,2963,126685,126710,126875,126680,126771.92,15239664.0,30,120,2024-04-19,0.2699143670096375,0.1025641025641025,0.1435897435897435,0.2124543589743552,0.2108261538461262,0.1864799999999843,0.0
2024-04-19 17:05:00,2963,126785,126845,126900,126785,126850.12,16135661.5,30,127,2024-04-19,1.849022179889976,-0.3188408695652311,-0.417391304347826,-0.4720495652173311,-0.4057973913043616,-0.4071147826086456,0.0
2024-04-19 17:00:00,2963,126790,126785,126880,126785,126827.56,16297195.0,30,128,2024-04-19,1.0117514846199287,-0.0526315789473684,-0.4105263157894737,-0.4887221052631503,-0.4502926315789074,-0.4928231578946763,0.0
2024-04-19 16:55:00,2963,126845,126885,126925,126840,126880.6,16100588.0,30,126,2024-04-19,1.4949783960684258,-0.0196082352941362,-0.6705882352941176,-0.8823529411764706,-1.0130717647058192,-0.9893047058823012,1.0
2024-04-19 16:45:00,2963,126635,126785,126845,126635,126761.86,15783023.5,30,124,2024-04-19,0.6133705825770227,0.8730157142857068,0.7952380952380952,0.6496599999999966,0.5952380952380952,0.5909090476190266,1.0
2024-04-19 16:40:00,2963,126545,126630,126700,126545,126610.49,14662539.0,30,115,2024-04-19,-0.422844124214001,1.4301077419354942,1.5548387096774194,1.396313548387092,1.3369174193548632,1.2932548387097231,1.0
2024-04-19 16:35:00,2963,126580,126680,126735,126580,126651.84,15035221.5,30,118,2024-04-19,-0.0531422813679181,0.7634406451612801,1.1161290322580646,1.1612903225806452,1.0681006451613353,1.03812322580648,1.0
2024-04-19 16:30:00,2963,126625,126675,126725,126625,126672.45,14162276.0,30,111,2024-04-19,-0.0295270952475124,0.3666670000000158,1.06,1.3,1.177777999999962,1.1363640000000306,1.0
2024-04-19 16:25:00,2963,126580,126665,126710,126580,126643.2,14830108.5,30,117,2024-04-19,0.0551603114555909,0.7179484615384494,0.823076923076923,1.1483515384614853,1.2307692307692308,1.1678323076922634,1.0
2024-04-19 16:20:00,2963,126600,126600,126710,126595,126647.99,14147403.0,30,111,2024-04-19,-0.1565905710581582,0.4492756521739268,0.4782608695652174,0.9378878260869028,1.1545895652173583,1.1106721739130316,1.0
2024-04-19 16:15:00,2963,126670,126690,126755,126665,126707.34,14241970.5,30,112,2024-04-19,0.6634144184391707,-0.1481477777777602,-0.0333333333333333,0.1111111111111111,0.5061733333334106,0.6414144444444294,1.0
2024-04-19 16:10:00,2963,126585,126740,126795,126585,126701.83,14643125.0,30,115,2024-04-19,1.5098221663892524,0.4365080952381028,0.4238095238095238,0.397959047619051,0.5740742857143188,0.6688309523809862,1.0
2024-04-19 16:00:00,2963,126540,126605,126665,126540,126599.49,14280878.0,30,112,2024-04-19,-0.2722664122020836,1.1066663999999873,0.96,1.0,1.0755551999999442,1.3090912000000243,1.0
2024-04-19 17:55:00,2963,126685,126720,126745,126685,126717.17,12455973.0,30,98,2024-04-19,1.0843310941043105,0.0555549999999736,-0.2333333333333333,-0.2380949999998847,-0.2962966666666034,0.2121216666666441,0.0
2024-04-19 13:55:00,2963,126805,126835,126910,126805,126852.82,14042099.5,30,110,2024-04-19,1.588325394204502,-0.8095238095238095,-0.8285714285714286,-1.061224761904755,-1.0952380952380951,-1.064935238095183,1.0
2024-04-19 13:45:00,2963,126690,126770,126775,126685,126732.34,14193734.5,30,112,2024-04-19,0.9536798033838624,1.0,0.5444444444444444,0.2619044444444525,0.1666666666666666,0.0757577777777138,1.0
2024-04-19 13:50:00,2963,126775,126800,126890,126760,126834.86,14915616.5,30,117,2024-04-19,1.8523187588682932,-3.974359230769243,-4.653846153846154,-4.609889999999947,-4.123931538461497,-3.426573076923132,1.0
2024-04-19 11:55:00,2963,126990,126995,127170,126985,127089.82,15097929.5,30,118,2024-04-19,1.1010214644236689,-0.3243243243243243,-0.972972972972973,-2.27027027027027,-2.9219221621622,-3.186732432432394,0.0
2024-04-19 11:50:00,2963,127015,127115,127160,127005,127084.33,14931111.5,30,117,2024-04-19,1.1022092996046045,-0.3225806451612903,-0.8838709677419355,-1.7834103225806406,-2.8817206451613004,-3.3841645161289864,1.0
2024-04-19 13:35:00,2963,126595,126600,126670,126590,126634.41,14334771.0,30,113,2024-04-19,-0.0746906233238024,3.91666624999998,3.85,2.875,0.5,-0.8806812500000888,0.0
2024-04-19 13:30:00,2963,126580,126650,126725,126580,126642.33,15538732.5,30,122,2024-04-19,0.1252143136942649,1.436781379310334,1.6758620689655173,1.5073889655172463,0.8659006896552204,-0.0658310344827096,0.0
2024-04-19 13:25:00,2963,126660,126700,126755,126655,126697.86,14089978.5,30,111,2024-04-19,0.0886006596250296,-0.05,1.57,1.7928569999999309,1.3277779999999622,-0.1681819999999425,0.0
2024-04-19 13:20:00,2963,126640,126740,126770,126625,126711.45,13519032.5,30,106,2024-04-19,0.3215877841727786,0.4942531034482867,0.9379310344827586,1.1625613793103498,1.0766282758620318,0.5736675862069363,0.0
2024-04-19 13:15:00,2963,126615,126625,126700,126615,126658.29,14920496.0,30,117,2024-04-19,0.0266907472704351,0.8627447058823343,0.5647058823529412,1.8823529411764703,2.1830070588236112,1.8074870588235648,0.0
2024-04-19 13:10:00,2963,126635,126655,126810,126630,126716.36,14447415.5,30,113,2024-04-19,0.2462887368889748,0.2407405555555467,0.2444444444444444,0.5357144444444404,0.7191355555555169,0.6969694444444839,0.0
2024-04-19 13:05:00,2963,126740,126795,126855,126740,126790.61,14936461.5,30,117,2024-04-19,1.551682516313975,-0.4202895652173775,-0.3217391304347826,-0.5155278260868964,0.207729565217438,0.4071147826086456,0.0
2024-04-19 13:00:00,2963,126830,126840,126920,126820,126875.31,14094945.5,30,111,2024-04-19,1.4801471751504935,-0.5666670000000158,-0.89,-1.05,-0.7333329999999841,-0.5,0.0
2024-04-19 12:55:00,2963,126840,126850,126910,126830,126867.09,13802895.5,30,108,2024-04-19,1.2575491122719673,-0.0208337500000197,-0.9625,-1.080357499999991,-1.4097224999999525,-0.6420449999999619,0.0
2024-04-19 12:50:00,2963,126880,126880,127015,126880,126952.49,14216710.0,30,112,2024-04-19,1.2029829269159835,-0.1728392592592475,-0.562962962962963,-0.8201059259259772,-0.9753088888889008,-0.8282829629629204,0.0
2024-04-19 13:40:00,2963,126610,126715,126765,126595,126702.01,15165541.5,30,119,2024-04-19,0.1832962950762047,1.2941176470588236,1.3,1.004201764705923,0.944444705882394,0.8048129411764368,1.0
2024-04-19 12:00:00,2963,126900,127030,127090,126900,127000.03,14199197.5,30,111,2024-04-19,1.5761059330373597,-0.131578947368421,-0.1947368421052631,-0.4022557894736804,-0.5672515789473485,-0.6794257894736611,0.0
2024-04-19 12:40:00,2963,126815,126890,126970,126810,126874.72,14133220.0,30,111,2024-04-19,0.7146588424597637,0.4270831249999901,0.39375,0.2946431250000387,-0.0069443749999663,-0.1079543750000084,0.0
2024-04-19 12:35:00,2963,126860,126925,127005,126860,126937.24,12590790.5,30,99,2024-04-19,0.8269133978385373,0.6091951724137822,0.193103448275862,0.1083744827586683,-0.1226055172413531,-0.3228841379309948,0.0
2024-04-19 12:30:00,2963,126850,126900,126935,126850,126899.52,12638896.0,30,99,2024-04-19,0.6054061801532131,0.6470588235294118,0.4941176470588235,0.4033611764705069,0.2287576470587416,-0.2620317647058982,0.0
2024-04-19 12:25:00,2963,126835,126870,126920,126810,126867.8,12533735.5,30,98,2024-04-19,0.3838796044423169,0.8030299999999856,1.0272727272727271,0.7012990909091472,0.6161618181817837,0.3636363636363636,0.0
2024-04-19 12:20:00,2963,126790,126845,126950,126780,126867.12,13575126.0,30,107,2024-04-19,0.2520742251418592,0.5392158823529505,0.6235294117647059,0.6008405882353306,0.578431176470579,0.5133688235294197,0.0
2024-04-19 12:15:00,2963,126875,126905,127105,126870,126981.69,13980954.5,30,110,2024-04-19,0.454290512780145,0.0141842553191421,0.0808510638297872,0.1671731914893322,0.0614655319148639,0.0309476595744738,0.0
2024-04-19 12:10:00,2963,127010,127070,127135,127005,127073.16,14232025.0,30,112,2024-04-19,1.838301150732493,-0.5,-0.6692307692307692,-0.6923076923076923,-0.7649569230768696,-0.8216784615384173,0.0
2024-04-19 12:05:00,2963,126975,127095,127115,126970,127057.02,14446533.0,30,113,2024-04-19,1.4684897049957373,0.3678158620689546,-0.0896551724137931,-0.1773400000000476,-0.1532565517241641,-0.3416931034482269,0.0
2024-04-19 12:45:00,2963,126880,126970,126970,126875,126921.48,14785745.0,30,116,2024-04-19,0.6239299622506325,1.7894736842105263,1.0736842105263158,0.7969926315790201,0.6959063157894171,0.5645936842105584,0.0
2024-04-22 14:40:00,2963,127295,127230,127305,127190,127249.0,14979819.5,30,117,2024-04-22,0.2758673103784876,0.2608695652173913,0.3565217391304348,0.5031052173912505,0.5893721739130104,0.640316521739157,0.0
2024-04-22 15:00:00,2963,127230,127230,127255,127155,127212.81,15914539.0,30,125,2024-04-22,0.3298996937964668,0.6,0.62,0.8857140000000072,0.983332999999984,1.0181819999999424,0.0
2024-04-22 14:55:00,2963,127220,127205,127230,127120,127178.84,15580149.5,30,122,2024-04-22,0.138346515422001,0.9242427272727416,0.9,0.97402636363642,1.1010099999999512,1.1859500000000645,0.0
2024-04-22 14:50:00,2963,127295,127205,127345,127205,127289.55,16293625.0,30,128,2024-04-22,0.2513897002511489,0.0595235714285601,0.0428571428571428,0.0612242857142908,0.2142857142857142,0.2824678571428064,0.0
2024-04-22 14:45:00,2963,127295,127265,127295,127210,127254.11,15626217.0,30,122,2024-04-22,1.460760894905654,0.1764705882352941,0.2,0.1596635294117732,0.2222223529412397,0.3529411764705882,0.0
2024-04-22 14:35:00,2963,127295,127300,127330,127235,127289.71,15669375.0,30,123,2024-04-22,1.5932177512074497,0.2280705263158061,0.0631578947368421,-0.0375936842105339,-0.064327368420996,0.0909094736842426,0.0
2024-04-22 14:30:00,2963,127275,127270,127285,127165,127220.46,15787704.5,30,124,2024-04-22,0.9656168762955332,0.9444441666666534,0.7,0.6547616666666727,0.6018516666666983,0.61742416666663,0.0
2024-04-22 14:25:00,2963,127295,127190,127350,127175,127255.72,16694535.0,30,131,2024-04-22,-0.233945403658788,0.4476188571428481,0.4057142857142857,0.3591834285713932,0.3206348571428264,0.309090857142832,0.0
2024-04-22 14:20:00,2963,127295,127305,127345,127245,127292.53,16038712.5,30,126,2024-04-22,1.242303590674367,0.1,0.21,0.0357140000000072,-0.0055560000000696,-0.059091000000044,0.0
2024-04-22 14:10:00,2963,127475,127500,127560,127475,127514.62,14702148.5,30,115,2024-04-22,1.7912250113886257,-1.6862741176470402,-1.9058823529411764,-2.168067058823448,-2.3594776470589056,-2.502674117647043,0.0
2024-04-22 15:05:00,2963,127225,127200,127250,127145,127198.94,15352802.5,30,120,2024-04-22,-0.0514191879883484,1.809523809523809,1.4095238095238096,1.380952380952381,1.201058095238044,1.1298704761905052,0.0
2024-04-22 16:00:00,2963,127295,127370,127395,127275,127332.78,14578652.5,30,114,2024-04-22,0.8857055155288132,0.6805558333333466,0.3166666666666666,0.25,0.1203699999999419,0.0113633333333079,1.0
2024-04-22 14:05:00,2963,127470,127505,127545,127470,127508.68,14344664.5,30,112,2024-04-22,1.3267244507515883,-1.4888893333333544,-1.2533333333333334,-1.8095240000000925,-1.9629626666667173,-2.248485333333374,0.0
2024-04-22 16:10:00,2963,127325,127385,127400,127320,127366.12,15041595.5,30,118,2024-04-22,0.6689260820112751,1.25,0.9,0.3839287500000864,0.2013887499999327,-0.0284087500000168,1.0
2024-04-22 17:55:00,2963,127155,127110,127160,127085,127119.62,11873836.5,30,93,2024-04-22,-0.4842086307038736,3.3111106666666457,3.053333333333333,3.390475999999908,3.066666666666667,2.987878666666608,0.0
2024-04-22 17:50:00,2963,127195,127155,127195,127060,127118.3,13092860.0,30,103,2024-04-22,-0.1307349101917285,1.160494074074086,1.8148148148148149,1.910052592592547,1.7942385185185463,1.771043703703671,0.0
2024-04-22 17:45:00,2963,127245,127190,127245,127185,127213.9,12632942.5,30,99,2024-04-22,0.1398963305529241,-0.5555549999999736,1.4,1.476190000000012,1.9537033333333969,1.73484833333326,0.0
2024-04-22 17:40:00,2963,127270,127240,127275,127210,127245.79,14773479.0,30,116,2024-04-22,0.327665990125814,-0.2307692307692307,0.0923076923076923,1.0659338461537398,1.3076923076923077,1.1748246153845685,0.0
