@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.43724, 0.43177, 0.30754, 0.48596, 0.44405, 0.43962, 0.05952, 0.06421, 0
0.45378, 0.44141, 0.23869, 0.47596, 0.45916, 0.44916, 0.04658, 0.04876, 1
0.45406, 0.4463, 0.22929, 0.47706, 0.45769, 0.45482, 0.02985, 0.06685, 1
0.45515, 0.44564, 0.20229, 0.46995, 0.46245, 0.45834, 0.02616, 0.01323, 1
0.45416, 0.44653, 0.24429, 0.48031, 0.45788, 0.44713, 0.0258, 0.04282, 1
0.44206, 0.4354, 0.22888, 0.48471, 0.44606, 0.44241, 0.03007, 0.02028, 0
0.45241, 0.44252, 0.25834, 0.47298, 0.45732, 0.45441, 0.00643, 0.00474, 1
0.45066, 0.44163, 0.29715, 0.48129, 0.4549, 0.44768, 0.00773, 0.03554, 1
0.45016, 0.44096, 0.29988, 0.48261, 0.45417, 0.44808, 0.00935, 0.02132, 1
0.4483, 0.44367, 0.4854, 0.473, 0.45926, 0.45628, 0.08977, 0.10517, 0
0.45137, 0.44073, 0.3519, 0.47819, 0.45579, 0.44914, 0.0228, 0.01821, 1
0.44112, 0.43485, 0.33235, 0.48519, 0.44792, 0.44407, 0.04574, 0.05913, 0
0.45847, 0.44617, 0.29281, 0.46831, 0.46507, 0.46081, 0.02842, 0.05263, 1
0.44574, 0.43938, 0.2008, 0.48492, 0.44808, 0.43902, 0.00872, 0.02057, 0
0.44709, 0.43915, 0.26609, 0.47367, 0.46105, 0.46039, 0.08198, 0.02509, 0
0.4648, 0.45976, 0.25726, 0.47023, 0.47186, 0.47165, 0.12498, 0.20177, 1
0.45018, 0.4378, 0.17813, 0.48369, 0.45123, 0.4412, 0.07909, 0.03371, 1
0.44367, 0.43649, 0.2379, 0.48775, 0.44953, 0.44509, 0.0306, 0.03747, 0
0.45609, 0.44789, 0.21355, 0.47857, 0.45881, 0.45403, 0.03324, 0.01652, 1
0.44989, 0.44208, 0.20011, 0.47859, 0.45432, 0.45119, 0.01556, 0.01262, 0
0.45023, 0.44096, 0.19082, 0.47552, 0.45536, 0.45146, 0.00216, 0.02978, 0
0.45746, 0.4479, 0.18604, 0.46509, 0.46362, 0.45878, 0.03429, 0.0525, 1
0.44881, 0.44029, 0.12302, 0.48331, 0.45135, 0.44278, 0.01919, 0.04158, 1
0.45289, 0.44432, 0.25362, 0.47501, 0.45789, 0.45146, 0.01688, 0.0204, 1
0.45163, 0.44414, 0.48914, 0.47215, 0.45804, 0.45341, 0.03188, 0.03669, 0
0.44443, 0.43618, 0.50847, 0.47968, 0.45138, 0.44803, 0.03072, 0.01283, 0
0.44809, 0.44027, 0.44319, 0.48203, 0.45157, 0.449, 0.00877, 0.02977, 0
0.4428, 0.43482, 0.39348, 0.48917, 0.44745, 0.44418, 0.03162, 0.03025, 0
0.45129, 0.44118, 0.16966, 0.47482, 0.4583, 0.44969, 0.00761, 0.01925, 1
0.44977, 0.4405, 0.1733, 0.47726, 0.45618, 0.44817, 0.0038, 0.02183, 0
0.44446, 0.43754, 0.17531, 0.4813, 0.4524, 0.44748, 0.03847, 0.04869, 0
0.46059, 0.44756, 0.17715, 0.46746, 0.46658, 0.46059, 0.04329, 0.04497, 1
0.75395, 0.72803, 0.19609, 0.40905, 0.75287, 0.73119, 0.19014, 0.3101, 1
0.44134, 0.43005, 0.17339, 0.48683, 0.44372, 0.43784, 0.07697, 0.06642, 0
0.44872, 0.43779, 0.1711, 0.47617, 0.45395, 0.45312, 0.01894, 0.02106, 0
0.45214, 0.44414, 0.13056, 0.47609, 0.45742, 0.45327, 0.02533, 0.03155, 1
0.45142, 0.44118, 0.45498, 0.48241, 0.45528, 0.44752, 0.02994, 0.0393, 1
0.45557, 0.44433, 0.43806, 0.47281, 0.46927, 0.46452, 0.05107, 0.05013, 0
0.45261, 0.44096, 0.44022, 0.47362, 0.46584, 0.46683, 0.02441, 0.02283, 0
0.44879, 0.44186, 0.2329, 0.48277, 0.45002, 0.44508, 0.00648, 0.02991, 0
0.45029, 0.44096, 0.28951, 0.48347, 0.4529, 0.44807, 0.01314, 0.02121, 1
0.4956, 0.48137, 0.32195, 0.46455, 0.50122, 0.49649, 0.19391, 0.22148, 1
0.44799, 0.42128, 0.32304, 0.48072, 0.44521, 0.42638, 0.28761, 0.25203, 1
0.4525, 0.45036, 0.32248, 0.47985, 0.45472, 0.44264, 0.07903, 0.0124, 1
0.46361, 0.44635, 0.31172, 0.47495, 0.47067, 0.46672, 0.08815, 0.08652, 1
0.44656, 0.43737, 0.29836, 0.48395, 0.44752, 0.44181, 0.04009, 0.02306, 1
0.44043, 0.43823, 0.37035, 0.47981, 0.44924, 0.44886, 0.10175, 0.13231, 0
0.45698, 0.43663, 0.32321, 0.47966, 0.45575, 0.43796, 0.19531, 0.20614, 1
0.45753, 0.44278, 0.27761, 0.47289, 0.46802, 0.46378, 0.02962, 0.02959, 1
0.45314, 0.44437, 0.21399, 0.48021, 0.45621, 0.45148, 0.01586, 0.05361, 1
0.47331, 0.46904, 0.29244, 0.46873, 0.49278, 0.4995, 0.24291, 0.26543, 1
0.51507, 0.48553, 0.31596, 0.47167, 0.50997, 0.48459, 0.34253, 0.36972, 1
0.41463, 0.4198, 0.23405, 0.48497, 0.42427, 0.42805, 0.19979, 0.25719, 0
0.45324, 0.43822, 0.11461, 0.47569, 0.46431, 0.46006, 0.0172, 0.00843, 0
0.46236, 0.44689, 0.11103, 0.4755, 0.46548, 0.45314, 0.09379, 0.09888, 1
0.44285, 0.43663, 0.09806, 0.4856, 0.44255, 0.4316, 0.0317, 0.00841, 0
0.45114, 0.44411, 0.36328, 0.4734, 0.46015, 0.45638, 0.05273, 0.05453, 0
0.45056, 0.44388, 0.32748, 0.48056, 0.45157, 0.43934, 0.01723, 0.01045, 1
0.44113, 0.43511, 0.32963, 0.48336, 0.44446, 0.4377, 0.03382, 0.02722, 0
0.45355, 0.44411, 0.20381, 0.47636, 0.45763, 0.45337, 0.01422, 0.01098, 1
0.44964, 0.44118, 0.1446, 0.47457, 0.45622, 0.4516, 0.01503, 0.02287, 0
0.45185, 0.43915, 0.22612, 0.47339, 0.46691, 0.45845, 0.02297, 0.05047, 0
0.45346, 0.44751, 0.30125, 0.47215, 0.46366, 0.46668, 0.0957, 0.09245, 0
0.46881, 0.45564, 0.31136, 0.47845, 0.46671, 0.45393, 0.11141, 0.16501, 1
0.44952, 0.43465, 0.32656, 0.48419, 0.44326, 0.43057, 0.15583, 0.09757, 1
0.43887, 0.42586, 0.30133, 0.4815, 0.44247, 0.43508, 0.11106, 0.04906, 0
0.43831, 0.4342, 0.20965, 0.48151, 0.44649, 0.44614, 0.08083, 0.06533, 0
0.46418, 0.45066, 0.19296, 0.47091, 0.46851, 0.46022, 0.06706, 0.05321, 1
0.44271, 0.43172, 0.19115, 0.48304, 0.44635, 0.43603, 0.06697, 0.03556, 0
0.44756, 0.44186, 0.18465, 0.48138, 0.45197, 0.44464, 0.02471, 0.01968, 0
0.43829, 0.43487, 0.16073, 0.48157, 0.44591, 0.44273, 0.08125, 0.12734, 0
0.44815, 0.43913, 0.20258, 0.4844, 0.45314, 0.44747, 0.01146, 0.01904, 0
0.44451, 0.43776, 0.29886, 0.47603, 0.45317, 0.45065, 0.05055, 0.07818, 0
0.45129, 0.4437, 0.30181, 0.47131, 0.46132, 0.45869, 0.05676, 0.03691, 0
0.4409, 0.43273, 0.26582, 0.48603, 0.44312, 0.43225, 0.05211, 0.04864, 0
0.43123, 0.43182, 0.27152, 0.48343, 0.43987, 0.43653, 0.12494, 0.10891, 0
0.45732, 0.44371, 0.35596, 0.4725, 0.46967, 0.45929, 0.02116, 0.04734, 1
0.44127, 0.43499, 0.31241, 0.48589, 0.44157, 0.43204, 0.03656, 0.05526, 0
0.44686, 0.44187, 0.29896, 0.4829, 0.44883, 0.4437, 0.02514, 0.05527, 0
0.45441, 0.44854, 0.27251, 0.47192, 0.46502, 0.46862, 0.10237, 0.0718, 0
0.45732, 0.4444, 0.2801, 0.47061, 0.46734, 0.46681, 0.01733, 0.03061, 1
0.44105, 0.43019, 0.23543, 0.48447, 0.4438, 0.43373, 0.07539, 0.02878, 0
0.46407, 0.44669, 0.20911, 0.47195, 0.46928, 0.46108, 0.09211, 0.06604, 1
0.46776, 0.44806, 0.21119, 0.47822, 0.46348, 0.44441, 0.19431, 0.19071, 1
0.44331, 0.43714, 0.52598, 0.47634, 0.45327, 0.44887, 0.05964, 0.05885, 0
0.44882, 0.44096, 0.59099, 0.47512, 0.4568, 0.44942, 0.02447, 0.01811, 0
0.43476, 0.42882, 0.51125, 0.48159, 0.44129, 0.43838, 0.06599, 0.02637, 0
0.45637, 0.45019, 0.4837, 0.47648, 0.46357, 0.46074, 0.07124, 0.06759, 1
0.44674, 0.43781, 0.37241, 0.47586, 0.45495, 0.45187, 0.02939, 0.06123, 0
0.44078, 0.43152, 0.13188, 0.47658, 0.44829, 0.45228, 0.05262, 0.09373, 0
0.44924, 0.44051, 0.10572, 0.47498, 0.46114, 0.44791, 0.02473, 0.02602, 0
0.45673, 0.4457, 0.10964, 0.47428, 0.46583, 0.45502, 0.02305, 0.0191, 1
0.44564, 0.43555, 0.24, 0.48294, 0.45038, 0.44573, 0.0342, 0.02137, 0
0.44894, 0.44073, 0.271, 0.48122, 0.44789, 0.43865, 0.03016, 0.03062, 1
0.45046, 0.44524, 0.30957, 0.47192, 0.46354, 0.46716, 0.12206, 0.12341, 0
0.44491, 0.43961, 0.26087, 0.47503, 0.45636, 0.44887, 0.0701, 0.06697, 0
0.45505, 0.44321, 0.23856, 0.47137, 0.46526, 0.4609, 0.00998, 0.07696, 1
0.45048, 0.44164, 0.22399, 0.47381, 0.45952, 0.45174, 0.01898, 0.01879, 0
0.45065, 0.44301, 0.3461, 0.48261, 0.45162, 0.44289, 0.01765, 0.02326, 1
0.4546, 0.44417, 0.24618, 0.47604, 0.45938, 0.45343, 0.01967, 0.00978, 1
0.44729, 0.43913, 0.24896, 0.48018, 0.45048, 0.44996, 0.01665, 0.03437, 0
0.44671, 0.43981, 0.24848, 0.47572, 0.45263, 0.45384, 0.04256, 0.03439, 0
0.45031, 0.43913, 0.24691, 0.47441, 0.4558, 0.45148, 0.01986, 0.02111, 0
0.45502, 0.4421, 0.22254, 0.47161, 0.46773, 0.46427, 0.01232, 0.05841, 0
0.42701, 0.42175, 0.28377, 0.48985, 0.42898, 0.42025, 0.09446, 0.12169, 0
0.45179, 0.44141, 0.13727, 0.47778, 0.45704, 0.44722, 0.02086, 0.01691, 1
0.4594, 0.44572, 0.12817, 0.47252, 0.46555, 0.46205, 0.04376, 0.06129, 1
0.44319, 0.4346, 0.15514, 0.47373, 0.46002, 0.46139, 0.09114, 0.13675, 0
0.4683, 0.45721, 0.26269, 0.47042, 0.49839, 0.50823, 0.19932, 0.00976, 0
0.53756, 0.52089, 0.2514, 0.47184, 0.5338, 0.49923, 0.40033, 0.40236, 1
0.44365, 0.44413, 0.25327, 0.48251, 0.42797, 0.42993, 0.01942, 0.00724, 1
0.44784, 0.44277, 0.21841, 0.47243, 0.45927, 0.46039, 0.10058, 0.10967, 0
0.45536, 0.44207, 0.23619, 0.48222, 0.45263, 0.44026, 0.10054, 0.1071, 1
0.44716, 0.4423, 0.2246, 0.48279, 0.44697, 0.44161, 0.01757, 0.04628, 0
0.44363, 0.43785, 0.21057, 0.4824, 0.4468, 0.44673, 0.03881, 0.0536, 0
0.44485, 0.43762, 0.21037, 0.48563, 0.4482, 0.43944, 0.01873, 0.03031, 0
0.44889, 0.43918, 0.21735, 0.4825, 0.45191, 0.4474, 0.02264, 0.03211, 1
0.44946, 0.44163, 0.19953, 0.47424, 0.45561, 0.45078, 0.02244, 0.02738, 0
0.44653, 0.43985, 0.20882, 0.48152, 0.45238, 0.4474, 0.03047, 0.02056, 0
0.46209, 0.44993, 0.25181, 0.47096, 0.47895, 0.47591, 0.06586, 0.04187, 1
0.43823, 0.43871, 0.25404, 0.47324, 0.46544, 0.48058, 0.27614, 0.15049, 0
0.44744, 0.44408, 0.1884, 0.48224, 0.44111, 0.44172, 0.02185, 0.03916, 1
0.45409, 0.44297, 0.20761, 0.48168, 0.45002, 0.44537, 0.06392, 0.06288, 0
0.44195, 0.4345, 0.22856, 0.48723, 0.44003, 0.43593, 0.03922, 0.0432, 1
0.44076, 0.43118, 0.43567, 0.48458, 0.44173, 0.44054, 0.05767, 0.04212, 0
0.44452, 0.44052, 0.43396, 0.48072, 0.44885, 0.44768, 0.0577, 0.0559, 0
0.44636, 0.44118, 0.4205, 0.47298, 0.45987, 0.46117, 0.108, 0.0864, 0
0.45539, 0.44616, 0.43013, 0.47899, 0.4578, 0.45847, 0.0284, 0.01277, 0
0.44743, 0.44073, 0.48246, 0.47778, 0.45173, 0.44818, 0.0228, 0.01884, 0
0.45555, 0.44662, 0.57967, 0.47073, 0.46002, 0.45394, 0.02649, 0.01507, 1
0.45309, 0.44523, 0.27774, 0.47255, 0.45749, 0.45935, 0.0423, 0.05118, 1
0.45905, 0.43914, 0.24891, 0.47241, 0.48465, 0.48309, 0.01653, 0.01919, 0
0.35535, 0.39804, 0.31473, 0.48595, 0.35704, 0.35518, 0.50678, 0.53225, 1
0.54103, 0.53142, 0.32789, 0.47441, 0.53472, 0.53391, 0.44198, 0.47075, 1
0.46161, 0.45356, 0.3209, 0.4797, 0.44715, 0.43769, 0.1327, 0.0668, 0
0.43607, 0.43984, 0.32745, 0.48087, 0.43418, 0.44043, 0.11665, 0.09331, 0
0.43012, 0.42671, 0.15917, 0.47628, 0.44715, 0.4464, 0.14294, 0.0334, 0
0.25122, 0.24873, 0.28487, 0.71935, 0.2488, 0.25416, 0.01898, 0.02369, 1
0.46112, 0.44759, 0.32256, 0.46899, 0.46818, 0.46423, 0.03847, 0.02874, 1
0.43557, 0.43068, 0.26046, 0.48248, 0.44334, 0.44, 0.07094, 0.03193, 1
0.47538, 0.45628, 0.16849, 0.47164, 0.47871, 0.47033, 0.13265, 0.14899, 0
0.57853, 0.55448, 0.15535, 0.46453, 0.58855, 0.58337, 0.54682, 0.59191, 1
0.42763, 0.42409, 0.11481, 0.48221, 0.42632, 0.42856, 0.08423, 0.03772, 1
0.46027, 0.44695, 0.09865, 0.47421, 0.47708, 0.45513, 0.03279, 0.01475, 1
0.46257, 0.42903, 0.25239, 0.48018, 0.44903, 0.43258, 0.3974, 0.44099, 0
0.45427, 0.44095, 0.26615, 0.474, 0.4569, 0.45468, 0.04786, 0.01998, 0
0.45959, 0.45012, 0.25548, 0.47225, 0.4631, 0.45579, 0.04315, 0.05373, 0
0.4527, 0.44209, 0.38589, 0.48319, 0.45116, 0.4409, 0.06832, 0.05091, 0
0.44937, 0.44368, 0.38342, 0.48215, 0.45074, 0.44708, 0.02405, 0.06962, 0
0.45232, 0.443, 0.249, 0.47248, 0.45937, 0.45546, 0.01436, 0.03563, 1
0.45049, 0.44073, 0.21125, 0.47612, 0.45619, 0.44982, 0.00789, 0.03995, 1
0.43156, 0.42628, 0.16238, 0.48676, 0.42728, 0.42054, 0.08304, 0.02681, 0
0.45566, 0.4439, 0.21915, 0.47404, 0.45827, 0.45257, 0.04, 0.01929, 0
0.46431, 0.44888, 0.25128, 0.47052, 0.46996, 0.4619, 0.07105, 0.01823, 1
0.47985, 0.4587, 0.37006, 0.46949, 0.48639, 0.47312, 0.14659, 0.11429, 1
0.42909, 0.42739, 0.35032, 0.482, 0.43363, 0.44311, 0.11103, 0.05451, 1
0.45624, 0.44549, 0.2652, 0.47298, 0.46035, 0.45532, 0.02686, 0.0523, 0
0.45702, 0.44549, 0.27777, 0.46892, 0.46236, 0.45793, 0.02687, 0.05198, 1
0.44805, 0.43666, 0.14845, 0.48366, 0.45096, 0.44434, 0.05037, 0.04349, 0
0.45103, 0.4421, 0.41091, 0.47968, 0.45402, 0.45331, 0.00445, 0.04101, 0
0.44669, 0.43658, 0.38074, 0.48672, 0.45021, 0.44144, 0.04117, 0.04679, 0
0.44485, 0.43635, 0.18025, 0.48565, 0.44674, 0.43978, 0.03419, 0.03777, 0
0.45513, 0.44279, 0.16742, 0.48105, 0.45523, 0.44926, 0.06393, 0.08923, 1
0.45311, 0.44141, 0.14695, 0.4723, 0.46171, 0.45763, 0.00222, 0.0319, 1
0.45087, 0.44026, 0.23488, 0.47643, 0.4572, 0.45581, 0.01236, 0.05954, 0
0.44601, 0.43819, 0.23218, 0.47711, 0.45328, 0.44452, 0.02561, 0.03208, 1
0.55883, 0.53547, 0.24212, 0.45103, 0.57, 0.55558, 0.14008, 0.23406, 1
0.45378, 0.44963, 0.24001, 0.48263, 0.44609, 0.42797, 0.05989, 0.08556, 0
0.46945, 0.45716, 0.23416, 0.47294, 0.46852, 0.46185, 0.09376, 0.06954, 0
0.45972, 0.44669, 0.29637, 0.4726, 0.47644, 0.46955, 0.03512, 0.09221, 1
0.4465, 0.43387, 0.2715, 0.4778, 0.45117, 0.45592, 0.05202, 0.03297, 1
0.45264, 0.44393, 0.26839, 0.4764, 0.45689, 0.44677, 0.01324, 0.00879, 0
0.49972, 0.47114, 0.26065, 0.47615, 0.48762, 0.46423, 0.34345, 0.69862, 0
0.45012, 0.43981, 0.23733, 0.48335, 0.45235, 0.44097, 0.04627, 0.00243, 0
0.45327, 0.44506, 0.22344, 0.48086, 0.45591, 0.45024, 0.01882, 0.02807, 1
0.47101, 0.45719, 0.20409, 0.47053, 0.47645, 0.46645, 0.08793, 0.10482, 1
0.44621, 0.43936, 0.19726, 0.48326, 0.44762, 0.43724, 0.021, 0.0232, 1
0.43678, 0.43115, 0.1888, 0.48455, 0.44091, 0.43932, 0.05526, 0.04501, 1
0.4426, 0.44187, 0.1979, 0.48288, 0.44483, 0.44154, 0.07809, 0.0925, 1
0.45977, 0.44984, 0.21034, 0.47751, 0.46188, 0.46128, 0.04178, 0.06203, 0
0.44456, 0.43435, 0.21237, 0.4808, 0.44814, 0.44913, 0.03631, 0.05966, 0
0.46168, 0.44666, 0.16645, 0.47247, 0.46751, 0.45646, 0.07005, 0.05816, 0
0.45104, 0.44697, 0.21106, 0.48135, 0.45298, 0.44729, 0.0493, 0.05804, 1
0.44776, 0.44118, 0.19973, 0.47479, 0.45493, 0.45304, 0.05032, 0.06846, 0
0.45152, 0.44142, 0.20907, 0.47345, 0.45925, 0.45445, 0.00224, 0.00247, 0
0.45026, 0.44188, 0.17458, 0.47194, 0.4587, 0.45502, 0.03315, 0.04969, 1
0.43439, 0.43169, 0.13317, 0.48405, 0.43989, 0.44083, 0.08502, 0.08685, 1
0.46949, 0.45047, 0.13261, 0.47431, 0.47133, 0.45601, 0.1394, 0.22979, 0
0.47505, 0.46042, 0.12101, 0.4802, 0.46516, 0.44476, 0.18562, 0.15644, 0
0.428, 0.43048, 0.21777, 0.4835, 0.39286, 0.39614, 0.12015, 0.05932, 1
0.45733, 0.44582, 0.25423, 0.46855, 0.46835, 0.45741, 0.0237, 0.02917, 0
0.70869, 0.69576, 0.34671, 0.30897, 0.7185, 0.70658, 0.02496, 0.0, 0
0.44859, 0.44141, 0.36045, 0.47711, 0.45571, 0.45065, 0.03636, 0.04392, 1
0.45008, 0.43912, 0.39059, 0.47798, 0.45551, 0.4501, 0.02327, 0.03812, 0
0.46097, 0.46299, 0.32644, 0.47305, 0.47418, 0.47305, 0.2138, 0.2213, 0
0.44072, 0.43363, 0.1438, 0.48618, 0.43929, 0.43067, 0.04886, 0.0088, 1
0.44026, 0.43409, 0.15074, 0.48511, 0.44265, 0.44205, 0.03832, 0.0122, 1
0.45395, 0.44095, 0.24957, 0.47533, 0.46631, 0.45093, 0.01733, 0.04358, 1
0.44234, 0.42995, 0.26024, 0.48575, 0.439, 0.42342, 0.13936, 0.12675, 1
0.45431, 0.44278, 0.29075, 0.47845, 0.45451, 0.45315, 0.04085, 0.03278, 0
0.4662, 0.45705, 0.18111, 0.47112, 0.48324, 0.47699, 0.10712, 0.15333, 1
0.45744, 0.44897, 0.13775, 0.47868, 0.45887, 0.4551, 0.03759, 0.02753, 1
0.48805, 0.48192, 0.12736, 0.46737, 0.50751, 0.51022, 0.27106, 0.29482, 1
0.46328, 0.45221, 0.11363, 0.47583, 0.46421, 0.45845, 0.06143, 0.07544, 0
0.44177, 0.43751, 0.10975, 0.48279, 0.44252, 0.43481, 0.01812, 0.06009, 1
0.45035, 0.4421, 0.1201, 0.47276, 0.45633, 0.45232, 0.01968, 0.00647, 0
0.45557, 0.4444, 0.1341, 0.47539, 0.4589, 0.45093, 0.03783, 0.02132, 0
0.45535, 0.44761, 0.13789, 0.47475, 0.4601, 0.45469, 0.03645, 0.0209, 1
0.45731, 0.44557, 0.21599, 0.47151, 0.46894, 0.46158, 0.02196, 0.01538, 1
0.45946, 0.45342, 0.23535, 0.47628, 0.46454, 0.45485, 0.06755, 0.03869, 1
0.44887, 0.43726, 0.23272, 0.48167, 0.45312, 0.44688, 0.04124, 0.0597, 1
0.41562, 0.41694, 0.25205, 0.48605, 0.40461, 0.38745, 0.12001, 0.02957, 1
0.46057, 0.45653, 0.2213, 0.47148, 0.47013, 0.47286, 0.14149, 0.07434, 0
0.44956, 0.44141, 0.22787, 0.47268, 0.46311, 0.46412, 0.07087, 0.0733, 1
0.40855, 0.40139, 0.15396, 0.50338, 0.41092, 0.40464, 0.05885, 0.0129, 0
0.45312, 0.44141, 0.13203, 0.48003, 0.45538, 0.45107, 0.04408, 0.05763, 1
0.44708, 0.44302, 0.21374, 0.48049, 0.45017, 0.43897, 0.01772, 0.01695, 0
0.44853, 0.43888, 0.30093, 0.47331, 0.4578, 0.45372, 0.0222, 0.0234, 0
0.51747, 0.50603, 0.32364, 0.46814, 0.52392, 0.52129, 0.32278, 0.41372, 1
0.45169, 0.44302, 0.29739, 0.48, 0.44811, 0.43563, 0.08104, 0.0331, 0
0.45325, 0.4508, 0.24209, 0.48199, 0.44946, 0.44052, 0.05179, 0.053, 0
0.41462, 0.40587, 0.20131, 0.48809, 0.40797, 0.39271, 0.21926, 0.32713, 1
0.44597, 0.43476, 0.13302, 0.47925, 0.4491, 0.44829, 0.04641, 0.04288, 1
0.45527, 0.44302, 0.15924, 0.47384, 0.45999, 0.45483, 0.03197, 0.02244, 0
0.4381, 0.43063, 0.1796, 0.48886, 0.44274, 0.43954, 0.05148, 0.03308, 1
0.45274, 0.44118, 0.18736, 0.47542, 0.45729, 0.4526, 0.02302, 0.02334, 1
0.44838, 0.44118, 0.14127, 0.47442, 0.45761, 0.45107, 0.04224, 0.06153, 0
0.45363, 0.44371, 0.11805, 0.48024, 0.457, 0.45079, 0.02114, 0.05535, 1
0.45281, 0.44415, 0.19677, 0.47004, 0.45595, 0.45702, 0.02542, 0.01288, 1
0.42771, 0.42264, 0.3135, 0.47616, 0.44691, 0.44871, 0.14709, 0.11962, 0
0.45015, 0.43865, 0.38174, 0.47413, 0.46647, 0.45359, 0.02123, 0.0471, 0
0.45137, 0.44603, 0.40087, 0.47795, 0.45766, 0.45205, 0.05014, 0.06046, 1
0.48129, 0.45846, 0.45101, 0.47668, 0.47426, 0.46141, 0.22226, 0.19135, 0
0.39102, 0.39253, 0.44013, 0.49035, 0.39564, 0.39613, 0.24174, 0.25708, 1
0.3978, 0.39389, 0.40184, 0.48622, 0.40151, 0.39361, 0.22872, 0.24002, 1
0.43996, 0.43521, 0.3435, 0.48153, 0.44111, 0.43521, 0.04211, 0.04574, 0
0.44569, 0.43429, 0.28118, 0.47765, 0.44987, 0.44676, 0.04528, 0.04092, 0
0.41609, 0.40397, 0.19717, 0.48431, 0.42477, 0.42128, 0.18638, 0.18853, 0
0.45002, 0.44141, 0.27839, 0.47624, 0.45624, 0.44982, 0.0022, 0.0106, 1
0.44693, 0.43867, 0.25181, 0.47915, 0.45297, 0.44803, 0.01541, 0.00243, 1
0.45249, 0.44369, 0.23661, 0.47788, 0.45832, 0.45314, 0.01542, 0.00644, 1
0.44915, 0.43982, 0.12344, 0.48145, 0.45391, 0.44872, 0.00762, 0.04148, 0
0.4473, 0.43959, 0.10701, 0.48045, 0.45325, 0.4501, 0.02234, 0.02988, 1
0.44842, 0.44141, 0.16556, 0.48165, 0.43943, 0.43886, 0.04351, 0.02654, 0
0.40335, 0.40567, 0.18605, 0.48102, 0.4186, 0.42912, 0.24828, 0.16921, 1
0.4344, 0.43395, 0.19257, 0.48266, 0.43409, 0.42284, 0.03969, 0.04097, 0
0.44321, 0.44322, 0.19683, 0.47584, 0.45915, 0.4714, 0.19924, 0.19682, 0
0.44302, 0.43166, 0.19345, 0.47945, 0.44814, 0.43099, 0.07916, 0.07379, 1
0.46557, 0.44866, 0.19863, 0.4814, 0.45906, 0.44296, 0.17237, 0.10045, 0
0.50877, 0.48414, 0.21162, 0.46808, 0.53108, 0.54205, 0.21151, 0.26813, 0
0.43907, 0.42957, 0.17675, 0.48642, 0.43845, 0.43064, 0.07867, 0.09301, 1
0.43407, 0.43507, 0.32504, 0.48214, 0.43959, 0.43418, 0.11548, 0.11062, 1
0.46011, 0.44935, 0.22274, 0.46996, 0.46751, 0.46385, 0.0396, 0.07761, 0
0.45035, 0.44186, 0.23023, 0.47638, 0.45642, 0.44941, 0.00657, 0.07847, 0
0.45347, 0.44504, 0.40239, 0.47054, 0.45809, 0.4578, 0.034, 0.03255, 1
0.45217, 0.44232, 0.41651, 0.47193, 0.46023, 0.45423, 0.01096, 0.02937, 1
0.45398, 0.44391, 0.36593, 0.47299, 0.46092, 0.45575, 0.0137, 0.0111, 1
0.44368, 0.43513, 0.33295, 0.4821, 0.44988, 0.44317, 0.0293, 0.03219, 1
0.45075, 0.44073, 0.3385, 0.47652, 0.45673, 0.45146, 0.00433, 0.02154, 1
0.46261, 0.44904, 0.33613, 0.47534, 0.46448, 0.45636, 0.07584, 0.08233, 0
0.4491, 0.44298, 0.3516, 0.48301, 0.45093, 0.44344, 0.01145, 0.00414, 1
0.45354, 0.44365, 0.30345, 0.4683, 0.45872, 0.45527, 0.01205, 0.00862, 1
0.45359, 0.44477, 0.27194, 0.46955, 0.45966, 0.45445, 0.02292, 0.01435, 1
0.45692, 0.44792, 0.23398, 0.47623, 0.46027, 0.455, 0.0327, 0.02664, 1
0.4526, 0.44051, 0.23042, 0.48088, 0.45424, 0.4463, 0.05445, 0.03287, 0
0.44148, 0.43468, 0.22915, 0.48694, 0.44487, 0.44032, 0.03186, 0.01673, 1
0.43609, 0.42819, 0.22927, 0.48858, 0.4399, 0.4368, 0.06281, 0.02713, 0
0.45478, 0.44836, 0.21586, 0.4819, 0.44645, 0.42889, 0.06608, 0.0744, 0
0.46141, 0.44927, 0.23253, 0.46795, 0.4687, 0.46317, 0.03975, 0.03293, 1
0.44413, 0.43736, 0.18107, 0.48321, 0.44773, 0.44479, 0.02502, 0.0333, 0
0.44564, 0.44006, 0.14556, 0.47708, 0.45319, 0.45174, 0.05855, 0.06238, 1
0.42616, 0.41966, 0.23235, 0.48856, 0.42697, 0.4217, 0.10712, 0.02151, 0
0.44958, 0.43916, 0.20817, 0.47579, 0.45735, 0.44669, 0.01128, 0.02199, 1
0.45395, 0.44298, 0.19414, 0.47889, 0.45889, 0.45051, 0.02772, 0.04035, 0
