@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.43974, 0.43255, 0.3262, 0.48514, 0.44617, 0.44047, 0.04432, 0.01512, 1
0.42751, 0.4303, 0.26187, 0.48582, 0.43238, 0.42949, 0.12181, 0.13615, 1
0.45563, 0.44365, 0.33427, 0.47258, 0.46108, 0.455, 0.03057, 0.03716, 0
0.45231, 0.44141, 0.2568, 0.47339, 0.45757, 0.45228, 0.01691, 0.01266, 0
0.44926, 0.43984, 0.24722, 0.48101, 0.45431, 0.44861, 0.00992, 0.00862, 1
0.45055, 0.44118, 0.22589, 0.48356, 0.4535, 0.44711, 0.01874, 0.0494, 0
0.4601, 0.45084, 0.24383, 0.47533, 0.46345, 0.45677, 0.04661, 0.05389, 0
0.47124, 0.45532, 0.25344, 0.47074, 0.47289, 0.4656, 0.10001, 0.06846, 0
0.42879, 0.40236, 0.2304, 0.48458, 0.42237, 0.39774, 0.39437, 0.45589, 0
0.45191, 0.445, 0.24274, 0.47562, 0.45767, 0.4535, 0.04011, 0.01569, 0
0.44871, 0.44096, 0.18966, 0.47671, 0.45587, 0.45187, 0.02443, 0.01496, 1
0.4538, 0.43893, 0.17895, 0.47677, 0.45896, 0.45119, 0.07232, 0.05057, 1
0.44482, 0.43646, 0.17879, 0.48482, 0.44627, 0.43511, 0.03923, 0.05445, 1
0.44965, 0.44253, 0.18003, 0.48281, 0.45121, 0.44451, 0.00752, 0.0333, 0
0.44499, 0.43242, 0.18112, 0.48161, 0.44869, 0.44343, 0.06898, 0.07074, 0
0.44809, 0.43894, 0.14778, 0.47865, 0.45377, 0.44956, 0.01148, 0.01661, 1
0.45163, 0.44276, 0.14269, 0.47012, 0.45738, 0.45269, 0.01209, 0.00959, 0
0.44822, 0.43848, 0.1418, 0.47547, 0.45546, 0.44942, 0.01303, 0.00635, 1
0.45112, 0.44096, 0.14292, 0.48332, 0.45412, 0.44628, 0.03198, 0.03298, 0
0.45494, 0.44366, 0.16364, 0.47253, 0.46071, 0.45365, 0.0239, 0.05437, 1
0.45091, 0.44006, 0.16872, 0.47833, 0.45522, 0.44628, 0.03243, 0.06225, 1
0.43705, 0.434, 0.19158, 0.48583, 0.43913, 0.4354, 0.05392, 0.01915, 1
0.44409, 0.445, 0.22906, 0.48038, 0.44999, 0.4486, 0.12339, 0.03326, 1
0.44153, 0.43265, 0.2306, 0.47688, 0.45086, 0.45446, 0.0533, 0.01677, 1
0.44047, 0.43557, 0.21634, 0.48103, 0.4487, 0.44411, 0.06764, 0.06708, 1
0.45764, 0.44795, 0.21344, 0.4705, 0.46684, 0.45953, 0.03768, 0.03179, 0
0.42102, 0.41757, 0.20686, 0.48902, 0.42909, 0.42366, 0.12328, 0.12561, 1
0.45204, 0.44253, 0.20098, 0.47629, 0.45883, 0.45242, 0.00651, 0.04338, 1
0.44958, 0.43961, 0.17923, 0.47585, 0.45306, 0.44956, 0.01516, 0.0, 0
0.45242, 0.43916, 0.15871, 0.47238, 0.46456, 0.46563, 0.01952, 0.02722, 0
0.40691, 0.39813, 0.22682, 0.48997, 0.40998, 0.40009, 0.22088, 0.18952, 0
0.45262, 0.43259, 0.26176, 0.47279, 0.47494, 0.47586, 0.04146, 0.0241, 1
0.45761, 0.44637, 0.21549, 0.47134, 0.46148, 0.45461, 0.035, 0.02675, 0
0.47005, 0.46359, 0.19979, 0.46906, 0.48891, 0.49166, 0.18447, 0.15466, 1
0.44323, 0.44029, 0.46313, 0.4802, 0.44871, 0.43716, 0.06336, 0.03261, 0
0.44497, 0.43695, 0.46161, 0.47816, 0.45409, 0.45536, 0.04742, 0.05206, 1
0.54921, 0.5271, 0.42143, 0.47001, 0.54848, 0.55451, 0.41612, 0.44818, 0
0.45704, 0.44518, 0.22327, 0.46964, 0.46447, 0.45951, 0.02225, 0.01551, 0
0.46648, 0.47464, 0.20968, 0.4718, 0.48973, 0.49132, 0.36229, 0.36677, 1
0.44764, 0.44319, 0.23083, 0.47953, 0.45111, 0.44498, 0.03665, 0.05776, 0
0.45095, 0.44319, 0.20317, 0.47221, 0.46714, 0.46905, 0.10684, 0.09323, 0
0.48605, 0.45863, 0.17546, 0.47229, 0.48883, 0.48183, 0.19152, 0.21002, 0
0.452, 0.44319, 0.12761, 0.48153, 0.45473, 0.44929, 0.01344, 0.04517, 1
0.45321, 0.44474, 0.17484, 0.47152, 0.46288, 0.45765, 0.04434, 0.04841, 1
0.44811, 0.43918, 0.2089, 0.47978, 0.45382, 0.44889, 0.00983, 0.01882, 0
0.45025, 0.44185, 0.21401, 0.47812, 0.45622, 0.45132, 0.01341, 0.01941, 1
0.45644, 0.44341, 0.16421, 0.47103, 0.46307, 0.45685, 0.03518, 0.03585, 1
0.4476, 0.4374, 0.17458, 0.48413, 0.44883, 0.43743, 0.0569, 0.02262, 1
0.45504, 0.45475, 0.17646, 0.47651, 0.46133, 0.46197, 0.14404, 0.15838, 0
0.44945, 0.4365, 0.17137, 0.47898, 0.4549, 0.44037, 0.07261, 0.06294, 1
0.42592, 0.42033, 0.29766, 0.48391, 0.43416, 0.42644, 0.10308, 0.11473, 0
0.45009, 0.44074, 0.27464, 0.48244, 0.45445, 0.44781, 0.01135, 0.0484, 1
0.44858, 0.43941, 0.28082, 0.4844, 0.4479, 0.44042, 0.0417, 0.04714, 1
0.44236, 0.43719, 0.34393, 0.4808, 0.44769, 0.44177, 0.04178, 0.04123, 1
0.45431, 0.44274, 0.33103, 0.47553, 0.45933, 0.45589, 0.02174, 0.02559, 0
