@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.44401, 0.43555, 0.25879, 0.48323, 0.44973, 0.44525, 0.02814, 0.02445, 0
0.45792, 0.44704, 0.25587, 0.46699, 0.46458, 0.45997, 0.02832, 0.01288, 1
0.45906, 0.44562, 0.45582, 0.47714, 0.46162, 0.45075, 0.06881, 0.07474, 0
0.44778, 0.4399, 0.45675, 0.48335, 0.45048, 0.44647, 0.00621, 0.02252, 1
0.44001, 0.43389, 0.41355, 0.4863, 0.44298, 0.4362, 0.0368, 0.02206, 0
0.45112, 0.44224, 0.46899, 0.47055, 0.4556, 0.45177, 0.00735, 0.00812, 1
0.44565, 0.43781, 0.56381, 0.48845, 0.44966, 0.44435, 0.01668, 0.03495, 1
0.44983, 0.44118, 0.53871, 0.47383, 0.4561, 0.45113, 0.01413, 0.02064, 1
0.46177, 0.44879, 0.53624, 0.472, 0.46468, 0.45728, 0.06158, 0.07894, 1
0.446, 0.43464, 0.54307, 0.48614, 0.44778, 0.43962, 0.06621, 0.07885, 1
0.45724, 0.44984, 0.32315, 0.4738, 0.46239, 0.45612, 0.04946, 0.0509, 0
0.44779, 0.44393, 0.1319, 0.48007, 0.45451, 0.4487, 0.0667, 0.06097, 1
0.45298, 0.44393, 0.10694, 0.47615, 0.45796, 0.45421, 0.01593, 0.02769, 0
0.43939, 0.43126, 0.1011, 0.48621, 0.44527, 0.44012, 0.04794, 0.05972, 0
0.44584, 0.44182, 0.10092, 0.47603, 0.4546, 0.45088, 0.07958, 0.10743, 0
0.4204, 0.42212, 0.46608, 0.4811, 0.43367, 0.43752, 0.18706, 0.2411, 1
0.48351, 0.47256, 0.46519, 0.46537, 0.49363, 0.49321, 0.16326, 0.20874, 0
0.43676, 0.43196, 0.21599, 0.47989, 0.44581, 0.44452, 0.07988, 0.12276, 1
0.45773, 0.4397, 0.47158, 0.47401, 0.46892, 0.45908, 0.08341, 0.06657, 1
0.45999, 0.45659, 0.44203, 0.48014, 0.45849, 0.45049, 0.08016, 0.13863, 1
0.4534, 0.44413, 0.39258, 0.48116, 0.45141, 0.4496, 0.04129, 0.07082, 0
0.45687, 0.4471, 0.22715, 0.47788, 0.46075, 0.4528, 0.03188, 0.04114, 0
0.45425, 0.44732, 0.24671, 0.47302, 0.46083, 0.45729, 0.05029, 0.05781, 0
0.4225, 0.41399, 0.28228, 0.49023, 0.42317, 0.41791, 0.14083, 0.14214, 0
0.44683, 0.43801, 0.1403, 0.48609, 0.45178, 0.44524, 0.01766, 0.02352, 1
0.44722, 0.4399, 0.28676, 0.47915, 0.4536, 0.44907, 0.02588, 0.02184, 0
0.44259, 0.4341, 0.27734, 0.48606, 0.44844, 0.44295, 0.03424, 0.05063, 1
0.45444, 0.44462, 0.23015, 0.47665, 0.45813, 0.45089, 0.02444, 0.06897, 1
0.45741, 0.44632, 0.33627, 0.46944, 0.46124, 0.45685, 0.02861, 0.03452, 0
0.4551, 0.44888, 0.36183, 0.47615, 0.45951, 0.45426, 0.04916, 0.05216, 0
0.44709, 0.44118, 0.36363, 0.47512, 0.45594, 0.45607, 0.06439, 0.07333, 0
0.17341, 0.17697, 0.42686, 0.54932, 0.16823, 0.16355, 0.02472, 0.04856, 1
0.4489, 0.43969, 0.19504, 0.48068, 0.45347, 0.44673, 0.00901, 0.03813, 1
0.45324, 0.44354, 0.18785, 0.47804, 0.45703, 0.45205, 0.01692, 0.00685, 1
0.76947, 0.75326, 0.43093, 0.20809, 0.77677, 0.76109, 0.03756, 0.05729, 1
0.44749, 0.43825, 0.51849, 0.48433, 0.45056, 0.4468, 0.01995, 0.02638, 0
0.45213, 0.44287, 0.58086, 0.46889, 0.45791, 0.45241, 0.00885, 0.03237, 0
0.45577, 0.44811, 0.35029, 0.48087, 0.45448, 0.44909, 0.03458, 0.04086, 0
0.45648, 0.44328, 0.25671, 0.47857, 0.45872, 0.451, 0.06396, 0.00807, 0
0.44117, 0.43322, 0.25572, 0.48864, 0.44434, 0.43766, 0.04093, 0.05286, 1
0.44734, 0.44076, 0.29824, 0.48168, 0.45183, 0.4482, 0.02811, 0.01396, 1
0.45386, 0.44374, 0.56866, 0.47748, 0.45718, 0.45075, 0.02167, 0.00991, 0
0.44599, 0.43755, 0.4495, 0.48654, 0.4512, 0.44545, 0.01762, 0.02197, 0
0.45136, 0.43926, 0.44118, 0.47858, 0.45624, 0.44998, 0.03865, 0.03311, 0
0.47236, 0.45572, 0.3671, 0.47688, 0.46908, 0.45632, 0.14649, 0.18071, 1
0.43971, 0.42712, 0.36271, 0.48628, 0.43438, 0.42195, 0.14828, 0.1625, 0
0.46059, 0.45422, 0.29559, 0.47172, 0.46987, 0.47419, 0.11364, 0.18945, 0
0.43859, 0.43094, 0.15958, 0.48907, 0.44182, 0.43433, 0.05255, 0.06622, 0
0.45563, 0.44885, 0.23134, 0.48102, 0.45317, 0.44727, 0.04108, 0.04388, 1
0.45115, 0.44225, 0.17612, 0.4804, 0.45477, 0.44869, 0.01028, 0.03154, 0
0.45326, 0.44246, 0.14152, 0.47444, 0.45759, 0.45282, 0.01887, 0.0082, 0
0.45317, 0.4435, 0.19413, 0.47891, 0.45514, 0.44271, 0.04196, 0.04868, 1
0.43965, 0.43404, 0.21808, 0.48483, 0.44039, 0.4356, 0.03463, 0.04859, 1
0.45269, 0.44202, 0.29203, 0.4745, 0.45924, 0.45253, 0.00537, 0.00672, 1
0.45752, 0.44581, 0.2576, 0.47071, 0.46325, 0.45865, 0.02639, 0.00978, 0
0.449, 0.44013, 0.21137, 0.48235, 0.45356, 0.44628, 0.01015, 0.01187, 0
0.20555, 0.20299, 0.22037, 0.5685, 0.21233, 0.22011, 0.07641, 0.1, 1
0.44746, 0.44118, 0.15955, 0.48363, 0.45097, 0.44246, 0.01056, 0.02141, 1
0.44688, 0.43656, 0.15929, 0.48435, 0.4478, 0.44246, 0.05087, 0.03303, 0
0.17597, 0.17011, 0.16719, 0.57029, 0.1821, 0.18782, 0.00885, 0.02139, 1
0.46888, 0.45195, 0.21644, 0.48012, 0.46987, 0.44658, 0.15985, 0.16909, 1
0.4507, 0.4429, 0.20207, 0.48202, 0.44606, 0.44674, 0.02637, 0.03291, 1
0.13427, 0.13802, 0.17417, 0.64795, 0.13406, 0.14415, 0.08695, 0.15666, 1
0.17499, 0.17053, 0.27077, 0.62192, 0.17188, 0.17741, 0.10211, 0.17073, 0
0.45634, 0.44717, 0.42954, 0.47536, 0.46086, 0.4584, 0.03082, 0.06206, 0
0.4525, 0.44418, 0.48148, 0.47119, 0.45869, 0.45477, 0.02586, 0.00228, 1
0.45874, 0.45038, 0.52939, 0.47196, 0.4633, 0.45646, 0.0461, 0.04543, 0
0.44522, 0.43755, 0.52596, 0.47668, 0.45301, 0.44803, 0.03205, 0.0228, 1
0.44552, 0.43969, 0.41915, 0.47761, 0.4537, 0.45438, 0.06652, 0.08161, 0
0.45292, 0.44225, 0.3819, 0.47162, 0.463, 0.46088, 0.02383, 0.03292, 0
0.45275, 0.44182, 0.14142, 0.47871, 0.45599, 0.4536, 0.01989, 0.02244, 0
0.45247, 0.44076, 0.22225, 0.47345, 0.4687, 0.46121, 0.02856, 0.0198, 0
0.49413, 0.47168, 0.18564, 0.47277, 0.49073, 0.47583, 0.22978, 0.2253, 1
0.45073, 0.44182, 0.13671, 0.47644, 0.45401, 0.45191, 0.00614, 0.02667, 0
0.4501, 0.44076, 0.20741, 0.48251, 0.45251, 0.44754, 0.01783, 0.0226, 0
0.44672, 0.43501, 0.28636, 0.47694, 0.45773, 0.44417, 0.03567, 0.0262, 0
0.4597, 0.44545, 0.34007, 0.47308, 0.4666, 0.45451, 0.05736, 0.05304, 1
0.45245, 0.44097, 0.32682, 0.47788, 0.45618, 0.45062, 0.03389, 0.02974, 1
0.42911, 0.42563, 0.30827, 0.48875, 0.43534, 0.43152, 0.0911, 0.15935, 1
0.46692, 0.4589, 0.29575, 0.4692, 0.47177, 0.46731, 0.09197, 0.16255, 0
0.45089, 0.44012, 0.31075, 0.48309, 0.4522, 0.44456, 0.04476, 0.01417, 0
0.50515, 0.47402, 0.26808, 0.47306, 0.49765, 0.47712, 0.33877, 0.35069, 0
0.44107, 0.43322, 0.39376, 0.48806, 0.44579, 0.44163, 0.0388, 0.05411, 0
0.44554, 0.43774, 0.37025, 0.47585, 0.45378, 0.45193, 0.04296, 0.06993, 1
0.45479, 0.44313, 0.41589, 0.47661, 0.45952, 0.45194, 0.03561, 0.01831, 0
0.44403, 0.43664, 0.35002, 0.48532, 0.44997, 0.44394, 0.0273, 0.01384, 0
0.45051, 0.44335, 0.35176, 0.47734, 0.45743, 0.45417, 0.03766, 0.01513, 1
0.45502, 0.44292, 0.10957, 0.47201, 0.47121, 0.46652, 0.03718, 0.06604, 1
0.42241, 0.39816, 0.17258, 0.48596, 0.4031, 0.38661, 0.44044, 0.45895, 0
0.45255, 0.44678, 0.17797, 0.48027, 0.44779, 0.46042, 0.03459, 0.03983, 0
0.45532, 0.44248, 0.1733, 0.47492, 0.46884, 0.45299, 0.00958, 0.05097, 0
0.44427, 0.43458, 0.22583, 0.48339, 0.44843, 0.44417, 0.03419, 0.03405, 0
0.45312, 0.44479, 0.14146, 0.47985, 0.45191, 0.43906, 0.02887, 0.03141, 1
0.43679, 0.42363, 0.15158, 0.48701, 0.43246, 0.42486, 0.14848, 0.0699, 0
0.48202, 0.45717, 0.08462, 0.47171, 0.49693, 0.48215, 0.13918, 0.15087, 1
0.44034, 0.42439, 0.0851, 0.47748, 0.45009, 0.42653, 0.13537, 0.15046, 0
0.44449, 0.43714, 0.10639, 0.47854, 0.4537, 0.45049, 0.04215, 0.04129, 0
0.45223, 0.4414, 0.14972, 0.47702, 0.45726, 0.44843, 0.02672, 0.04917, 1
0.45488, 0.44353, 0.15433, 0.48, 0.45733, 0.44791, 0.04935, 0.04717, 1
0.44886, 0.43734, 0.25141, 0.47431, 0.45788, 0.45179, 0.02139, 0.00394, 0
0.43134, 0.41427, 0.31749, 0.48623, 0.41882, 0.39948, 0.28823, 0.33573, 1
0.46474, 0.461, 0.29917, 0.4778, 0.4673, 0.45911, 0.12887, 0.05796, 1
0.44931, 0.44248, 0.29789, 0.47736, 0.45685, 0.45911, 0.05435, 0.02821, 0
0.48331, 0.46381, 0.28322, 0.47377, 0.48063, 0.46577, 0.18508, 0.13452, 1
0.4525, 0.44313, 0.20888, 0.47581, 0.4627, 0.44028, 0.01303, 0.01056, 1
0.4494, 0.4388, 0.25531, 0.47517, 0.45648, 0.45168, 0.01272, 0.02894, 0
0.45986, 0.44768, 0.24735, 0.47271, 0.46381, 0.45628, 0.0507, 0.08665, 1
0.48535, 0.46088, 0.25503, 0.47758, 0.47566, 0.45548, 0.27558, 0.33029, 1
0.46411, 0.444, 0.26519, 0.47356, 0.47675, 0.4926, 0.03034, 0.03053, 1
0.45348, 0.44356, 0.21796, 0.48166, 0.45516, 0.44867, 0.03278, 0.0527, 1
0.4507, 0.44205, 0.17254, 0.47294, 0.45812, 0.4543, 0.02208, 0.02659, 0
0.45808, 0.44638, 0.17214, 0.47078, 0.4637, 0.45705, 0.03314, 0.03483, 1
0.45425, 0.44586, 0.44757, 0.47273, 0.4665, 0.45783, 0.05786, 0.02492, 0
0.43527, 0.43311, 0.52214, 0.48184, 0.44551, 0.44019, 0.09697, 0.01812, 0
0.45415, 0.44484, 0.17531, 0.47095, 0.4587, 0.45324, 0.01775, 0.02189, 1
0.4593, 0.4455, 0.24056, 0.47062, 0.46654, 0.45991, 0.04162, 0.00608, 1
0.45021, 0.44118, 0.25685, 0.47486, 0.45932, 0.46038, 0.03542, 0.04744, 0
0.4515, 0.4414, 0.31587, 0.47351, 0.45754, 0.45178, 0.00541, 0.03412, 1
0.45112, 0.44246, 0.3219, 0.47118, 0.45765, 0.45216, 0.01544, 0.00226, 0
0.45565, 0.44436, 0.34999, 0.47665, 0.45963, 0.45049, 0.03379, 0.03529, 1
0.43254, 0.41815, 0.23467, 0.48573, 0.42851, 0.41554, 0.1983, 0.2129, 0
0.44763, 0.43928, 0.18072, 0.48117, 0.44859, 0.45113, 0.0106, 0.0215, 0
0.45528, 0.44627, 0.17304, 0.47323, 0.45991, 0.45306, 0.02454, 0.02546, 1
0.43693, 0.43377, 0.19037, 0.47985, 0.4468, 0.44626, 0.09715, 0.05548, 0
0.45363, 0.44436, 0.17665, 0.46877, 0.45933, 0.45563, 0.01972, 0.02748, 1
0.45109, 0.44161, 0.19887, 0.47273, 0.45769, 0.45552, 0.01437, 0.01571, 0
0.45006, 0.44076, 0.19689, 0.47267, 0.45718, 0.45385, 0.01437, 0.01977, 0
0.43883, 0.43503, 0.25222, 0.48672, 0.44198, 0.43557, 0.04495, 0.0398, 0
0.45804, 0.44525, 0.2872, 0.48068, 0.46002, 0.44479, 0.08639, 0.05537, 1
0.44028, 0.42474, 0.27086, 0.48463, 0.43659, 0.42305, 0.17761, 0.19829, 1
0.43215, 0.42374, 0.5023, 0.48649, 0.43753, 0.42935, 0.08685, 0.1386, 0
0.45072, 0.44736, 0.50826, 0.47699, 0.45768, 0.45088, 0.07886, 0.14663, 0
0.43209, 0.43275, 0.26159, 0.48363, 0.42776, 0.41473, 0.04073, 0.03023, 0
0.43339, 0.42118, 0.25851, 0.48539, 0.43194, 0.41412, 0.15756, 0.17614, 0
0.45637, 0.43944, 0.23744, 0.47428, 0.46754, 0.46923, 0.03029, 0.06138, 1
0.4648, 0.45532, 0.28531, 0.47485, 0.46878, 0.45775, 0.06884, 0.0, 1
0.48453, 0.46859, 0.30217, 0.47441, 0.4819, 0.47054, 0.16916, 0.11365, 1
0.44607, 0.42731, 0.30663, 0.4844, 0.43787, 0.42199, 0.22748, 0.13243, 1
0.45408, 0.44248, 0.37666, 0.47836, 0.45724, 0.4488, 0.04378, 0.02221, 1
0.41513, 0.41874, 0.36423, 0.48338, 0.42806, 0.43022, 0.20123, 0.18686, 0
0.45857, 0.4466, 0.23419, 0.47481, 0.4638, 0.4543, 0.04612, 0.02309, 1
0.45811, 0.44356, 0.22775, 0.48066, 0.45833, 0.44434, 0.1037, 0.04816, 1
0.42941, 0.42694, 0.20599, 0.48737, 0.42967, 0.42238, 0.07106, 0.08024, 0
0.43783, 0.43123, 0.12015, 0.49091, 0.44348, 0.43765, 0.05015, 0.02945, 0
0.44254, 0.43709, 0.35237, 0.47323, 0.45423, 0.46224, 0.11155, 0.12149, 0
0.46056, 0.44529, 0.31437, 0.47168, 0.47353, 0.46686, 0.02561, 0.02615, 1
0.46303, 0.45156, 0.2511, 0.46784, 0.46832, 0.46622, 0.05022, 0.06456, 1
0.7331, 0.71878, 0.25853, 0.31566, 0.74425, 0.73067, 0.04353, 0.0151, 1
0.44823, 0.44055, 0.2525, 0.4762, 0.4557, 0.45191, 0.02683, 0.01799, 0
0.45092, 0.44225, 0.25229, 0.47404, 0.45873, 0.45346, 0.02367, 0.05135, 0
0.44475, 0.43736, 0.2717, 0.47508, 0.45455, 0.45204, 0.04977, 0.07102, 0
0.43929, 0.43142, 0.22683, 0.47812, 0.4482, 0.44098, 0.0517, 0.0553, 0
0.45345, 0.44374, 0.21459, 0.47108, 0.4647, 0.4603, 0.03768, 0.00819, 0
0.43422, 0.42164, 0.21514, 0.48652, 0.43562, 0.42706, 0.12711, 0.05779, 0
0.45771, 0.44331, 0.21218, 0.48143, 0.45255, 0.44483, 0.12464, 0.13053, 1
0.46074, 0.46394, 0.20002, 0.47331, 0.4725, 0.48078, 0.25746, 0.25882, 0
0.45471, 0.44501, 0.17522, 0.48076, 0.45853, 0.44985, 0.02562, 0.03561, 1
0.4436, 0.43185, 0.18581, 0.48473, 0.44547, 0.43944, 0.07526, 0.10703, 0
0.4504, 0.44161, 0.25431, 0.47758, 0.45444, 0.44776, 0.0075, 0.02298, 0
0.45648, 0.44745, 0.2528, 0.47267, 0.46497, 0.45521, 0.03616, 0.04792, 1
0.44943, 0.44012, 0.18861, 0.4832, 0.45456, 0.44844, 0.00739, 0.0196, 0
0.44923, 0.44076, 0.19626, 0.48334, 0.45465, 0.44895, 0.00739, 0.02363, 0
0.44669, 0.44012, 0.21407, 0.47753, 0.45356, 0.44921, 0.03762, 0.03644, 0
0.45122, 0.44097, 0.26615, 0.47236, 0.45824, 0.45449, 0.00205, 0.00392, 0
0.45187, 0.44118, 0.27621, 0.47687, 0.45649, 0.44869, 0.02485, 0.0216, 1
0.44372, 0.43687, 0.32665, 0.4828, 0.44776, 0.44226, 0.02532, 0.0, 0
0.42978, 0.43076, 0.22152, 0.47858, 0.44183, 0.44482, 0.15593, 0.04654, 0
0.468, 0.46337, 0.21533, 0.47027, 0.47958, 0.47506, 0.15139, 0.17947, 1
0.46859, 0.45503, 0.18557, 0.47607, 0.46816, 0.45243, 0.1016, 0.10815, 1
0.44019, 0.42864, 0.19336, 0.48434, 0.43894, 0.4313, 0.10602, 0.11618, 0
0.44671, 0.43948, 0.213, 0.48275, 0.44754, 0.44625, 0.0082, 0.01798, 0
0.44719, 0.43948, 0.19992, 0.48551, 0.45129, 0.44637, 0.01085, 0.01569, 0
0.42391, 0.42228, 0.18134, 0.48764, 0.43143, 0.43041, 0.12128, 0.13184, 0
0.45318, 0.44399, 0.45531, 0.48225, 0.45462, 0.4467, 0.03029, 0.04443, 1
0.4426, 0.436, 0.4477, 0.48612, 0.4447, 0.44043, 0.02526, 0.02761, 0
0.46705, 0.45416, 0.43184, 0.46775, 0.47182, 0.46505, 0.06897, 0.07432, 1
0.46644, 0.45546, 0.25887, 0.46557, 0.47435, 0.46924, 0.07039, 0.08248, 1
0.45359, 0.44442, 0.11794, 0.47048, 0.45893, 0.45547, 0.0201, 0.02885, 1
0.44778, 0.43859, 0.10418, 0.47418, 0.45771, 0.45312, 0.02504, 0.04381, 0
0.44492, 0.43102, 0.14358, 0.48401, 0.44179, 0.42338, 0.15094, 0.02804, 1
0.47076, 0.46109, 0.13761, 0.4787, 0.46807, 0.45955, 0.10143, 0.11205, 1
0.43897, 0.42715, 0.13897, 0.48435, 0.43691, 0.43493, 0.10574, 0.08757, 0
0.46602, 0.45158, 0.15485, 0.4679, 0.47139, 0.46363, 0.06881, 0.0648, 1
0.45107, 0.44097, 0.16584, 0.47649, 0.45738, 0.45365, 0.00553, 0.00611, 1
0.44984, 0.44205, 0.25046, 0.48297, 0.44888, 0.4429, 0.01855, 0.02341, 1
0.41146, 0.40014, 0.24504, 0.4844, 0.41978, 0.42, 0.20132, 0.17984, 0
0.44724, 0.43663, 0.2359, 0.47801, 0.4545, 0.44446, 0.02734, 0.01222, 0
0.44698, 0.43967, 0.23058, 0.48352, 0.45271, 0.44761, 0.02122, 0.01973, 0
0.43814, 0.43471, 0.22268, 0.48524, 0.43104, 0.42067, 0.04507, 0.01827, 0
0.45446, 0.44636, 0.31873, 0.47534, 0.45794, 0.45691, 0.03553, 0.04833, 1
0.46017, 0.45313, 0.32815, 0.47213, 0.47467, 0.46274, 0.09413, 0.07964, 1
0.47665, 0.46502, 0.35195, 0.4797, 0.46761, 0.45155, 0.16073, 0.19641, 1
0.43448, 0.42954, 0.34365, 0.48446, 0.42786, 0.42383, 0.06161, 0.06045, 0
0.41319, 0.41683, 0.24996, 0.47786, 0.43393, 0.44462, 0.26364, 0.2794, 0
0.45355, 0.44331, 0.42316, 0.48177, 0.45291, 0.4483, 0.04044, 0.04943, 1
0.45027, 0.44161, 0.39327, 0.47978, 0.45605, 0.44946, 0.00742, 0.01491, 0
0.4526, 0.44268, 0.39398, 0.47757, 0.45763, 0.45295, 0.01146, 0.02169, 1
0.4445, 0.4382, 0.37726, 0.48642, 0.44918, 0.44313, 0.02577, 0.03741, 0
0.44972, 0.44268, 0.36674, 0.47788, 0.45572, 0.45205, 0.03462, 0.01943, 0
0.46372, 0.45422, 0.19368, 0.47169, 0.4803, 0.48093, 0.09655, 0.09604, 1
0.45308, 0.43691, 0.22479, 0.47611, 0.46175, 0.44816, 0.08125, 0.16549, 1
0.47327, 0.4676, 0.22198, 0.47592, 0.47025, 0.46586, 0.12765, 0.12383, 1
0.45215, 0.44373, 0.16665, 0.47966, 0.4538, 0.45294, 0.0128, 0.01632, 1
0.43526, 0.43249, 0.14961, 0.48382, 0.44233, 0.44137, 0.09015, 0.08675, 0
0.44189, 0.43715, 0.13966, 0.47411, 0.45544, 0.46027, 0.11694, 0.12189, 0
0.4804, 0.46351, 0.13402, 0.4665, 0.48795, 0.48283, 0.11399, 0.1178, 1
0.43633, 0.42385, 0.29229, 0.48513, 0.43762, 0.42818, 0.11805, 0.12244, 0
0.45166, 0.4466, 0.26825, 0.48082, 0.45304, 0.44524, 0.03082, 0.0, 1
0.44374, 0.43662, 0.12349, 0.4767, 0.45189, 0.44971, 0.04721, 0.01839, 0
0.45638, 0.4414, 0.18169, 0.47531, 0.46157, 0.45788, 0.06, 0.0487, 1
0.45627, 0.44531, 0.17782, 0.47857, 0.45833, 0.45169, 0.03985, 0.03567, 1
0.44522, 0.43966, 0.18153, 0.47584, 0.45328, 0.44905, 0.05678, 0.0221, 0
0.45775, 0.44532, 0.17404, 0.46939, 0.46491, 0.46065, 0.0258, 0.02675, 1
0.45702, 0.44782, 0.51806, 0.46987, 0.46928, 0.46724, 0.06719, 0.05085, 0
0.47585, 0.45747, 0.55362, 0.47475, 0.47544, 0.45998, 0.15715, 0.20119, 1
0.12518, 0.13558, 0.5802, 0.5432, 0.12726, 0.13446, 0.2435, 0.17911, 0
0.79663, 0.7835, 0.576, 0.42854, 0.79921, 0.7909, 0.05593, 0.12263, 1
0.44559, 0.44182, 0.5155, 0.47964, 0.44848, 0.44907, 0.05888, 0.03658, 0
0.45419, 0.44524, 0.49122, 0.47381, 0.45835, 0.45631, 0.0277, 0.04321, 1
0.46083, 0.4555, 0.25994, 0.4788, 0.46318, 0.44998, 0.07411, 0.05151, 1
0.44174, 0.4382, 0.1949, 0.48389, 0.44372, 0.43809, 0.04178, 0.07539, 0
0.44133, 0.43285, 0.11689, 0.47975, 0.44899, 0.44596, 0.04332, 0.04872, 0
0.68436, 0.66791, 0.24793, 0.35422, 0.68888, 0.67264, 0.06526, 0.06654, 1
0.44614, 0.43755, 0.23423, 0.48554, 0.44788, 0.43909, 0.03204, 0.03877, 0
0.42159, 0.41866, 0.25351, 0.48819, 0.42693, 0.41817, 0.11303, 0.08483, 0
0.47629, 0.45674, 0.29066, 0.47549, 0.47659, 0.46464, 0.15646, 0.22801, 1
0.44761, 0.43987, 0.52314, 0.47497, 0.45578, 0.45183, 0.03365, 0.02234, 0
0.43314, 0.42648, 0.51472, 0.4829, 0.44215, 0.43893, 0.07907, 0.03302, 0
0.4523, 0.44272, 0.4616, 0.47671, 0.45839, 0.45623, 0.01484, 0.0368, 0
0.46473, 0.43945, 0.1847, 0.47191, 0.4827, 0.48232, 0.08022, 0.04857, 1
0.44831, 0.43945, 0.18596, 0.47703, 0.45846, 0.44708, 0.01372, 0.04237, 0
0.44876, 0.43749, 0.19922, 0.47467, 0.45955, 0.45169, 0.01792, 0.0129, 0
0.46023, 0.45488, 0.19252, 0.47286, 0.46617, 0.46065, 0.08686, 0.09472, 1
0.46763, 0.45785, 0.21398, 0.48101, 0.45675, 0.44302, 0.12239, 0.15005, 1
0.44504, 0.43535, 0.28938, 0.47866, 0.44913, 0.44618, 0.02954, 0.02436, 0
0.43712, 0.42671, 0.37811, 0.48866, 0.43981, 0.43335, 0.08516, 0.05366, 0
0.44752, 0.43655, 0.36442, 0.47437, 0.46345, 0.45652, 0.03018, 0.01542, 0
0.44643, 0.43854, 0.3905, 0.47788, 0.45463, 0.45117, 0.03217, 0.05653, 0
0.57248, 0.55885, 0.39176, 0.31371, 0.57908, 0.56855, 0.0221, 0.03108, 1
0.45111, 0.44228, 0.37035, 0.47253, 0.46029, 0.45568, 0.02797, 0.04724, 0
0.44524, 0.43724, 0.24044, 0.48374, 0.44993, 0.4448, 0.02038, 0.02299, 0
0.45142, 0.44053, 0.20512, 0.4808, 0.45499, 0.44944, 0.02763, 0.0405, 1
0.44436, 0.43873, 0.22354, 0.47753, 0.45409, 0.44686, 0.05526, 0.05026, 0
0.44014, 0.42829, 0.28136, 0.47795, 0.44755, 0.44754, 0.06398, 0.04669, 0
0.45308, 0.44341, 0.23697, 0.47003, 0.4597, 0.45523, 0.01307, 0.00628, 1
0.44574, 0.43834, 0.36425, 0.48118, 0.44985, 0.44255, 0.01649, 0.04596, 0
0.46661, 0.45015, 0.43707, 0.47875, 0.46299, 0.44984, 0.14025, 0.20452, 1
0.44667, 0.43829, 0.44276, 0.48539, 0.44752, 0.43824, 0.03454, 0.0616, 1
0.40145, 0.4164, 0.45684, 0.486, 0.40147, 0.40295, 0.2423, 0.16691, 0
0.49204, 0.49026, 0.29974, 0.46778, 0.51412, 0.5157, 0.34903, 0.41274, 1
0.45513, 0.44184, 0.25498, 0.4794, 0.46184, 0.45262, 0.04945, 0.03984, 1
0.43677, 0.43288, 0.26678, 0.48482, 0.4449, 0.43885, 0.07087, 0.01864, 0
0.45509, 0.44622, 0.21615, 0.47546, 0.45801, 0.45475, 0.02435, 0.03389, 1
0.45139, 0.44031, 0.20649, 0.48033, 0.45435, 0.44639, 0.04043, 0.05453, 1
0.43558, 0.4244, 0.3322, 0.48471, 0.42748, 0.42641, 0.13132, 0.0259, 0
0.45042, 0.44604, 0.34105, 0.48236, 0.44416, 0.44234, 0.02374, 0.0, 1
0.50647, 0.47919, 0.33233, 0.47062, 0.5111, 0.49051, 0.24203, 0.31807, 1
0.50623, 0.49811, 0.31314, 0.47162, 0.51066, 0.4935, 0.27774, 0.36638, 1
0.45729, 0.44118, 0.27727, 0.47449, 0.46756, 0.4656, 0.05203, 0.03492, 1
0.45576, 0.44252, 0.19501, 0.47459, 0.46117, 0.45617, 0.03773, 0.05823, 1
0.44793, 0.43785, 0.18893, 0.48052, 0.4528, 0.44781, 0.02601, 0.05643, 0
0.45212, 0.44408, 0.17027, 0.46978, 0.45775, 0.45536, 0.03119, 0.03138, 0
0.45451, 0.45456, 0.16733, 0.47333, 0.46886, 0.47267, 0.19375, 0.2159, 0
0.46699, 0.46098, 0.21186, 0.4801, 0.45994, 0.45132, 0.09639, 0.09842, 1
0.45643, 0.4454, 0.2399, 0.47995, 0.4528, 0.44741, 0.05753, 0.05681, 1
0.46513, 0.45697, 0.29336, 0.46729, 0.47512, 0.47436, 0.10265, 0.09242, 1
0.443, 0.43364, 0.16609, 0.48821, 0.44537, 0.438, 0.04941, 0.0071, 0
0.429, 0.43295, 0.17841, 0.47564, 0.44898, 0.45778, 0.25408, 0.28655, 0
0.46089, 0.45502, 0.18865, 0.47049, 0.48548, 0.49541, 0.21578, 0.22726, 0
0.44475, 0.43725, 0.26937, 0.47821, 0.45063, 0.44812, 0.03189, 0.04764, 0
0.4536, 0.44512, 0.2831, 0.46898, 0.45998, 0.45634, 0.03191, 0.03439, 1
0.45248, 0.44404, 0.2792, 0.46988, 0.45881, 0.4537, 0.02152, 0.02029, 1
0.45177, 0.44206, 0.2815, 0.4821, 0.45391, 0.44798, 0.02242, 0.0102, 1
0.44432, 0.43726, 0.22548, 0.48181, 0.44755, 0.44891, 0.03181, 0.05965, 0
