@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.45762, 0.45123, 0.49839, 0.47198, 0.46425, 0.46323, 0.07838, 0.07618, 1
0.4535, 0.44453, 0.50205, 0.47907, 0.45634, 0.44943, 0.01864, 0.01559, 1
0.44746, 0.4394, 0.32606, 0.48507, 0.45264, 0.44794, 0.01411, 0.00857, 0
0.45728, 0.4423, 0.23143, 0.4739, 0.46452, 0.45674, 0.06189, 0.03967, 1
0.44146, 0.43314, 0.23441, 0.47977, 0.44873, 0.43697, 0.03898, 0.03308, 0
0.45902, 0.44588, 0.21574, 0.47717, 0.46211, 0.45484, 0.06218, 0.03336, 1
0.44027, 0.43181, 0.21029, 0.48829, 0.44411, 0.43657, 0.04895, 0.0, 0
0.44667, 0.44587, 0.21685, 0.47871, 0.45294, 0.45024, 0.10876, 0.00714, 0
0.45005, 0.43917, 0.28507, 0.47373, 0.45879, 0.45335, 0.00988, 0.02382, 0
0.42094, 0.4135, 0.18773, 0.48986, 0.4166, 0.406, 0.08818, 0.07025, 0
0.404, 0.39601, 0.18802, 0.4818, 0.41925, 0.4173, 0.22006, 0.24756, 0
0.38077, 0.37977, 0.20427, 0.4883, 0.38778, 0.37512, 0.29643, 0.44071, 0
0.45467, 0.4432, 0.1749, 0.47561, 0.46099, 0.4516, 0.02627, 0.06651, 1
0.46136, 0.45316, 0.27618, 0.47949, 0.45768, 0.45467, 0.06068, 0.10336, 1
0.45493, 0.44319, 0.18869, 0.47166, 0.46293, 0.45618, 0.01344, 0.02741, 1
0.47541, 0.46593, 0.21257, 0.46806, 0.48199, 0.47688, 0.12395, 0.13186, 1
0.44596, 0.43942, 0.27819, 0.48371, 0.44414, 0.44064, 0.01392, 0.02261, 0
0.45325, 0.44074, 0.25756, 0.47342, 0.46845, 0.45761, 0.01129, 0.03939, 0
0.4495, 0.4414, 0.3099, 0.48223, 0.45415, 0.44863, 0.00564, 0.01779, 0
0.44524, 0.43831, 0.30717, 0.48732, 0.44929, 0.44395, 0.01894, 0.037, 0
0.44644, 0.4403, 0.30587, 0.47958, 0.45273, 0.4497, 0.04452, 0.03892, 0
0.44716, 0.43919, 0.23165, 0.47482, 0.45551, 0.45184, 0.03285, 0.0356, 0
0.46982, 0.4549, 0.22007, 0.46928, 0.47275, 0.46337, 0.09386, 0.09633, 1
0.46022, 0.43634, 0.21692, 0.48243, 0.44785, 0.42873, 0.29198, 0.41009, 1
0.45159, 0.44513, 0.34811, 0.47486, 0.45571, 0.45342, 0.04129, 0.03091, 0
0.47384, 0.46093, 0.44621, 0.47214, 0.4754, 0.46872, 0.1021, 0.09802, 1
0.45016, 0.44228, 0.40638, 0.47833, 0.45434, 0.44864, 0.01731, 0.01635, 0
0.45307, 0.44118, 0.32732, 0.47676, 0.45679, 0.44984, 0.04029, 0.01236, 1
0.44706, 0.43896, 0.22677, 0.47328, 0.45842, 0.45631, 0.05325, 0.05006, 0
0.45589, 0.44587, 0.23154, 0.47052, 0.46672, 0.4624, 0.03892, 0.00476, 1
0.45654, 0.44341, 0.2437, 0.47161, 0.46483, 0.4574, 0.02822, 0.04755, 1
0.44453, 0.43606, 0.23869, 0.48567, 0.44636, 0.43945, 0.03457, 0.02069, 0
0.44089, 0.43429, 0.23406, 0.48336, 0.44719, 0.44349, 0.04591, 0.04356, 0
0.45174, 0.44074, 0.16686, 0.48209, 0.45178, 0.44727, 0.05209, 0.04215, 1
0.45155, 0.44318, 0.17251, 0.48227, 0.45191, 0.44593, 0.01931, 0.02874, 1
0.45517, 0.44563, 0.18186, 0.47934, 0.45795, 0.45414, 0.02418, 0.01442, 1
0.44729, 0.43963, 0.1819, 0.47317, 0.46068, 0.46184, 0.08409, 0.01035, 0
0.45156, 0.44074, 0.23509, 0.48209, 0.45384, 0.44646, 0.041, 0.03086, 1
0.4423, 0.42918, 0.22817, 0.48604, 0.43936, 0.43058, 0.12558, 0.13638, 1
0.44779, 0.43719, 0.23457, 0.4813, 0.4493, 0.44741, 0.03542, 0.0344, 0
0.44634, 0.43941, 0.24818, 0.48196, 0.44974, 0.44754, 0.02045, 0.02968, 0
0.45211, 0.44029, 0.32124, 0.47268, 0.45885, 0.45374, 0.01908, 0.02053, 1
0.44542, 0.4374, 0.31397, 0.47674, 0.4531, 0.44781, 0.0274, 0.02262, 0
0.44011, 0.43874, 0.27346, 0.47841, 0.4501, 0.4501, 0.12138, 0.13141, 0
0.44987, 0.44344, 0.2323, 0.47408, 0.45711, 0.45257, 0.04664, 0.0585, 0
0.4435, 0.43689, 0.23931, 0.4758, 0.45375, 0.45257, 0.06572, 0.05255, 0
0.4449, 0.43417, 0.26319, 0.48493, 0.44698, 0.43872, 0.06124, 0.07592, 0
0.468, 0.44797, 0.25023, 0.47439, 0.46922, 0.46313, 0.1291, 0.15339, 1
0.45298, 0.44231, 0.17186, 0.4736, 0.45746, 0.45174, 0.01784, 0.01504, 1
0.44738, 0.4387, 0.19078, 0.48605, 0.45028, 0.44395, 0.01783, 0.01879, 0
0.45043, 0.44096, 0.25263, 0.48194, 0.45533, 0.44929, 0.00941, 0.00631, 1
0.45142, 0.44118, 0.25074, 0.47222, 0.4578, 0.4539, 0.0, 0.02276, 0
0.45329, 0.44275, 0.25474, 0.4721, 0.45866, 0.45336, 0.01512, 0.01864, 1
0.44122, 0.43649, 0.21752, 0.48568, 0.44408, 0.43886, 0.03321, 0.01261, 0
0.44649, 0.43962, 0.12344, 0.48152, 0.45246, 0.44902, 0.02906, 0.0605, 0
0.44979, 0.44208, 0.12303, 0.47417, 0.45696, 0.45336, 0.03396, 0.03908, 0
0.45003, 0.43783, 0.12928, 0.48171, 0.45312, 0.44563, 0.0566, 0.04771, 1
0.44873, 0.44118, 0.19139, 0.48313, 0.44528, 0.43875, 0.03726, 0.05482, 1
0.44911, 0.44074, 0.24183, 0.47561, 0.461, 0.45173, 0.03376, 0.01671, 0
0.44962, 0.44342, 0.31631, 0.4809, 0.45454, 0.44847, 0.03184, 0.02423, 0
0.45226, 0.44074, 0.26277, 0.47582, 0.45687, 0.45119, 0.03003, 0.02583, 1
0.44866, 0.44005, 0.55101, 0.47418, 0.4558, 0.45175, 0.02162, 0.02426, 0
0.44486, 0.433, 0.52277, 0.4858, 0.44688, 0.43826, 0.07569, 0.09217, 0
0.44689, 0.44187, 0.16486, 0.48236, 0.45071, 0.44541, 0.03248, 0.03991, 0
0.44109, 0.43461, 0.17062, 0.48522, 0.4399, 0.43484, 0.0344, 0.02108, 0
0.49494, 0.4812, 0.16946, 0.46749, 0.49507, 0.49034, 0.19493, 0.24872, 1
0.4606, 0.45252, 0.17251, 0.47884, 0.45932, 0.44818, 0.05585, 0.03085, 1
0.46015, 0.45643, 0.14771, 0.47284, 0.47558, 0.47851, 0.1538, 0.22603, 0
0.45616, 0.44301, 0.12571, 0.47412, 0.46503, 0.45452, 0.03538, 0.03738, 1
0.44914, 0.43982, 0.14107, 0.47712, 0.45512, 0.45272, 0.01007, 0.01832, 0
0.49488, 0.48045, 0.44686, 0.46538, 0.49974, 0.49416, 0.18996, 0.21492, 1
0.45114, 0.45262, 0.43776, 0.47371, 0.46426, 0.46315, 0.17925, 0.17145, 0
0.45197, 0.44275, 0.23732, 0.48101, 0.45347, 0.45092, 0.01512, 0.02492, 1
0.43198, 0.42932, 0.31795, 0.48, 0.44196, 0.44766, 0.11771, 0.09579, 0
0.45701, 0.45062, 0.31911, 0.47094, 0.47461, 0.47529, 0.13202, 0.10249, 0
0.39579, 0.39172, 0.31205, 0.48457, 0.40825, 0.4029, 0.24034, 0.22792, 0
0.46335, 0.4675, 0.31176, 0.47209, 0.4788, 0.47191, 0.2572, 0.23903, 0
0.44251, 0.43424, 0.2484, 0.48656, 0.44263, 0.43706, 0.04374, 0.05401, 0
0.4496, 0.44323, 0.19009, 0.48235, 0.45089, 0.44638, 0.01657, 0.02339, 1
0.45032, 0.44141, 0.20035, 0.48124, 0.45242, 0.45024, 0.00581, 0.02314, 1
0.45103, 0.44164, 0.21105, 0.48043, 0.45344, 0.45079, 0.01162, 0.0298, 1
0.46181, 0.45554, 0.29768, 0.47552, 0.46808, 0.4733, 0.10156, 0.09229, 1
0.45807, 0.43822, 0.30457, 0.47771, 0.46261, 0.45826, 0.09829, 0.06927, 1
0.46527, 0.46675, 0.11469, 0.4735, 0.47657, 0.47957, 0.21772, 0.27025, 1
0.66961, 0.65399, 0.30481, 0.38305, 0.6803, 0.67131, 0.02702, 0.04742, 1
0.43152, 0.42208, 0.36834, 0.4891, 0.43322, 0.42245, 0.11111, 0.11007, 0
0.44564, 0.43579, 0.36653, 0.48353, 0.44637, 0.44002, 0.04572, 0.06116, 0
0.43383, 0.43197, 0.35823, 0.48306, 0.44029, 0.44274, 0.09556, 0.07315, 0
0.45161, 0.44321, 0.29809, 0.47544, 0.45562, 0.45174, 0.01128, 0.01335, 1
0.44193, 0.43467, 0.19703, 0.48256, 0.4485, 0.44642, 0.04222, 0.04319, 0
0.45719, 0.44838, 0.17838, 0.46678, 0.46345, 0.45951, 0.04141, 0.0416, 1
0.45371, 0.44524, 0.27252, 0.47741, 0.45861, 0.4516, 0.02262, 0.03235, 1
0.44917, 0.43936, 0.28359, 0.47937, 0.45315, 0.44885, 0.01167, 0.02399, 0
0.45018, 0.44118, 0.3482, 0.48381, 0.45338, 0.44719, 0.01145, 0.00422, 1
0.45481, 0.4453, 0.32513, 0.47571, 0.45915, 0.45093, 0.02505, 0.01598, 1
0.4516, 0.44301, 0.30839, 0.47801, 0.45742, 0.45315, 0.01764, 0.00244, 0
0.46111, 0.4499, 0.30529, 0.47373, 0.46449, 0.45399, 0.04991, 0.05137, 1
0.44019, 0.43637, 0.28936, 0.48051, 0.44731, 0.44732, 0.07819, 0.0626, 0
0.45664, 0.44645, 0.23511, 0.47878, 0.4595, 0.45288, 0.03072, 0.00733, 1
0.4487, 0.43871, 0.52402, 0.47552, 0.45636, 0.45255, 0.01207, 0.01728, 0
0.44799, 0.43804, 0.565, 0.47594, 0.45571, 0.44915, 0.01565, 0.03722, 0
0.44581, 0.43803, 0.31115, 0.47401, 0.45689, 0.45392, 0.05487, 0.08262, 0
0.45039, 0.44433, 0.13079, 0.47268, 0.46051, 0.45855, 0.08041, 0.11579, 0
0.43066, 0.42836, 0.12746, 0.47529, 0.44877, 0.45187, 0.17145, 0.18519, 0
0.46578, 0.45766, 0.11717, 0.46947, 0.48479, 0.4873, 0.15252, 0.18053, 1
0.45007, 0.43893, 0.12018, 0.48267, 0.45722, 0.44846, 0.02855, 0.02926, 1
0.45287, 0.44367, 0.16431, 0.47655, 0.4586, 0.45092, 0.01212, 0.04805, 1
0.45687, 0.44615, 0.1967, 0.4766, 0.46047, 0.45338, 0.03564, 0.03469, 1
0.44432, 0.4315, 0.28247, 0.47563, 0.45399, 0.4486, 0.05274, 0.08331, 0
0.44773, 0.44118, 0.30655, 0.48263, 0.44933, 0.44402, 0.01143, 0.01835, 0
0.44592, 0.4389, 0.34999, 0.47536, 0.45451, 0.45038, 0.04338, 0.0219, 0
0.46145, 0.4524, 0.3409, 0.47006, 0.47749, 0.47881, 0.11493, 0.12388, 0
0.45594, 0.44577, 0.34569, 0.47205, 0.47274, 0.46787, 0.06515, 0.07136, 0
0.46758, 0.45012, 0.36901, 0.47304, 0.47388, 0.45926, 0.10677, 0.15444, 1
0.44534, 0.43935, 0.3499, 0.48436, 0.44684, 0.43361, 0.01765, 0.02811, 0
0.46051, 0.44715, 0.26369, 0.47203, 0.47315, 0.46748, 0.02904, 0.01223, 1
0.46064, 0.44852, 0.23878, 0.47405, 0.46778, 0.45552, 0.04686, 0.03198, 1
0.44969, 0.44233, 0.23979, 0.47717, 0.4556, 0.44843, 0.0218, 0.00847, 0
0.45193, 0.44416, 0.24049, 0.4787, 0.45608, 0.45079, 0.01966, 0.03003, 1
0.41374, 0.41444, 0.23814, 0.48967, 0.4195, 0.41671, 0.15099, 0.16816, 0
0.45056, 0.44553, 0.24758, 0.48001, 0.45155, 0.45148, 0.03865, 0.01995, 1
0.45605, 0.44187, 0.21082, 0.47168, 0.46436, 0.46119, 0.02888, 0.05351, 1
0.45728, 0.4476, 0.23062, 0.46794, 0.46422, 0.45635, 0.03122, 0.02445, 1
0.42751, 0.41924, 0.19235, 0.48291, 0.43659, 0.4331, 0.10633, 0.11747, 0
0.4598, 0.45479, 0.17722, 0.47054, 0.46903, 0.46343, 0.10317, 0.09991, 1
0.45263, 0.4396, 0.17061, 0.47418, 0.46074, 0.4545, 0.0222, 0.029, 1
0.4226, 0.42129, 0.12089, 0.48922, 0.42834, 0.42543, 0.11768, 0.13264, 0
0.42808, 0.42374, 0.13671, 0.47929, 0.43934, 0.43445, 0.1095, 0.15909, 0
0.4587, 0.4496, 0.19945, 0.47935, 0.4621, 0.45024, 0.04568, 0.0736, 1
0.43706, 0.43845, 0.25887, 0.4733, 0.46518, 0.48121, 0.29399, 0.18003, 0
0.44135, 0.42944, 0.26006, 0.48662, 0.43663, 0.43066, 0.11013, 0.0923, 0
0.40115, 0.39129, 0.2032, 0.48783, 0.40526, 0.39318, 0.25794, 0.28208, 0
0.46393, 0.45234, 0.23399, 0.46557, 0.47043, 0.46578, 0.05382, 0.08283, 1
0.44169, 0.42894, 0.23504, 0.48419, 0.44506, 0.43566, 0.09075, 0.07936, 0
0.4503, 0.43784, 0.22186, 0.48234, 0.45358, 0.44187, 0.06712, 0.08271, 1
0.45359, 0.44363, 0.21657, 0.47995, 0.45672, 0.45226, 0.0205, 0.03324, 1
0.45286, 0.44163, 0.20883, 0.47738, 0.457, 0.45091, 0.02986, 0.02502, 1
0.45595, 0.44743, 0.21258, 0.46976, 0.4668, 0.46497, 0.06353, 0.06292, 0
0.42777, 0.42197, 0.22985, 0.48837, 0.43258, 0.42748, 0.09304, 0.08995, 0
0.43564, 0.42936, 0.18582, 0.4829, 0.42559, 0.42915, 0.08119, 0.08112, 0
0.44784, 0.44118, 0.3117, 0.48165, 0.45034, 0.44929, 0.02234, 0.0095, 1
0.45222, 0.4443, 0.42549, 0.47246, 0.45823, 0.4563, 0.04011, 0.06057, 0
0.45246, 0.44386, 0.42131, 0.47151, 0.46792, 0.46794, 0.08672, 0.09911, 1
0.44407, 0.43553, 0.55685, 0.48496, 0.44922, 0.44475, 0.02736, 0.00482, 1
0.4591, 0.44727, 0.46679, 0.46959, 0.46775, 0.46499, 0.03084, 0.03934, 1
0.45002, 0.44186, 0.46602, 0.47244, 0.46118, 0.45926, 0.05476, 0.07262, 1
0.45535, 0.44613, 0.26001, 0.47068, 0.46254, 0.45773, 0.03282, 0.02524, 1
0.45925, 0.4486, 0.21793, 0.46837, 0.46472, 0.45705, 0.037, 0.03959, 1
0.48021, 0.4762, 0.19759, 0.46798, 0.50018, 0.50117, 0.26052, 0.27043, 1
0.4505, 0.43869, 0.32233, 0.47442, 0.46319, 0.45106, 0.01793, 0.02384, 1
0.45184, 0.44681, 0.33014, 0.47888, 0.45507, 0.46251, 0.08533, 0.13257, 1
0.48622, 0.4868, 0.29849, 0.4693, 0.52227, 0.54074, 0.45682, 0.48649, 1
0.55863, 0.50334, 0.30198, 0.47209, 0.55002, 0.51293, 0.65652, 0.65042, 0
0.45323, 0.44231, 0.26435, 0.47997, 0.45589, 0.45352, 0.00576, 0.01924, 0
0.45901, 0.44731, 0.13627, 0.47349, 0.46987, 0.45491, 0.0324, 0.00872, 1
0.44176, 0.43869, 0.19836, 0.4816, 0.45107, 0.44584, 0.08236, 0.04371, 0
0.44339, 0.43525, 0.32164, 0.48287, 0.44727, 0.43751, 0.03246, 0.04159, 0
0.46613, 0.45628, 0.24276, 0.46761, 0.47163, 0.46451, 0.07373, 0.01063, 1
0.43789, 0.43411, 0.13652, 0.48155, 0.43213, 0.40295, 0.05261, 0.07803, 1
0.46508, 0.46063, 0.10471, 0.46947, 0.47796, 0.48032, 0.17457, 0.20635, 1
0.41113, 0.41317, 0.23319, 0.48224, 0.41946, 0.42811, 0.20749, 0.25033, 1
0.45238, 0.43866, 0.24408, 0.47284, 0.46153, 0.45816, 0.02111, 0.05638, 0
0.45193, 0.44232, 0.36047, 0.47513, 0.45795, 0.45367, 0.00789, 0.0147, 1
0.44858, 0.44616, 0.17555, 0.48217, 0.447, 0.44106, 0.04798, 0.03019, 0
0.45355, 0.44548, 0.19245, 0.47726, 0.45751, 0.46052, 0.03513, 0.01343, 1
0.44386, 0.43983, 0.23691, 0.47795, 0.45163, 0.44914, 0.07587, 0.03969, 0
0.45298, 0.44073, 0.27484, 0.47871, 0.4563, 0.449, 0.04925, 0.06616, 1
0.44746, 0.44186, 0.25351, 0.48109, 0.45264, 0.44955, 0.04363, 0.04124, 0
0.44679, 0.43865, 0.40931, 0.47936, 0.45139, 0.44884, 0.01819, 0.04684, 0
0.44892, 0.44141, 0.41385, 0.47336, 0.45515, 0.45261, 0.03275, 0.02493, 1
0.44891, 0.44095, 0.45374, 0.48383, 0.45131, 0.4455, 0.00588, 0.04498, 0
0.45175, 0.44395, 0.46288, 0.47518, 0.45722, 0.45498, 0.03006, 0.00736, 0
0.45613, 0.4451, 0.21945, 0.47128, 0.46145, 0.45485, 0.02323, 0.02737, 1
0.45288, 0.44095, 0.21289, 0.47886, 0.45635, 0.44996, 0.04431, 0.04255, 0
0.44772, 0.43865, 0.20636, 0.48455, 0.45079, 0.44298, 0.02445, 0.02456, 1
0.44939, 0.44279, 0.14672, 0.47294, 0.45819, 0.45958, 0.07156, 0.07798, 0
0.44932, 0.43772, 0.16931, 0.47312, 0.46406, 0.45932, 0.0334, 0.0, 0
0.42947, 0.41982, 0.20416, 0.48616, 0.41882, 0.39525, 0.20285, 0.20886, 0
0.4332, 0.43682, 0.19911, 0.48452, 0.42674, 0.41363, 0.04549, 0.03184, 0
0.44875, 0.43911, 0.21094, 0.47726, 0.45227, 0.44508, 0.01998, 0.03831, 1
0.40943, 0.40722, 0.2298, 0.49008, 0.41571, 0.4145, 0.17023, 0.12687, 1
0.4084, 0.41455, 0.24865, 0.48359, 0.42094, 0.42595, 0.24078, 0.26219, 1
0.43806, 0.4245, 0.25382, 0.47462, 0.45631, 0.46381, 0.09358, 0.06244, 0
0.44693, 0.43821, 0.26175, 0.47718, 0.4519, 0.44483, 0.01447, 0.04312, 0
0.44442, 0.43844, 0.24911, 0.48067, 0.45191, 0.44968, 0.05142, 0.08022, 0
0.45255, 0.44164, 0.25158, 0.47132, 0.46056, 0.45731, 0.00442, 0.06011, 1
0.4541, 0.44301, 0.24403, 0.47788, 0.45826, 0.44608, 0.04292, 0.02809, 1
0.45563, 0.44506, 0.22048, 0.47992, 0.45678, 0.45093, 0.04079, 0.08226, 1
0.43277, 0.42708, 0.19163, 0.48767, 0.43064, 0.42101, 0.07617, 0.05461, 0
0.445, 0.43959, 0.20861, 0.47676, 0.45154, 0.44968, 0.05574, 0.07155, 0
0.45619, 0.44484, 0.17734, 0.47148, 0.46676, 0.46089, 0.02102, 0.04702, 1
0.44685, 0.43817, 0.2195, 0.47362, 0.45652, 0.45473, 0.03956, 0.09629, 1
0.43461, 0.42543, 0.13578, 0.48096, 0.44221, 0.44266, 0.0769, 0.09039, 0
0.46011, 0.45048, 0.12982, 0.47138, 0.46984, 0.4615, 0.05055, 0.17469, 1
0.44068, 0.42867, 0.1136, 0.48572, 0.44, 0.42721, 0.12076, 0.14336, 1
0.43998, 0.43478, 0.17852, 0.48407, 0.39901, 0.35717, 0.32666, 0.26202, 1
0.40473, 0.38899, 0.26803, 0.48538, 0.36421, 0.33431, 0.4908, 0.34617, 0
0.47378, 0.48474, 0.25345, 0.47396, 0.50497, 0.50878, 0.44745, 0.56194, 0
0.45708, 0.44629, 0.24651, 0.47881, 0.45889, 0.45235, 0.04272, 0.08428, 0
0.45081, 0.44118, 0.36409, 0.48275, 0.45354, 0.44566, 0.02677, 0.0, 1
0.42238, 0.42563, 0.34377, 0.4812, 0.43533, 0.43956, 0.19475, 0.19529, 1
0.49568, 0.48044, 0.34617, 0.46877, 0.49951, 0.48752, 0.19542, 0.20981, 0
0.44972, 0.4421, 0.20346, 0.47929, 0.45617, 0.45121, 0.02344, 0.04486, 1
0.46061, 0.44807, 0.18446, 0.47308, 0.46406, 0.45705, 0.05373, 0.0934, 1
0.45937, 0.45035, 0.17744, 0.47468, 0.46121, 0.45732, 0.04421, 0.02686, 1
0.49755, 0.4913, 0.26624, 0.47152, 0.50005, 0.50137, 0.25751, 0.27354, 1
0.45337, 0.44416, 0.28956, 0.47909, 0.45402, 0.45592, 0.01447, 0.04468, 1
0.4805, 0.45566, 0.1579, 0.47272, 0.48544, 0.46416, 0.19176, 0.17037, 0
0.44086, 0.43501, 0.11706, 0.48723, 0.44293, 0.43776, 0.03266, 0.0, 0
0.47129, 0.44256, 0.13065, 0.47199, 0.48199, 0.47628, 0.16531, 0.14788, 1
0.46714, 0.44531, 0.12725, 0.4769, 0.46644, 0.44787, 0.21181, 0.22806, 0
0.44601, 0.42124, 0.11782, 0.48101, 0.44795, 0.44343, 0.22301, 0.25499, 1
0.47375, 0.45545, 0.12363, 0.47456, 0.47565, 0.47185, 0.13104, 0.09578, 0
0.44493, 0.43568, 0.11326, 0.4834, 0.44575, 0.44106, 0.04988, 0.01363, 0
0.44622, 0.4382, 0.13593, 0.48669, 0.44954, 0.44343, 0.01549, 0.02089, 0
0.45092, 0.44004, 0.13857, 0.47443, 0.45631, 0.45121, 0.01812, 0.02132, 1
0.4652, 0.44856, 0.19503, 0.47421, 0.47734, 0.47539, 0.05837, 0.06234, 0
0.46479, 0.45527, 0.22628, 0.47026, 0.46879, 0.46367, 0.0682, 0.07511, 1
0.47021, 0.45263, 0.25526, 0.47585, 0.46783, 0.45773, 0.14139, 0.18445, 0
0.45396, 0.44438, 0.24068, 0.48146, 0.45238, 0.44677, 0.03769, 0.04393, 0
0.44807, 0.43638, 0.22744, 0.47296, 0.45977, 0.46259, 0.03996, 0.08156, 0
0.44759, 0.44027, 0.22605, 0.48019, 0.4524, 0.45163, 0.01969, 0.05558, 0
0.45194, 0.44049, 0.24788, 0.47241, 0.45855, 0.45413, 0.01384, 0.01913, 0
0.45278, 0.44256, 0.24396, 0.46986, 0.4596, 0.45455, 0.00665, 0.01296, 1
0.44663, 0.43889, 0.29938, 0.47445, 0.45532, 0.45191, 0.04, 0.02338, 0
0.45685, 0.4529, 0.28806, 0.47805, 0.45976, 0.4597, 0.08489, 0.07739, 0
0.46123, 0.45869, 0.2443, 0.47078, 0.48609, 0.50006, 0.27506, 0.12539, 0
0.45755, 0.45635, 0.14549, 0.47627, 0.46171, 0.46346, 0.13974, 0.17731, 1
0.4561, 0.44463, 0.17208, 0.47025, 0.46129, 0.45719, 0.02396, 0.03453, 0
0.44159, 0.4343, 0.15376, 0.47703, 0.45248, 0.45288, 0.05992, 0.05754, 1
0.44643, 0.4382, 0.14266, 0.47726, 0.45473, 0.44843, 0.02249, 0.02978, 0
0.44916, 0.4421, 0.12445, 0.48274, 0.45346, 0.44606, 0.01234, 0.05337, 1
0.47341, 0.45103, 0.13443, 0.48008, 0.46222, 0.44954, 0.23643, 0.24482, 0
0.44207, 0.44164, 0.16034, 0.4837, 0.43315, 0.42299, 0.00441, 0.03984, 1
0.45298, 0.4421, 0.19848, 0.47162, 0.45651, 0.4555, 0.01227, 0.02577, 0
0.45796, 0.4469, 0.21898, 0.46753, 0.46416, 0.45965, 0.02764, 0.01218, 0
0.46034, 0.45056, 0.27307, 0.46825, 0.46907, 0.46797, 0.058, 0.04285, 0
0.46206, 0.45103, 0.30235, 0.46964, 0.47513, 0.4705, 0.06479, 0.00244, 0
0.45311, 0.43865, 0.36849, 0.47292, 0.47479, 0.46769, 0.04226, 0.0362, 1
0.45609, 0.44326, 0.39313, 0.47901, 0.45797, 0.45149, 0.06439, 0.05586, 0
0.46292, 0.44879, 0.40084, 0.47825, 0.46253, 0.45499, 0.08711, 0.12543, 0
0.46223, 0.44992, 0.30194, 0.47542, 0.46607, 0.46487, 0.04489, 0.03893, 0
0.44831, 0.43845, 0.26662, 0.47465, 0.45755, 0.45051, 0.02018, 0.01836, 0
0.45808, 0.44804, 0.29504, 0.46904, 0.46852, 0.46325, 0.04502, 0.03185, 0
0.44899, 0.43343, 0.29094, 0.47672, 0.4559, 0.44872, 0.07158, 0.08038, 0
0.44419, 0.43503, 0.12953, 0.48516, 0.44874, 0.44264, 0.03256, 0.0316, 1
0.4458, 0.43937, 0.15859, 0.48162, 0.43492, 0.43666, 0.05743, 0.05022, 1
0.48887, 0.46266, 0.2022, 0.4773, 0.48246, 0.45702, 0.29387, 0.25805, 0
0.47668, 0.46364, 0.33074, 0.47314, 0.47836, 0.47649, 0.11112, 0.10771, 0
0.44228, 0.42738, 0.33748, 0.4824, 0.44317, 0.4405, 0.11722, 0.10929, 0
0.4546, 0.44322, 0.23229, 0.47485, 0.45882, 0.45339, 0.03004, 0.01254, 0
0.46096, 0.45411, 0.18019, 0.4682, 0.47133, 0.46892, 0.09963, 0.15253, 0
0.44479, 0.43484, 0.21675, 0.47695, 0.45406, 0.45216, 0.03602, 0.05907, 1
0.44826, 0.43665, 0.22357, 0.47681, 0.45477, 0.4468, 0.0344, 0.08081, 0
0.43115, 0.43301, 0.26048, 0.47566, 0.45039, 0.45616, 0.21626, 0.21606, 1
0.45616, 0.44781, 0.35271, 0.4715, 0.47722, 0.47584, 0.12073, 0.01704, 0
0.43945, 0.43597, 0.41046, 0.48304, 0.42414, 0.41383, 0.06739, 0.06891, 0
0.44037, 0.43824, 0.41051, 0.482, 0.43035, 0.442, 0.01531, 0.06212, 0
0.44455, 0.44187, 0.40287, 0.48111, 0.45107, 0.4457, 0.07409, 0.09807, 1
0.44924, 0.43914, 0.38246, 0.47568, 0.45691, 0.4563, 0.01369, 0.0111, 1
0.43812, 0.42464, 0.28908, 0.48687, 0.43603, 0.42579, 0.1436, 0.14084, 0
0.44972, 0.44118, 0.34176, 0.48231, 0.45198, 0.44657, 0.0075, 0.01096, 0
0.44218, 0.4358, 0.21578, 0.48752, 0.44741, 0.44331, 0.0369, 0.04021, 0
0.44992, 0.44051, 0.24103, 0.47473, 0.45741, 0.45065, 0.00993, 0.01495, 1
0.42913, 0.42059, 0.25831, 0.48751, 0.43377, 0.43097, 0.10115, 0.06025, 1
0.52707, 0.49589, 0.23988, 0.46754, 0.52956, 0.5112, 0.34311, 0.44071, 1
0.45553, 0.44657, 0.19543, 0.47131, 0.45952, 0.4618, 0.03439, 0.01675, 0
0.45052, 0.43961, 0.19799, 0.47434, 0.45514, 0.45323, 0.01206, 0.01675, 1
0.44763, 0.44051, 0.24456, 0.47353, 0.45708, 0.45609, 0.05452, 0.05422, 1
0.44776, 0.43647, 0.19552, 0.47873, 0.45431, 0.45037, 0.02834, 0.025, 0
0.43717, 0.43176, 0.17455, 0.48747, 0.44238, 0.43909, 0.05662, 0.08913, 0
0.45275, 0.44366, 0.155, 0.46747, 0.45782, 0.45324, 0.0132, 0.01873, 0
0.4544, 0.44344, 0.13362, 0.47003, 0.46176, 0.45651, 0.0115, 0.00635, 0
0.4452, 0.43759, 0.14456, 0.48706, 0.44897, 0.44233, 0.01736, 0.01045, 1
