@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.45444, 0.44426, 0.20339, 0.47324, 0.4587, 0.45197, 0.02087, 0.02107, 1
0.44304, 0.4335, 0.19112, 0.48246, 0.44946, 0.44545, 0.03711, 0.04801, 0
0.42962, 0.42253, 0.24319, 0.48931, 0.43135, 0.42683, 0.09311, 0.08308, 0
0.43405, 0.43115, 0.5, 0.48687, 0.4394, 0.43686, 0.07826, 0.07606, 0
0.44637, 0.43895, 0.5059, 0.48138, 0.44981, 0.44105, 0.01076, 0.04403, 0
0.44184, 0.43583, 0.26931, 0.47687, 0.45061, 0.44807, 0.06504, 0.08369, 0
0.45329, 0.44588, 0.27043, 0.47101, 0.46362, 0.46337, 0.06917, 0.08935, 0
0.44674, 0.43851, 0.18565, 0.48368, 0.45183, 0.44564, 0.01345, 0.01666, 0
0.45184, 0.44118, 0.20411, 0.48127, 0.45548, 0.44956, 0.02611, 0.03553, 1
0.44458, 0.43694, 0.20504, 0.48733, 0.44945, 0.44483, 0.02248, 0.02472, 0
0.45295, 0.44476, 0.21468, 0.4735, 0.45796, 0.45281, 0.0228, 0.0265, 1
0.44573, 0.43828, 0.18763, 0.48262, 0.44469, 0.44265, 0.01684, 0.02347, 0
0.44872, 0.44163, 0.19149, 0.48121, 0.44968, 0.45051, 0.01141, 0.03558, 0
0.46573, 0.47397, 0.20376, 0.47427, 0.47665, 0.47106, 0.294, 0.42882, 1
0.42404, 0.37424, 0.28402, 0.47719, 0.4393, 0.44228, 0.52261, 0.56121, 0
0.44715, 0.43829, 0.24136, 0.47523, 0.45561, 0.45159, 0.02182, 0.00713, 0
0.4504, 0.44029, 0.23957, 0.47331, 0.45786, 0.45186, 0.0043, 0.07084, 0
0.45107, 0.44096, 0.24885, 0.47334, 0.45657, 0.45172, 0.00568, 0.01187, 1
0.43821, 0.43184, 0.232, 0.48567, 0.44537, 0.44174, 0.05616, 0.07026, 0
0.44785, 0.43806, 0.18374, 0.47575, 0.45558, 0.44929, 0.01506, 0.03451, 0
0.48614, 0.48703, 0.18913, 0.46913, 0.52127, 0.53454, 0.44248, 0.49849, 0
0.44781, 0.44096, 0.28159, 0.48226, 0.44792, 0.44651, 0.00562, 0.02843, 0
0.41418, 0.40708, 0.28697, 0.48033, 0.42865, 0.4309, 0.17417, 0.16716, 0
0.45866, 0.45841, 0.27604, 0.4711, 0.47679, 0.47794, 0.21599, 0.22439, 0
0.44797, 0.43964, 0.30633, 0.48458, 0.45245, 0.44568, 0.00929, 0.00623, 0
0.45121, 0.44667, 0.28251, 0.48089, 0.4443, 0.45197, 0.03562, 0.02922, 1
0.44072, 0.43221, 0.33907, 0.48592, 0.44318, 0.44201, 0.04367, 0.03625, 0
0.45277, 0.44359, 0.3975, 0.48084, 0.45462, 0.44705, 0.02325, 0.01684, 1
0.42638, 0.41963, 0.53584, 0.48714, 0.41989, 0.41553, 0.12392, 0.1568, 0
0.44916, 0.44009, 0.51597, 0.48101, 0.45496, 0.44625, 0.01388, 0.01019, 1
0.45445, 0.4443, 0.23937, 0.48161, 0.45604, 0.44592, 0.04363, 0.03995, 1
0.45264, 0.44296, 0.23182, 0.47617, 0.45624, 0.45186, 0.01409, 0.04577, 1
0.44154, 0.43517, 0.19376, 0.48659, 0.44795, 0.44201, 0.04026, 0.03545, 0
0.45116, 0.44608, 0.17293, 0.48101, 0.45357, 0.44565, 0.03517, 0.03921, 1
0.44115, 0.43363, 0.18833, 0.4835, 0.44627, 0.44404, 0.03937, 0.03291, 0
0.45039, 0.44252, 0.25321, 0.47487, 0.45512, 0.45145, 0.0232, 0.02843, 0
0.44962, 0.43985, 0.28599, 0.48092, 0.45426, 0.44795, 0.01619, 0.03258, 1
0.45868, 0.44519, 0.2841, 0.47421, 0.46244, 0.45442, 0.05902, 0.04761, 1
0.45129, 0.44481, 0.31375, 0.47189, 0.45962, 0.45641, 0.05941, 0.05041, 0
0.45405, 0.44526, 0.23216, 0.48043, 0.45597, 0.44681, 0.02727, 0.03553, 1
0.44439, 0.43576, 0.178, 0.48572, 0.44417, 0.43764, 0.04288, 0.01251, 0
0.45105, 0.44344, 0.21464, 0.47248, 0.45778, 0.45366, 0.03213, 0.0241, 0
0.4501, 0.44956, 0.25467, 0.47381, 0.46101, 0.45751, 0.14025, 0.14773, 0
0.46404, 0.45116, 0.26984, 0.47021, 0.4757, 0.47552, 0.05047, 0.02724, 1
0.46032, 0.44322, 0.27903, 0.47391, 0.46683, 0.456, 0.08577, 0.03268, 1
0.44377, 0.4378, 0.19778, 0.48247, 0.44533, 0.44531, 0.02641, 0.02918, 0
0.44421, 0.43621, 0.20236, 0.47672, 0.45265, 0.44681, 0.033, 0.01104, 0
0.45065, 0.44389, 0.178, 0.48174, 0.45304, 0.44695, 0.0173, 0.02099, 1
0.4525, 0.44476, 0.24632, 0.47062, 0.45896, 0.45512, 0.03456, 0.03942, 0
0.44396, 0.43671, 0.18382, 0.47944, 0.45093, 0.44726, 0.03688, 0.04697, 0
0.44117, 0.43738, 0.19187, 0.48402, 0.44693, 0.44333, 0.06075, 0.08246, 0
0.46205, 0.45368, 0.21152, 0.46755, 0.46834, 0.46511, 0.07293, 0.12016, 1
0.4576, 0.44499, 0.2945, 0.4699, 0.46409, 0.45676, 0.03677, 0.05413, 1
0.44201, 0.43469, 0.31241, 0.48736, 0.44604, 0.43735, 0.03182, 0.02894, 0
0.44724, 0.4376, 0.30295, 0.48472, 0.4506, 0.44413, 0.02833, 0.02894, 0
0.44694, 0.43914, 0.5095, 0.4825, 0.45262, 0.44817, 0.01975, 0.02858, 0
0.449, 0.44209, 0.49773, 0.4831, 0.45093, 0.44252, 0.0058, 0.00485, 1
0.4548, 0.44482, 0.41968, 0.47847, 0.4576, 0.45313, 0.02321, 0.03027, 1
0.45146, 0.44437, 0.36478, 0.47226, 0.45721, 0.45382, 0.03749, 0.02154, 0
0.45552, 0.44391, 0.18034, 0.47093, 0.46501, 0.46072, 0.01522, 0.01213, 1
0.45204, 0.44391, 0.17157, 0.48307, 0.44872, 0.43882, 0.04739, 0.03725, 1
0.45966, 0.45026, 0.16903, 0.48027, 0.45712, 0.45299, 0.05553, 0.118, 1
0.50869, 0.48761, 0.17355, 0.46498, 0.51505, 0.50774, 0.23316, 0.31184, 1
0.44847, 0.44027, 0.12848, 0.48272, 0.45452, 0.44486, 0.00439, 0.01516, 0
0.44485, 0.43891, 0.13336, 0.48569, 0.44951, 0.44431, 0.02879, 0.02951, 0
0.41689, 0.40496, 0.43904, 0.48337, 0.42606, 0.42287, 0.17874, 0.17588, 0
0.44856, 0.43849, 0.39938, 0.47973, 0.45531, 0.44521, 0.02282, 0.01869, 0
0.44756, 0.43603, 0.22881, 0.48509, 0.44669, 0.43884, 0.0771, 0.10199, 1
0.44517, 0.43872, 0.23045, 0.48535, 0.4452, 0.43776, 0.01512, 0.01094, 0
0.42652, 0.42644, 0.32209, 0.4839, 0.4268, 0.41801, 0.07357, 0.02685, 0
0.44969, 0.44253, 0.31451, 0.47868, 0.45312, 0.44058, 0.00993, 0.04769, 1
0.46202, 0.44343, 0.10714, 0.4733, 0.47465, 0.48101, 0.02168, 0.0495, 1
0.45447, 0.44433, 0.10227, 0.47402, 0.46502, 0.45242, 0.02136, 0.04398, 1
0.44965, 0.43939, 0.10262, 0.47572, 0.45927, 0.44996, 0.00945, 0.0272, 0
0.44879, 0.43871, 0.10726, 0.48247, 0.45545, 0.44724, 0.01774, 0.01727, 0
0.44578, 0.43939, 0.17672, 0.48312, 0.44954, 0.44603, 0.02408, 0.01434, 0
0.49272, 0.47958, 0.22046, 0.46716, 0.4976, 0.49569, 0.18608, 0.21087, 1
0.4443, 0.4235, 0.22582, 0.48053, 0.44623, 0.44345, 0.17719, 0.19743, 1
0.44648, 0.43732, 0.38898, 0.48135, 0.45081, 0.44679, 0.02291, 0.05959, 0
0.44969, 0.44096, 0.26491, 0.4767, 0.45742, 0.44678, 0.00582, 0.02573, 0
0.46743, 0.44484, 0.28716, 0.47102, 0.48224, 0.48316, 0.06355, 0.05372, 1
0.45463, 0.44392, 0.31149, 0.47755, 0.45583, 0.44761, 0.04393, 0.04693, 1
0.44549, 0.43663, 0.30714, 0.48397, 0.44695, 0.44127, 0.03454, 0.08224, 0
0.44934, 0.43663, 0.10554, 0.48441, 0.44887, 0.43546, 0.10146, 0.02946, 1
0.44641, 0.43459, 0.11074, 0.4837, 0.44283, 0.43096, 0.10558, 0.05042, 1
0.43826, 0.4346, 0.11548, 0.48502, 0.43737, 0.42904, 0.03318, 0.05256, 0
0.45316, 0.44276, 0.36944, 0.47089, 0.46187, 0.45706, 0.01521, 0.06353, 0
0.45381, 0.44299, 0.36779, 0.47162, 0.46256, 0.45652, 0.00948, 0.00866, 1
0.45132, 0.44141, 0.28379, 0.47817, 0.45511, 0.44928, 0.0132, 0.03399, 1
0.45021, 0.43847, 0.29211, 0.48395, 0.45023, 0.43765, 0.08405, 0.10987, 1
0.44265, 0.43622, 0.29393, 0.48567, 0.44307, 0.43369, 0.03049, 0.07709, 0
0.44684, 0.44141, 0.29686, 0.48307, 0.44885, 0.44381, 0.02078, 0.04734, 0
0.45512, 0.44209, 0.30575, 0.47265, 0.4628, 0.45736, 0.02682, 0.09237, 1
0.44286, 0.43396, 0.30672, 0.48351, 0.4466, 0.43641, 0.04375, 0.09712, 0
0.42016, 0.41056, 0.33758, 0.48023, 0.4302, 0.43795, 0.14898, 0.16697, 0
0.47452, 0.45338, 0.32066, 0.47174, 0.4796, 0.46844, 0.12429, 0.08571, 1
0.43684, 0.42969, 0.17459, 0.48692, 0.44174, 0.43945, 0.05624, 0.04409, 0
0.45227, 0.44164, 0.20167, 0.47838, 0.45732, 0.45051, 0.01924, 0.02326, 1
0.43965, 0.43136, 0.25816, 0.48732, 0.43955, 0.42919, 0.06728, 0.07657, 0
0.45919, 0.45055, 0.26908, 0.47853, 0.4599, 0.45716, 0.04558, 0.00244, 1
0.44143, 0.43251, 0.27793, 0.48465, 0.44418, 0.44152, 0.04341, 0.00422, 0
0.44665, 0.4325, 0.33344, 0.47747, 0.45279, 0.44844, 0.06793, 0.10217, 0
0.44626, 0.43707, 0.31991, 0.481, 0.45057, 0.44096, 0.02504, 0.01756, 0
0.45383, 0.44118, 0.2824, 0.47294, 0.46219, 0.45706, 0.01921, 0.05731, 1
0.45136, 0.44568, 0.50738, 0.47306, 0.45992, 0.45487, 0.06389, 0.03765, 0
0.45532, 0.44276, 0.54971, 0.4707, 0.46354, 0.45828, 0.01855, 0.03459, 1
0.48917, 0.48043, 0.58678, 0.46722, 0.49918, 0.4974, 0.20677, 0.24363, 1
0.45717, 0.44726, 0.53798, 0.47785, 0.4605, 0.44533, 0.03817, 0.0478, 1
0.43734, 0.42949, 0.42777, 0.48409, 0.44341, 0.43974, 0.05655, 0.05192, 0
0.42565, 0.4284, 0.18549, 0.48532, 0.42217, 0.41899, 0.09003, 0.0368, 0
0.4438, 0.436, 0.23919, 0.48265, 0.44939, 0.44436, 0.02829, 0.02954, 0
0.44749, 0.43263, 0.25526, 0.48126, 0.44734, 0.44464, 0.11317, 0.1197, 1
0.44833, 0.43983, 0.22708, 0.47438, 0.4577, 0.4516, 0.0272, 0.02732, 0
0.45523, 0.44502, 0.24646, 0.46782, 0.4633, 0.45721, 0.01936, 0.01667, 1
0.44746, 0.43569, 0.34196, 0.47302, 0.46492, 0.46855, 0.05977, 0.08625, 0
0.45323, 0.44416, 0.33225, 0.48057, 0.45448, 0.45038, 0.02239, 0.05679, 1
0.46037, 0.44576, 0.31496, 0.47159, 0.46378, 0.45869, 0.06145, 0.06996, 1
0.44283, 0.43569, 0.30226, 0.47542, 0.45363, 0.4501, 0.05977, 0.09109, 0
0.45956, 0.44806, 0.2794, 0.46946, 0.47191, 0.46831, 0.0452, 0.07814, 1
0.48771, 0.46251, 0.27511, 0.47208, 0.48694, 0.47122, 0.22943, 0.24193, 1
0.45027, 0.4421, 0.19989, 0.48319, 0.45419, 0.44496, 0.01231, 0.02088, 1
0.46201, 0.44989, 0.24197, 0.47286, 0.46457, 0.45857, 0.05688, 0.10199, 1
0.45489, 0.44416, 0.25064, 0.47441, 0.45878, 0.45148, 0.02869, 0.03225, 1
0.45515, 0.44279, 0.22855, 0.47235, 0.46556, 0.45955, 0.01232, 0.01711, 1
0.4445, 0.43683, 0.23111, 0.47779, 0.45321, 0.44496, 0.02976, 0.02172, 0
0.4152, 0.36232, 0.33743, 0.48104, 0.41203, 0.3997, 0.71585, 0.73749, 0
0.44985, 0.4482, 0.33301, 0.47881, 0.45373, 0.46464, 0.10227, 0.04229, 0
0.44383, 0.43801, 0.22424, 0.47548, 0.45409, 0.45339, 0.07353, 0.0691, 0
0.44619, 0.43801, 0.14346, 0.47951, 0.45181, 0.44502, 0.01577, 0.01345, 0
0.45627, 0.4464, 0.13766, 0.4776, 0.46034, 0.45326, 0.02843, 0.03608, 1
0.46546, 0.45188, 0.22275, 0.47176, 0.46888, 0.46251, 0.06765, 0.10006, 1
0.43737, 0.43418, 0.24952, 0.48179, 0.43817, 0.42997, 0.03509, 0.02445, 0
0.44947, 0.43784, 0.22323, 0.47406, 0.45919, 0.45186, 0.01707, 0.03327, 0
0.44585, 0.43874, 0.21631, 0.48576, 0.45032, 0.44592, 0.02049, 0.00856, 0
0.45014, 0.4423, 0.20824, 0.47408, 0.45712, 0.45402, 0.0321, 0.05209, 0
0.71156, 0.6944, 0.25712, 0.28075, 0.71884, 0.70244, 0.04947, 0.06156, 1
0.44699, 0.4423, 0.24832, 0.47315, 0.4655, 0.46028, 0.13295, 0.10146, 0
0.44107, 0.43246, 0.23442, 0.48199, 0.44699, 0.43302, 0.04862, 0.06589, 0
0.46531, 0.44637, 0.25975, 0.47157, 0.49165, 0.49, 0.04368, 0.03869, 1
0.50942, 0.47477, 0.24777, 0.47154, 0.51405, 0.48658, 0.33073, 0.37499, 1
0.44496, 0.44632, 0.21205, 0.48308, 0.43287, 0.4161, 0.02651, 0.03224, 1
0.45402, 0.44631, 0.25162, 0.48139, 0.45259, 0.44835, 0.02642, 0.0234, 0
0.43998, 0.43696, 0.41637, 0.48567, 0.44082, 0.43434, 0.0376, 0.03109, 1
0.17898, 0.17274, 0.42072, 0.53502, 0.1785, 0.17914, 0.06055, 0.08827, 1
0.53678, 0.52422, 0.48459, 0.40891, 0.54424, 0.53675, 0.0228, 0.03263, 1
0.47167, 0.45517, 0.46256, 0.46822, 0.47688, 0.46952, 0.09575, 0.10643, 1
0.44654, 0.41783, 0.36291, 0.48229, 0.43878, 0.43132, 0.3349, 0.30218, 0
0.4451, 0.43714, 0.18061, 0.47503, 0.45401, 0.45146, 0.04234, 0.05189, 0
0.45832, 0.44573, 0.30201, 0.47372, 0.47413, 0.4607, 0.02224, 0.01746, 0
0.39297, 0.37205, 0.31171, 0.48724, 0.36574, 0.33121, 0.58172, 0.61269, 0
0.43986, 0.43444, 0.31127, 0.48276, 0.44495, 0.44015, 0.04972, 0.07705, 0
0.4553, 0.44661, 0.21456, 0.47365, 0.46516, 0.46352, 0.05899, 0.06676, 0
0.47038, 0.4539, 0.14407, 0.46939, 0.48804, 0.48504, 0.06421, 0.13728, 0
0.45441, 0.44663, 0.22376, 0.47172, 0.46458, 0.46289, 0.06269, 0.07142, 1
0.48417, 0.4518, 0.28659, 0.48134, 0.45762, 0.42656, 0.48412, 0.54332, 0
0.45467, 0.4405, 0.32183, 0.47609, 0.45848, 0.44913, 0.07073, 0.06128, 0
0.4423, 0.43821, 0.32674, 0.48227, 0.44906, 0.44346, 0.06088, 0.02952, 1
0.45307, 0.44004, 0.27848, 0.47814, 0.45722, 0.45273, 0.04805, 0.02963, 0
0.4345, 0.43639, 0.1627, 0.48025, 0.44292, 0.43682, 0.12618, 0.03795, 0
0.45474, 0.44484, 0.15244, 0.47891, 0.45739, 0.44567, 0.03865, 0.01903, 0
0.44606, 0.43366, 0.11134, 0.48265, 0.44544, 0.44388, 0.06933, 0.01114, 0
0.16097, 0.15279, 0.09852, 0.53187, 0.16939, 0.18105, 0.0132, 0.03171, 0
0.45601, 0.44072, 0.12872, 0.47569, 0.46317, 0.45625, 0.06171, 0.08996, 0
0.51249, 0.49446, 0.24052, 0.47236, 0.51122, 0.51844, 0.26229, 0.30763, 1
0.441, 0.43316, 0.19701, 0.4796, 0.45073, 0.44676, 0.05061, 0.0729, 0
0.45682, 0.44572, 0.3628, 0.47198, 0.46445, 0.45588, 0.02319, 0.04303, 1
0.45908, 0.44777, 0.38805, 0.47473, 0.46273, 0.45395, 0.04526, 0.04071, 1
0.44074, 0.43417, 0.38914, 0.48642, 0.4406, 0.43295, 0.03791, 0.06049, 0
0.45536, 0.44118, 0.38916, 0.47349, 0.45947, 0.45491, 0.05305, 0.08163, 0
0.4596, 0.44889, 0.31468, 0.46729, 0.46425, 0.45848, 0.0389, 0.05236, 0
0.43965, 0.43121, 0.30843, 0.48548, 0.44625, 0.44241, 0.0487, 0.0544, 1
0.44871, 0.43869, 0.26946, 0.47491, 0.45601, 0.45147, 0.01331, 0.01979, 1
0.45599, 0.44481, 0.19501, 0.47707, 0.45949, 0.4512, 0.03835, 0.03611, 0
0.45114, 0.44209, 0.13168, 0.47471, 0.45746, 0.45395, 0.01578, 0.0064, 1
0.4605, 0.44753, 0.11838, 0.47228, 0.46388, 0.45821, 0.05486, 0.08126, 1
0.43968, 0.44096, 0.36079, 0.48388, 0.43418, 0.42132, 0.02838, 0.05189, 1
0.44786, 0.4405, 0.24143, 0.47674, 0.45524, 0.45463, 0.04365, 0.04846, 1
0.45966, 0.4482, 0.15288, 0.47343, 0.46353, 0.45833, 0.04187, 0.02742, 1
0.443, 0.43542, 0.2849, 0.48054, 0.44974, 0.44661, 0.0374, 0.03709, 1
0.4508, 0.44234, 0.20594, 0.48219, 0.45355, 0.44619, 0.01111, 0.04043, 0
0.44783, 0.44049, 0.17638, 0.48441, 0.44788, 0.44104, 0.01385, 0.06484, 1
0.4435, 0.44003, 0.15367, 0.48045, 0.44914, 0.44898, 0.07512, 0.02122, 0
0.46198, 0.44786, 0.15063, 0.47265, 0.46634, 0.4561, 0.06778, 0.03857, 1
0.44992, 0.44326, 0.14274, 0.47385, 0.4613, 0.46461, 0.08717, 0.11046, 0
0.47711, 0.4569, 0.19876, 0.46961, 0.48404, 0.47139, 0.13214, 0.07394, 1
0.46589, 0.46467, 0.2381, 0.47109, 0.47389, 0.47117, 0.17607, 0.14022, 1
0.46693, 0.44141, 0.23848, 0.47922, 0.46393, 0.44122, 0.26971, 0.15996, 0
0.43951, 0.4291, 0.22066, 0.48324, 0.44267, 0.44167, 0.06196, 0.04259, 1
0.44829, 0.44232, 0.25202, 0.48311, 0.44698, 0.4403, 0.01099, 0.01516, 0
0.44266, 0.4334, 0.2982, 0.47767, 0.45344, 0.44163, 0.03758, 0.01064, 1
0.38758, 0.38973, 0.28764, 0.49047, 0.38684, 0.38318, 0.24934, 0.24065, 0
0.45957, 0.46772, 0.28362, 0.47675, 0.4654, 0.46757, 0.26613, 0.23541, 1
0.46911, 0.4581, 0.20007, 0.46736, 0.47877, 0.47989, 0.09364, 0.06546, 0
0.45739, 0.4428, 0.24255, 0.48109, 0.456, 0.44308, 0.11446, 0.08027, 0
0.45069, 0.44118, 0.20286, 0.48057, 0.45334, 0.4515, 0.00774, 0.02714, 0
0.45389, 0.44258, 0.18305, 0.47404, 0.45885, 0.45192, 0.02796, 0.01979, 0
0.45549, 0.44072, 0.15177, 0.47986, 0.45659, 0.44602, 0.09696, 0.05569, 0
1.0, 1.0, 0.2696, 0.44968, 1.0, 1.0, 0.23953, 0.26045, 0
0.46135, 0.44072, 0.25281, 0.47474, 0.48993, 0.47917, 0.03494, 0.08102, 0
0.45419, 0.43659, 0.23964, 0.47345, 0.47267, 0.46682, 0.02348, 0.01123, 1
0.45451, 0.42858, 0.26304, 0.47971, 0.4515, 0.44802, 0.23215, 0.27257, 1
0.44841, 0.44301, 0.11722, 0.47923, 0.45306, 0.45149, 0.05051, 0.0, 0
0.39679, 0.39055, 0.11547, 0.48897, 0.40357, 0.39789, 0.24523, 0.19476, 1
0.42183, 0.41502, 0.12871, 0.48344, 0.42738, 0.41714, 0.12676, 0.05465, 1
0.41769, 0.41572, 0.11152, 0.48529, 0.42719, 0.4305, 0.15237, 0.1273, 1
0.43901, 0.42898, 0.1973, 0.47842, 0.45064, 0.43614, 0.05919, 0.06685, 0
0.40824, 0.41429, 0.22755, 0.48558, 0.41684, 0.42223, 0.21777, 0.21326, 1
0.4554, 0.44187, 0.2484, 0.48266, 0.43835, 0.41786, 0.22423, 0.13648, 0
0.43534, 0.42497, 0.24739, 0.48775, 0.43281, 0.42241, 0.11907, 0.17447, 1
0.44775, 0.44438, 0.24042, 0.48317, 0.44654, 0.43791, 0.02456, 0.01218, 1
0.47954, 0.46045, 0.22705, 0.46982, 0.48489, 0.47192, 0.13078, 0.13448, 0
0.44594, 0.43798, 0.16484, 0.48501, 0.44742, 0.44038, 0.02177, 0.01221, 1
0.48419, 0.47358, 0.17189, 0.46494, 0.4932, 0.49103, 0.16594, 0.12913, 0
0.43819, 0.421, 0.20749, 0.48253, 0.44179, 0.42535, 0.16896, 0.20128, 0
0.45098, 0.44233, 0.25436, 0.47247, 0.45844, 0.45372, 0.02184, 0.01296, 1
0.4488, 0.44164, 0.26307, 0.47804, 0.45506, 0.44954, 0.02697, 0.01944, 1
0.4538, 0.44394, 0.27493, 0.47135, 0.4595, 0.45441, 0.01331, 0.00735, 0
0.48595, 0.46397, 0.31542, 0.47285, 0.48372, 0.46795, 0.20672, 0.24109, 0
0.44613, 0.43452, 0.26402, 0.47594, 0.45277, 0.44801, 0.03649, 0.03239, 1
0.41849, 0.42651, 0.23299, 0.4785, 0.43611, 0.4526, 0.29233, 0.32181, 0
0.4608, 0.44738, 0.16867, 0.48115, 0.45264, 0.44551, 0.11337, 0.17387, 0
0.45175, 0.44072, 0.17442, 0.48175, 0.45441, 0.44718, 0.03843, 0.02822, 0
0.45515, 0.4483, 0.18083, 0.47379, 0.46035, 0.45705, 0.05008, 0.02758, 1
0.46008, 0.45037, 0.15075, 0.47089, 0.46973, 0.46263, 0.05395, 0.04881, 1
0.41952, 0.41372, 0.12463, 0.4902, 0.41887, 0.41153, 0.13796, 0.12963, 1
0.43239, 0.42201, 0.1477, 0.48573, 0.42056, 0.41206, 0.17847, 0.18969, 0
0.45041, 0.44392, 0.16048, 0.48205, 0.44344, 0.44111, 0.02644, 0.03802, 0
0.45568, 0.44415, 0.23809, 0.47835, 0.45821, 0.44913, 0.04618, 0.06695, 1
0.48796, 0.46696, 0.33797, 0.46835, 0.50509, 0.49821, 0.12649, 0.11738, 0
0.44989, 0.44095, 0.38749, 0.47433, 0.46497, 0.45485, 0.04051, 0.02794, 1
0.43046, 0.42415, 0.41535, 0.48926, 0.43361, 0.43057, 0.08219, 0.06872, 1
0.4459, 0.4398, 0.26709, 0.47711, 0.45198, 0.44703, 0.03899, 0.04252, 1
0.45412, 0.44509, 0.25255, 0.47247, 0.46032, 0.45498, 0.0256, 0.01915, 0
0.45438, 0.44301, 0.29574, 0.47242, 0.46238, 0.45398, 0.01446, 0.02635, 1
0.44708, 0.43913, 0.29694, 0.48493, 0.44841, 0.4389, 0.02669, 0.01216, 1
0.41178, 0.40979, 0.29313, 0.48991, 0.41418, 0.41204, 0.15383, 0.18556, 1
0.46829, 0.46332, 0.29799, 0.47314, 0.47229, 0.4725, 0.12594, 0.16612, 0
0.45123, 0.44187, 0.26555, 0.47803, 0.4567, 0.44637, 0.00661, 0.01115, 0
0.45368, 0.44278, 0.1969, 0.47882, 0.45706, 0.4501, 0.03331, 0.02078, 0
0.44514, 0.43753, 0.09703, 0.47961, 0.45192, 0.44761, 0.02887, 0.00643, 1
0.53242, 0.50791, 0.12736, 0.47205, 0.52137, 0.50092, 0.38447, 0.42029, 0
0.35004, 0.34939, 0.12759, 0.49002, 0.35624, 0.35807, 0.44298, 0.47039, 1
0.42995, 0.39991, 0.13804, 0.48338, 0.41787, 0.40227, 0.4149, 0.45933, 1
0.44677, 0.44549, 0.14081, 0.48191, 0.43371, 0.42811, 0.05876, 0.08913, 1
0.42986, 0.43304, 0.19757, 0.48093, 0.43768, 0.4294, 0.15263, 0.1385, 0
0.43529, 0.45438, 0.21932, 0.47434, 0.46441, 0.4825, 0.51361, 0.52028, 1
0.44373, 0.43389, 0.17455, 0.479, 0.44646, 0.43711, 0.04917, 0.09835, 1
0.44681, 0.43708, 0.18871, 0.48098, 0.45004, 0.44209, 0.03959, 0.08208, 1
0.45298, 0.44413, 0.28081, 0.46747, 0.45768, 0.45394, 0.01707, 0.01052, 1
0.45252, 0.44435, 0.17235, 0.47627, 0.45728, 0.45353, 0.02151, 0.03421, 0
0.44656, 0.43802, 0.17023, 0.47973, 0.45268, 0.44983, 0.02151, 0.02301, 0
0.40607, 0.38608, 0.41046, 0.487, 0.38864, 0.3572, 0.4708, 0.44342, 1
0.44257, 0.43937, 0.41635, 0.48054, 0.43872, 0.44612, 0.04631, 0.02615, 1
0.44474, 0.43642, 0.4046, 0.47732, 0.44772, 0.45147, 0.03103, 0.05078, 1
0.44742, 0.43982, 0.41356, 0.47473, 0.45489, 0.45065, 0.03478, 0.03962, 0
0.46487, 0.45005, 0.41087, 0.47232, 0.46786, 0.45767, 0.08553, 0.11525, 0
0.47681, 0.46187, 0.30889, 0.47352, 0.47621, 0.46429, 0.13142, 0.15759, 0
0.45499, 0.4459, 0.38407, 0.47326, 0.46078, 0.45772, 0.02627, 0.03998, 1
0.43738, 0.42975, 0.36154, 0.4888, 0.44167, 0.43597, 0.05546, 0.01265, 1
0.45333, 0.44276, 0.33917, 0.4719, 0.46072, 0.45636, 0.00945, 0.03239, 1
0.45253, 0.44478, 0.34028, 0.47373, 0.45875, 0.45241, 0.02842, 0.0243, 0
0.44915, 0.44163, 0.31187, 0.47809, 0.45439, 0.45187, 0.02633, 0.01455, 1
0.45091, 0.44051, 0.29092, 0.47443, 0.45578, 0.45119, 0.01352, 0.00633, 0
0.46142, 0.45531, 0.26643, 0.47403, 0.46524, 0.45771, 0.07692, 0.05623, 0
0.44828, 0.445, 0.24796, 0.47286, 0.46359, 0.46535, 0.14944, 0.13307, 0
0.45168, 0.44569, 0.24045, 0.47255, 0.46961, 0.46348, 0.11137, 0.16149, 0
0.43725, 0.43198, 0.21293, 0.48331, 0.44478, 0.43868, 0.05935, 0.06478, 1
0.45966, 0.45152, 0.20555, 0.46997, 0.46633, 0.4595, 0.05822, 0.06486, 0
0.44838, 0.43782, 0.19184, 0.47986, 0.45324, 0.44711, 0.02931, 0.0374, 1
0.44275, 0.43489, 0.21282, 0.48092, 0.44971, 0.44779, 0.04017, 0.0424, 1
0.4531, 0.43939, 0.19145, 0.47853, 0.45588, 0.44792, 0.06818, 0.05991, 0
0.4621, 0.44906, 0.18041, 0.46926, 0.47053, 0.46866, 0.03807, 0.03585, 0
0.4455, 0.43421, 0.18816, 0.4764, 0.45405, 0.45119, 0.03494, 0.06054, 0
0.4538, 0.44231, 0.17598, 0.48081, 0.45569, 0.4441, 0.06229, 0.06011, 0
